Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
3.06787,435.522,-0.000123371,2.64698e-23,-0.00237809,26.1916,-0.750443,0,0.115204,0,-0.000915135,-5.42101e-20,0.828514,-5.42101e-19,1.54556,-14732.7,2.13163e-14,129747,0.242162,1.43476e+06,949.839,0.000121064,365558,0,7056,1,0.000158235,0.000158235,0,-0.0106,308
3.06791,435.527,-0.000123758,0,-0.00237803,26.1842,-0.750191,-7.58942e-19,0.115693,-7.58942e-19,-0.000914828,-1.21973e-19,0.831128,-2.1684e-19,1.54522,-14772.7,0,129703,0.242162,1.43478e+06,949.835,0.000121064,365342,0,7056,1,0.000158749,0.000158749,0,-0.0106,309
3.06795,435.533,-0.000124145,7.94093e-23,-0.00237797,26.1767,-0.749939,-4.33681e-19,0.116182,-4.33681e-19,-0.000914521,0,0.833742,7.58942e-19,1.54487,-14812.7,1.06581e-14,129659,0.242162,1.4348e+06,949.831,0.000121063,365126,0,7056,1,0.000159263,0.000159263,0,-0.0106,310
3.068,435.539,-0.000124531,1.05879e-22,-0.00237792,26.1693,-0.749688,1.0842e-19,0.116671,1.0842e-19,-0.000914214,1.35525e-20,0.836356,4.33681e-19,1.54453,-14852.7,8.88178e-15,129615,0.242162,1.43482e+06,949.827,0.000121063,364910,0,7056,1,0.000159776,0.000159776,0,-0.0106,311
3.06804,435.544,-0.000124918,-5.29396e-23,-0.00237786,26.1618,-0.749436,-3.25261e-19,0.117159,-3.25261e-19,-0.000913907,-2.71051e-20,0.83897,0,1.54419,-14892.8,-1.77636e-15,129571,0.242162,1.43484e+06,949.823,0.000121062,364694,0,7056,1,0.00016029,0.00016029,0,-0.0106,312
3.06809,435.55,-0.000125304,9.26442e-23,-0.0023778,26.1543,-0.749184,5.42101e-19,0.117648,5.42101e-19,-0.0009136,4.06576e-20,0.841584,-2.1684e-19,1.54384,-14932.8,-1.77636e-15,129527,0.242162,1.43486e+06,949.819,0.000121062,364478,0,7056,1,0.000160804,0.000160804,0,-0.0106,313
3.06813,435.556,-0.000125691,-1.32349e-23,-0.00237774,26.1469,-0.748932,5.42101e-19,0.118137,5.42101e-19,-0.000913293,2.71051e-20,0.844198,-7.58942e-19,1.5435,-14972.8,-7.10543e-15,129483,0.242162,1.43488e+06,949.815,0.000121062,364262,0,7056,1,0.000161317,0.000161317,0,-0.0106,314
3.06818,435.562,-0.000126077,5.29396e-23,-0.00237769,26.1394,-0.748681,3.25261e-19,0.118626,3.25261e-19,-0.000912986,-6.77626e-20,0.846812,-5.42101e-19,1.54316,-15012.8,-1.59872e-14,129439,0.242162,1.43491e+06,949.811,0.000121061,364046,0,7056,1,0.000161831,0.000161831,0,-0.0106,315
3.06822,435.567,-0.000126464,0,-0.00237763,26.132,-0.748429,4.87891e-19,0.119115,4.87891e-19,-0.000912679,-1.01644e-19,0.849426,-8.67362e-19,1.54281,-15052.8,1.77636e-15,129395,0.242162,1.43493e+06,949.807,0.000121061,363830,0,7056,1,0.000162345,0.000162345,0,-0.0106,316
3.06827,435.573,-0.00012685,-1.25731e-22,-0.00237757,26.1245,-0.748177,2.71051e-19,0.119603,2.71051e-19,-0.000912372,2.03288e-20,0.85204,2.1684e-19,1.54247,-15092.9,1.77636e-15,129351,0.242162,1.43495e+06,949.804,0.000121061,363614,0,7056,1,0.000162859,0.000162859,0,-0.0106,317
3.06831,435.579,-0.000127237,-5.9557e-23,-0.00237752,26.1171,-0.747925,5.42101e-19,0.120092,5.42101e-19,-0.000912065,8.13152e-20,0.854654,0,1.54213,-15132.9,-8.88178e-15,129306,0.242162,1.43497e+06,949.8,0.00012106,363398,0,7056,1,0.000163373,0.000163373,0,-0.0106,318
3.06836,435.584,-0.000127623,-5.29396e-23,-0.00237746,26.1096,-0.747674,4.87891e-19,0.120581,4.87891e-19,-0.000911758,6.77626e-21,0.857268,4.87891e-19,1.54178,-15172.9,-7.99361e-15,129262,0.242162,1.43499e+06,949.796,0.00012106,363182,0,7056,1,0.000163886,0.000163886,0,-0.0106,319
3.0684,435.59,-0.00012801,-5.9557e-23,-0.0023774,26.1021,-0.747422,2.71051e-20,0.12107,2.71051e-20,-0.000911451,1.21973e-19,0.859882,4.33681e-19,1.54144,-15212.9,7.99361e-15,129218,0.242162,1.43501e+06,949.792,0.000121059,362966,0,7056,1,0.0001644,0.0001644,0,-0.0106,320
3.06845,435.596,-0.000128396,6.28657e-23,-0.00237734,26.0947,-0.74717,-8.67362e-19,0.121559,-8.67362e-19,-0.000911144,-1.55854e-19,0.862495,-2.71051e-20,1.5411,-15253,-1.46549e-14,129174,0.242162,1.43503e+06,949.788,0.000121059,362750,0,7056,1,0.000164914,0.000164914,0,-0.0106,321
3.06849,435.602,-0.000128783,3.30872e-24,-0.00237729,26.0872,-0.746919,-4.74338e-19,0.122048,-4.74338e-19,-0.000910837,-1.01644e-19,0.865109,-1.35525e-20,1.54076,-15293,-4.44089e-16,129130,0.242162,1.43505e+06,949.784,0.000121059,362534,0,7056,1,0.000165427,0.000165427,0,-0.0106,322
3.06854,435.607,-0.000129169,-5.45939e-23,-0.00237723,26.0798,-0.746667,-4.33681e-19,0.122536,-4.33681e-19,-0.00091053,1.05032e-19,0.867723,8.40257e-19,1.54041,-15333,-7.10543e-15,129086,0.242162,1.43507e+06,949.78,0.000121058,362318,0,7056,1,0.000165941,0.000165941,0,-0.0106,323
3.06858,435.613,-0.000129556,-2.06795e-25,-0.00237717,26.0723,-0.746415,1.69407e-21,0.123025,1.69407e-21,-0.000910223,5.39984e-20,0.870337,8.67362e-19,1.54007,-15373,1.42109e-14,129042,0.242162,1.43509e+06,949.776,0.000121058,362102,0,7056,1,0.000166455,0.000166455,0,-0.0106,324
3.06863,435.619,-0.000129937,5.29396e-23,-0.00237711,26.0641,-0.746118,-4.33681e-19,0.123555,-4.33681e-19,-0.000909861,-1.0842e-19,0.872927,0,1.53967,-15409.9,-2.84217e-14,128995,0.242162,1.43512e+06,949.772,0.000121057,361867,0,7057,1,0.000166969,0.000166969,0,-0.0106,325
3.06868,435.626,-0.000130318,-2.11758e-22,-0.00237704,26.0558,-0.745811,8.67362e-19,0.124094,8.67362e-19,-0.000909487,1.0842e-19,0.875512,-4.33681e-19,1.53927,-15446.1,1.42109e-14,128947,0.242162,1.43514e+06,949.768,0.000121057,361627,0,7057,1,0.000167483,0.000167483,0,-0.0106,326
3.06873,435.632,-0.000130698,-1.58819e-22,-0.00237697,26.0475,-0.745504,4.33681e-19,0.124633,4.33681e-19,-0.000909113,2.1684e-19,0.878097,4.33681e-19,1.53886,-15482.3,7.10543e-15,128899,0.242162,1.43516e+06,949.763,0.000121057,361388,0,7057,1,0.000167996,0.000167996,0,-0.0106,327
3.06878,435.639,-0.000131079,5.29396e-23,-0.0023769,26.0392,-0.745198,-4.33681e-19,0.125172,-4.33681e-19,-0.000908739,-5.42101e-20,0.880682,4.33681e-19,1.53845,-15518.5,7.10543e-15,128851,0.242162,1.43519e+06,949.759,0.000121056,361149,0,7057,1,0.00016851,0.00016851,0,-0.0106,328
3.06884,435.646,-0.000131459,-1.58819e-22,-0.00237683,26.0309,-0.744891,0,0.125711,0,-0.000908365,-5.42101e-20,0.883267,8.67362e-19,1.53804,-15554.8,7.10543e-15,128803,0.242162,1.43521e+06,949.755,0.000121056,360910,0,7057,1,0.000169024,0.000169024,0,-0.0106,329
3.06889,435.652,-0.000131839,1.58819e-22,-0.00237676,26.0226,-0.744584,-4.33681e-19,0.12625,-4.33681e-19,-0.000907991,0,0.885851,-4.33681e-19,1.53764,-15591,0,128755,0.242162,1.43524e+06,949.75,0.000121055,360671,0,7057,1,0.000169537,0.000169537,0,-0.0106,330
3.06894,435.659,-0.00013222,1.05879e-22,-0.00237669,26.0143,-0.744278,8.67362e-19,0.126788,8.67362e-19,-0.000907617,0,0.888436,-4.33681e-19,1.53723,-15627.2,2.13163e-14,128707,0.242162,1.43526e+06,949.746,0.000121055,360432,0,7057,1,0.000170051,0.000170051,0,-0.0106,331
3.06899,435.665,-0.0001326,-5.29396e-23,-0.00237663,26.006,-0.743971,-2.1684e-19,0.127327,-2.1684e-19,-0.000907243,-5.42101e-20,0.891021,-4.33681e-19,1.53682,-15663.4,-7.10543e-15,128659,0.242162,1.43528e+06,949.741,0.000121054,360193,0,7057,1,0.000170565,0.000170565,0,-0.0106,332
3.06904,435.672,-0.00013298,5.29396e-23,-0.00237656,25.9977,-0.743664,0,0.127866,0,-0.000906869,1.0842e-19,0.893606,0,1.53641,-15699.6,-7.10543e-15,128611,0.242162,1.43531e+06,949.737,0.000121054,359954,0,7057,1,0.000171079,0.000171079,0,-0.0106,333
3.06909,435.678,-0.000133361,1.58819e-22,-0.00237649,25.9894,-0.743358,-6.50521e-19,0.128405,-6.50521e-19,-0.000906495,-1.6263e-19,0.896191,-4.33681e-19,1.53601,-15735.8,-2.13163e-14,128563,0.242162,1.43533e+06,949.732,0.000121053,359715,0,7057,1,0.000171593,0.000171593,0,-0.0106,334
3.06914,435.685,-0.000133741,0,-0.00237642,25.9811,-0.743051,0,0.128944,0,-0.000906121,-1.0842e-19,0.898776,4.33681e-19,1.5356,-15772,7.10543e-15,128515,0.242162,1.43536e+06,949.728,0.000121053,359475,0,7057,1,0.000172106,0.000172106,0,-0.0106,335
3.06919,435.691,-0.000134121,0,-0.00237635,25.9728,-0.742744,4.33681e-19,0.129483,4.33681e-19,-0.000905747,1.0842e-19,0.901361,-1.30104e-18,1.53519,-15808.3,0,128467,0.242162,1.43538e+06,949.724,0.000121053,359236,0,7057,1,0.00017262,0.00017262,0,-0.0106,336
3.06925,435.698,-0.000134502,5.29396e-23,-0.00237628,25.9645,-0.742437,2.1684e-19,0.130022,2.1684e-19,-0.000905373,5.42101e-20,0.903945,4.33681e-19,1.53479,-15844.5,7.10543e-15,128419,0.242162,1.4354e+06,949.719,0.000121052,358997,0,7057,1,0.000173134,0.000173134,0,-0.0106,337
3.0693,435.704,-0.000134882,-1.05879e-22,-0.00237621,25.9562,-0.742131,-8.67362e-19,0.13056,-8.67362e-19,-0.000904999,5.42101e-20,0.90653,-4.33681e-19,1.53438,-15880.7,-7.10543e-15,128371,0.242162,1.43543e+06,949.715,0.000121052,358758,0,7057,1,0.000173647,0.000173647,0,-0.0106,338
3.06935,435.711,-0.000135262,1.05879e-22,-0.00237614,25.9479,-0.741824,-8.67362e-19,0.131099,-8.67362e-19,-0.000904625,1.6263e-19,0.909115,0,1.53397,-15916.9,-1.42109e-14,128323,0.242162,1.43545e+06,949.71,0.000121051,358519,0,7057,1,0.000174161,0.000174161,0,-0.0106,339
3.0694,435.717,-0.000135643,1.58819e-22,-0.00237608,25.9396,-0.741517,-2.1684e-19,0.131638,-2.1684e-19,-0.000904251,5.42101e-20,0.9117,-6.50521e-19,1.53356,-15953.1,-7.10543e-15,128275,0.242162,1.43548e+06,949.706,0.000121051,358280,0,7057,1,0.000174675,0.000174675,0,-0.0106,340
3.06945,435.724,-0.000136023,5.29396e-23,-0.00237601,25.9312,-0.741211,1.0842e-18,0.132177,1.0842e-18,-0.000903877,2.71051e-20,0.914285,2.1684e-19,1.53316,-15989.3,0,128227,0.242162,1.4355e+06,949.701,0.00012105,358041,0,7057,1,0.000175189,0.000175189,0,-0.0106,341
3.0695,435.73,-0.000136404,1.85288e-22,-0.00237594,25.9229,-0.740904,-2.1684e-19,0.132716,-2.1684e-19,-0.000903503,1.35525e-19,0.91687,-1.0842e-18,1.53275,-16025.6,7.10543e-15,128179,0.242162,1.43552e+06,949.697,0.00012105,357802,0,7057,1,0.000175703,0.000175703,0,-0.0106,342
3.06955,435.737,-0.000136784,1.32349e-22,-0.00237587,25.9146,-0.740597,-2.1684e-19,0.133255,-2.1684e-19,-0.000903129,8.13152e-20,0.919455,2.1684e-19,1.53234,-16061.8,-7.10543e-15,128131,0.242162,1.43555e+06,949.693,0.000121049,357563,0,7057,1,0.000176216,0.000176216,0,-0.0106,343
3.0696,435.743,-0.000137164,7.94093e-23,-0.0023758,25.9063,-0.740291,0,0.133793,0,-0.000902755,1.0842e-19,0.922039,-8.67362e-19,1.53193,-16098,7.10543e-15,128083,0.242162,1.43557e+06,949.688,0.000121049,357323,0,7057,1,0.00017673,0.00017673,0,-0.0106,344
3.06966,435.75,-0.000137545,2.64698e-23,-0.00237573,25.898,-0.739984,4.33681e-19,0.134332,4.33681e-19,-0.000902381,1.0842e-19,0.924624,6.50521e-19,1.53153,-16134.2,1.06581e-14,128035,0.242162,1.4356e+06,949.684,0.000121049,357084,0,7057,1,0.000177244,0.000177244,0,-0.0106,345
3.06971,435.757,-0.000137925,-1.32349e-22,-0.00237566,25.8897,-0.739677,0,0.134871,0,-0.000902007,0,0.927209,8.67362e-19,1.53112,-16170.4,-3.55271e-15,127987,0.242162,1.43562e+06,949.679,0.000121048,356845,0,7057,1,0.000177757,0.000177757,0,-0.0106,346
3.06976,435.763,-0.000138305,1.58819e-22,-0.0023756,25.8814,-0.73937,-2.1684e-19,0.13541,-2.1684e-19,-0.000901633,8.13152e-20,0.929794,2.1684e-19,1.53071,-16206.7,1.42109e-14,127939,0.242162,1.43564e+06,949.675,0.000121048,356606,0,7057,1,0.000178271,0.000178271,0,-0.0106,347
3.06981,435.77,-0.000138686,2.64698e-23,-0.00237553,25.8731,-0.739064,-2.1684e-19,0.135949,-2.1684e-19,-0.000901259,0,0.932379,-6.50521e-19,1.53031,-16242.9,0,127891,0.242162,1.43567e+06,949.67,0.000121047,356367,0,7057,1,0.000178785,0.000178785,0,-0.0106,348
3.06986,435.776,-0.000139066,1.32349e-22,-0.00237546,25.8648,-0.738757,4.33681e-19,0.136488,4.33681e-19,-0.000900885,-1.35525e-19,0.934964,4.33681e-19,1.5299,-16279.1,1.06581e-14,127843,0.242162,1.43569e+06,949.666,0.000121047,356128,0,7057,1,0.000179299,0.000179299,0,-0.0106,349
3.06991,435.783,-0.000139446,-1.58819e-22,-0.00237539,25.8565,-0.73845,-3.25261e-19,0.137027,-3.25261e-19,-0.000900511,5.42101e-20,0.937549,1.30104e-18,1.52949,-16315.3,1.77636e-14,127794,0.242162,1.43572e+06,949.662,0.000121046,355889,0,7057,1,0.000179813,0.000179813,0,-0.0106,350
3.06996,435.789,-0.000139827,0,-0.00237532,25.8482,-0.738144,-6.50521e-19,0.137565,-6.50521e-19,-0.000900137,-2.71051e-20,0.940133,6.50521e-19,1.52908,-16351.5,-3.55271e-15,127746,0.242162,1.43574e+06,949.657,0.000121046,355650,0,7057,1,0.000180326,0.000180326,0,-0.0106,351
3.07002,435.796,-0.000140207,-2.64698e-23,-0.00237525,25.8399,-0.737837,3.25261e-19,0.138104,3.25261e-19,-0.000899763,0,0.942718,8.67362e-19,1.52868,-16387.7,-3.55271e-15,127698,0.242162,1.43576e+06,949.653,0.000121045,355411,0,7057,1,0.00018084,0.00018084,0,-0.0106,352
3.07007,435.802,-0.000140587,-5.29396e-23,-0.00237518,25.8316,-0.73753,9.75782e-19,0.138643,9.75782e-19,-0.000899389,-8.13152e-20,0.945303,0,1.52827,-16423.9,-1.42109e-14,127650,0.242162,1.43579e+06,949.648,0.000121045,355172,0,7057,1,0.000181354,0.000181354,0,-0.0106,353
3.07012,435.809,-0.000140968,-2.64698e-23,-0.00237511,25.8233,-0.737223,7.58942e-19,0.139182,7.58942e-19,-0.000899015,1.21973e-19,0.947888,-4.33681e-19,1.52786,-16460.2,1.42109e-14,127602,0.242162,1.43581e+06,949.644,0.000121045,354932,0,7057,1,0.000181867,0.000181867,0,-0.0106,354
3.07017,435.815,-0.000141348,7.94093e-23,-0.00237505,25.815,-0.736917,3.25261e-19,0.139721,3.25261e-19,-0.000898641,2.71051e-20,0.950473,-3.25261e-19,1.52746,-16496.4,3.55271e-15,127554,0.242162,1.43584e+06,949.64,0.000121044,354693,0,7057,1,0.000182381,0.000182381,0,-0.0106,355
3.07022,435.822,-0.000141729,5.29396e-23,-0.00237498,25.8067,-0.73661,-3.25261e-19,0.14026,-3.25261e-19,-0.000898267,-6.77626e-20,0.953058,1.0842e-19,1.52705,-16532.6,3.55271e-15,127506,0.242162,1.43586e+06,949.635,0.000121044,354454,0,7057,1,0.000182895,0.000182895,0,-0.0106,356
3.07027,435.828,-0.000142109,-1.32349e-22,-0.00237491,25.7984,-0.736303,-9.75782e-19,0.140798,-9.75782e-19,-0.000897893,9.48677e-20,0.955643,-2.1684e-19,1.52664,-16568.8,1.77636e-15,127458,0.242162,1.43588e+06,949.631,0.000121043,354215,0,7057,1,0.000183409,0.000183409,0,-0.0106,357
3.07032,435.835,-0.000142489,7.94093e-23,-0.00237484,25.79,-0.735997,2.1684e-19,0.141337,2.1684e-19,-0.000897519,8.13152e-20,0.958227,-3.25261e-19,1.52623,-16605,-3.55271e-15,127410,0.242162,1.43591e+06,949.626,0.000121043,353976,0,7057,1,0.000183923,0.000183923,0,-0.0106,358
3.07037,435.841,-0.00014287,-1.72054e-22,-0.00237477,25.7817,-0.73569,-8.13152e-19,0.141876,-8.13152e-19,-0.000897145,2.71051e-20,0.960812,1.0842e-19,1.52583,-16641.2,3.55271e-15,127362,0.242162,1.43593e+06,949.622,0.000121042,353737,0,7057,1,0.000184436,0.000184436,0,-0.0106,359
3.07043,435.848,-0.00014325,7.94093e-23,-0.0023747,25.7734,-0.735383,4.33681e-19,0.142415,4.33681e-19,-0.000896771,-1.76183e-19,0.963397,-4.87891e-19,1.52542,-16677.5,-3.55271e-15,127314,0.242162,1.43596e+06,949.617,0.000121042,353498,0,7057,1,0.00018495,0.00018495,0,-0.0106,360
3.07048,435.855,-0.00014363,-1.45584e-22,-0.00237463,25.7651,-0.735077,4.33681e-19,0.142954,4.33681e-19,-0.000896397,-1.49078e-19,0.965982,4.87891e-19,1.52501,-16713.7,1.59872e-14,127266,0.242162,1.43598e+06,949.613,0.000121042,353259,0,7057,1,0.000185464,0.000185464,0,-0.0106,361
3.07053,435.861,-0.000144011,-1.25731e-22,-0.00237457,25.7568,-0.73477,4.33681e-19,0.143493,4.33681e-19,-0.000896023,4.06576e-20,0.968567,4.87891e-19,1.5246,-16749.9,2.13163e-14,127218,0.242162,1.436e+06,949.609,0.000121041,353020,0,7057,1,0.000185977,0.000185977,0,-0.0106,362
3.07058,435.868,-0.000144391,9.92617e-23,-0.0023745,25.7485,-0.734463,1.0842e-19,0.144032,1.0842e-19,-0.000895648,-1.01644e-19,0.971152,4.33681e-19,1.5242,-16786.1,2.04281e-14,127170,0.242162,1.43603e+06,949.604,0.000121041,352780,0,7057,1,0.000186491,0.000186491,0,-0.0106,363
3.07063,435.874,-0.000144771,1.05879e-22,-0.00237443,25.7402,-0.734156,-4.87891e-19,0.14457,-4.87891e-19,-0.000895274,-6.77626e-20,0.973737,1.19262e-18,1.52379,-16822.3,2.30926e-14,127122,0.242162,1.43605e+06,949.6,0.00012104,352541,0,7057,1,0.000187005,0.000187005,0,-0.0106,364
3.07068,435.881,-0.000145152,-5.29396e-23,-0.00237436,25.7319,-0.73385,4.60786e-19,0.145109,4.60786e-19,-0.0008949,1.05032e-19,0.976321,1.30104e-18,1.52338,-16858.5,7.10543e-15,127074,0.242162,1.43608e+06,949.595,0.00012104,352302,0,7057,1,0.000187519,0.000187519,0,-0.0106,365
3.07073,435.887,-0.000145532,-1.57164e-22,-0.00237429,25.7236,-0.733543,0,0.145648,0,-0.000894526,2.18535e-19,0.978906,1.72117e-18,1.52298,-16894.8,-2.10942e-14,127026,0.242162,1.4361e+06,949.591,0.000121039,352063,0,7057,1,0.000188032,0.000188032,0,-0.0106,366
3.07078,435.894,-0.000145912,-5.2526e-23,-0.00237422,25.7153,-0.733236,8.47033e-22,0.146187,8.47033e-22,-0.000894152,1.62207e-19,0.981491,-4.3114e-19,1.52257,-16931,2.84495e-14,126978,0.242162,1.43612e+06,949.586,0.000121039,351824,0,7057,1,0.000188546,0.000188546,0,-0.0106,367
3.07084,435.901,-0.000146286,-5.29396e-23,-0.00237414,25.7063,-0.73288,-8.67362e-19,0.146773,-8.67362e-19,-0.000893718,5.42101e-20,0.984047,-4.33681e-19,1.5221,-16964.3,-7.10543e-15,126927,0.242162,1.43615e+06,949.582,0.000121038,351567,0,7058,1,0.00018906,0.00018906,0,-0.0106,368
3.0709,435.908,-0.000146659,1.05879e-22,-0.00237406,25.6973,-0.732517,-4.33681e-19,0.147366,-4.33681e-19,-0.000893275,-5.42101e-20,0.986599,-1.30104e-18,1.52163,-16997.3,2.13163e-14,126876,0.242162,1.43618e+06,949.577,0.000121038,351308,0,7058,1,0.000189574,0.000189574,0,-0.0106,369
3.07096,435.916,-0.000147033,-5.29396e-23,-0.00237398,25.6882,-0.732154,-4.33681e-19,0.147958,-4.33681e-19,-0.000892832,-2.1684e-19,0.989151,0,1.52115,-17030.3,2.13163e-14,126825,0.242162,1.4362e+06,949.572,0.000121037,351049,0,7058,1,0.000190088,0.000190088,0,-0.0106,370
3.07101,435.923,-0.000147406,1.05879e-22,-0.0023739,25.6791,-0.73179,0,0.14855,0,-0.000892389,0,0.991703,0,1.52067,-17063.3,1.42109e-14,126774,0.242162,1.43623e+06,949.567,0.000121037,350790,0,7058,1,0.000190601,0.000190601,0,-0.0106,371
3.07107,435.93,-0.000147779,-1.05879e-22,-0.00237382,25.67,-0.731427,4.33681e-19,0.149143,4.33681e-19,-0.000891946,0,0.994255,0,1.5202,-17096.3,-1.42109e-14,126722,0.242162,1.43626e+06,949.562,0.000121036,350532,0,7058,1,0.000191115,0.000191115,0,-0.0106,372
3.07113,435.938,-0.000148152,-1.05879e-22,-0.00237374,25.661,-0.731064,4.33681e-19,0.149735,4.33681e-19,-0.000891504,-1.6263e-19,0.996807,-8.67362e-19,1.51972,-17129.3,7.10543e-15,126671,0.242162,1.43629e+06,949.557,0.000121036,350273,0,7058,1,0.000191629,0.000191629,0,-0.0106,373
3.07119,435.945,-0.000148525,-1.58819e-22,-0.00237366,25.6519,-0.730701,-8.67362e-19,0.150327,-8.67362e-19,-0.000891061,-1.0842e-19,0.999359,-8.67362e-19,1.51925,-17162.3,1.42109e-14,126620,0.242162,1.43631e+06,949.552,0.000121035,350014,0,7058,1,0.000192142,0.000192142,0,-0.0106,374
3.07124,435.952,-0.000148898,0,-0.00237358,25.6428,-0.730338,0,0.15092,0,-0.000890618,1.0842e-19,1.00191,0,1.51877,-17195.3,-1.42109e-14,126568,0.242162,1.43634e+06,949.547,0.000121035,349755,0,7058,1,0.000192656,0.000192656,0,-0.0106,375
3.0713,435.96,-0.000149271,-5.29396e-23,-0.00237349,25.6338,-0.729975,1.0842e-18,0.151512,1.0842e-18,-0.000890175,5.42101e-20,1.00446,0,1.5183,-17228.2,0,126517,0.242162,1.43637e+06,949.542,0.000121034,349496,0,7058,1,0.00019317,0.00019317,0,-0.0106,376
3.07136,435.967,-0.000149644,-2.11758e-22,-0.00237341,25.6247,-0.729612,4.33681e-19,0.152105,4.33681e-19,-0.000889733,-2.71051e-19,1.00702,4.33681e-19,1.51782,-17261.2,1.42109e-14,126466,0.242162,1.43639e+06,949.537,0.000121034,349237,0,7058,1,0.000193684,0.000193684,0,-0.0106,377
3.07142,435.974,-0.000150017,0,-0.00237333,25.6156,-0.729249,4.33681e-19,0.152697,4.33681e-19,-0.00088929,-5.42101e-20,1.00957,-4.33681e-19,1.51734,-17294.2,-1.42109e-14,126415,0.242162,1.43642e+06,949.532,0.000121033,348978,0,7058,1,0.000194198,0.000194198,0,-0.0106,378
3.07147,435.982,-0.00015039,-1.58819e-22,-0.00237325,25.6066,-0.728886,-2.1684e-19,0.153289,-2.1684e-19,-0.000888847,-5.42101e-20,1.01212,0,1.51687,-17327.2,1.42109e-14,126363,0.242162,1.43645e+06,949.527,0.000121033,348719,0,7058,1,0.000194711,0.000194711,0,-0.0106,379
3.07153,435.989,-0.000150763,1.05879e-22,-0.00237317,25.5975,-0.728523,-6.50521e-19,0.153882,-6.50521e-19,-0.000888404,5.42101e-20,1.01467,4.33681e-19,1.51639,-17360.2,2.13163e-14,126312,0.242162,1.43647e+06,949.522,0.000121032,348460,0,7058,1,0.000195225,0.000195225,0,-0.0106,380
3.07159,435.996,-0.000151136,-5.29396e-23,-0.00237309,25.5884,-0.72816,8.67362e-19,0.154474,8.67362e-19,-0.000887962,-5.42101e-20,1.01722,1.30104e-18,1.51592,-17393.2,7.10543e-15,126261,0.242162,1.4365e+06,949.517,0.000121032,348201,0,7058,1,0.000195739,0.000195739,0,-0.0106,381
3.07165,436.003,-0.000151509,-1.05879e-22,-0.00237301,25.5794,-0.727796,8.67362e-19,0.155066,8.67362e-19,-0.000887519,-5.42101e-20,1.01978,-1.30104e-18,1.51544,-17426.2,7.10543e-15,126210,0.242162,1.43653e+06,949.512,0.000121031,347942,0,7058,1,0.000196252,0.000196252,0,-0.0106,382
3.0717,436.011,-0.000151883,-1.05879e-22,-0.00237293,25.5703,-0.727433,0,0.155659,0,-0.000887076,-5.42101e-20,1.02233,1.30104e-18,1.51497,-17459.2,1.42109e-14,126158,0.242162,1.43655e+06,949.507,0.000121031,347683,0,7058,1,0.000196766,0.000196766,0,-0.0106,383
3.07176,436.018,-0.000152256,-1.05879e-22,-0.00237285,25.5612,-0.72707,6.50521e-19,0.156251,6.50521e-19,-0.000886633,0,1.02488,2.1684e-19,1.51449,-17492.2,0,126107,0.242162,1.43658e+06,949.502,0.00012103,347424,0,7058,1,0.00019728,0.00019728,0,-0.0106,384
3.07182,436.025,-0.000152629,-5.29396e-23,-0.00237277,25.5522,-0.726707,0,0.156843,0,-0.000886191,1.6263e-19,1.02743,6.50521e-19,1.51402,-17525.1,-2.13163e-14,126056,0.242162,1.43661e+06,949.497,0.00012103,347165,0,7058,1,0.000197794,0.000197794,0,-0.0106,385
3.07188,436.033,-0.000153002,1.05879e-22,-0.00237268,25.5431,-0.726344,-8.67362e-19,0.157436,-8.67362e-19,-0.000885748,-5.42101e-20,1.02998,-2.1684e-19,1.51354,-17558.1,2.84217e-14,126005,0.242162,1.43664e+06,949.492,0.000121029,346906,0,7058,1,0.000198308,0.000198308,0,-0.0106,386
3.07194,436.04,-0.000153375,-5.29396e-23,-0.0023726,25.534,-0.725981,0,0.158028,0,-0.000885305,-2.1684e-19,1.03254,4.33681e-19,1.51306,-17591.1,0,125953,0.242162,1.43666e+06,949.487,0.000121029,346647,0,7058,1,0.000198821,0.000198821,0,-0.0106,387
3.07199,436.047,-0.000153748,1.58819e-22,-0.00237252,25.525,-0.725618,0,0.158621,0,-0.000884862,1.89735e-19,1.03509,-6.50521e-19,1.51259,-17624.1,2.13163e-14,125902,0.242162,1.43669e+06,949.482,0.000121028,346388,0,7058,1,0.000199335,0.000199335,0,-0.0106,388
3.07205,436.055,-0.000154121,-7.94093e-23,-0.00237244,25.5159,-0.725255,0,0.159213,0,-0.000884419,-1.89735e-19,1.03764,2.1684e-19,1.51211,-17657.1,7.10543e-15,125851,0.242162,1.43672e+06,949.477,0.000121027,346129,0,7058,1,0.000199849,0.000199849,0,-0.0106,389
3.07211,436.062,-0.000154494,2.64698e-23,-0.00237236,25.5068,-0.724892,2.1684e-19,0.159805,2.1684e-19,-0.000883977,8.13152e-20,1.04019,-1.30104e-18,1.51164,-17690.1,-1.06581e-14,125800,0.242162,1.43674e+06,949.473,0.000121027,345871,0,7058,1,0.000200362,0.000200362,0,-0.0106,390
