Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
3.2355,402.494,4.08146e-07,0,-0.0021123,3004.43,-1.3468e-06,5.29396e-23,-0.00296161,5.29396e-23,-1.64237e-09,0,-0.000140307,0,0.0159774,-8.15009e+06,7.27596e-12,1.54806e+06,0.242162,1.51316e+06,972.748,0.000118851,3.65478e+07,0,2224,1,0.00050047,0.00050047,0,-0.005895,607
3.23559,402.535,4.08154e-07,0,-0.0021123,2997.7,-6.21031e-06,0,-0.00296377,0,-7.57322e-09,0,-0.000140058,0,0.0159757,-8.14554e+06,7.27596e-12,1.54466e+06,0.242162,1.5132e+06,972.719,0.000118857,3.62612e+07,0,2224,1,0.000501294,0.000501294,0,-0.005895,608
3.23569,402.576,4.08162e-07,-8.27181e-25,-0.00211231,2990.97,-1.10738e-05,0,-0.00296594,0,-1.35041e-08,6.77626e-21,-0.000139809,0,0.015974,-8.141e+06,0,1.54127e+06,0.242162,1.51324e+06,972.69,0.000118863,3.59745e+07,0,2224,1,0.000502119,0.000502119,0,-0.005895,609
3.23578,402.617,4.0817e-07,0,-0.00211231,2984.24,-1.5937e-05,0,-0.0029681,0,-1.94345e-08,0,-0.00013956,1.05879e-22,0.0159723,-8.13646e+06,0,1.53788e+06,0.242162,1.51329e+06,972.66,0.00011887,3.56879e+07,0,2224,1,0.000502943,0.000502943,0,-0.005895,610
3.23588,402.658,4.08178e-07,0,-0.00211231,2977.5,-2.08005e-05,0,-0.00297026,0,-2.53654e-08,0,-0.00013931,2.11758e-22,0.0159706,-8.13191e+06,0,1.53448e+06,0.242162,1.51333e+06,972.631,0.000118876,3.54013e+07,0,2224,1,0.000503768,0.000503768,0,-0.005895,611
3.23597,402.699,4.08186e-07,0,-0.00211231,2970.77,-2.5664e-05,0,-0.00297242,0,-3.12962e-08,0,-0.000139061,0,0.0159689,-8.12737e+06,-3.63798e-12,1.53109e+06,0.242162,1.51338e+06,972.602,0.000118883,3.51147e+07,0,2224,1,0.000504592,0.000504592,0,-0.005895,612
3.23606,402.74,4.08193e-07,0,-0.00211232,2964.04,-3.05275e-05,0,-0.00297458,0,-3.72271e-08,0,-0.000138812,0,0.0159672,-8.12282e+06,0,1.5277e+06,0.242162,1.51342e+06,972.573,0.000118889,3.48281e+07,0,2224,1,0.000505417,0.000505417,0,-0.005895,613
3.23616,402.781,4.08201e-07,0,-0.00211232,2957.3,-3.53907e-05,-1.05879e-22,-0.00297674,-1.05879e-22,-4.31575e-08,0,-0.000138563,0,0.0159655,-8.11828e+06,0,1.5243e+06,0.242162,1.51346e+06,972.544,0.000118896,3.45414e+07,0,2224,1,0.000506241,0.000506241,0,-0.005895,614
3.23625,402.823,4.08193e-07,0,-0.00211232,2950.59,-4.03157e-05,0,-0.00297883,0,-4.91634e-08,0,-0.000138306,0,0.0159638,-8.11366e+06,0,1.52094e+06,0.242162,1.51351e+06,972.514,0.000118902,3.42627e+07,0,2225,1,0.000507066,0.000507066,0,-0.005895,615
3.23634,402.865,4.08121e-07,0,-0.00211232,2943.93,-4.54735e-05,0,-0.00298067,0,-5.54531e-08,0,-0.00013802,0,0.0159621,-8.10874e+06,-1.45519e-11,1.5177e+06,0.242162,1.51355e+06,972.484,0.000118909,3.40138e+07,0,2225,1,0.00050789,0.00050789,0,-0.005895,616
3.23644,402.907,4.08049e-07,0,-0.00211233,2937.27,-5.06313e-05,0,-0.00298252,0,-6.17428e-08,0,-0.000137734,0,0.0159604,-8.10381e+06,0,1.51447e+06,0.242162,1.5136e+06,972.455,0.000118916,3.37649e+07,0,2225,1,0.000508715,0.000508715,0,-0.005895,617
3.23653,402.949,4.07977e-07,0,-0.00211233,2930.61,-5.57887e-05,1.05879e-22,-0.00298436,1.05879e-22,-6.80321e-08,0,-0.000137447,2.11758e-22,0.0159587,-8.09889e+06,0,1.51123e+06,0.242162,1.51364e+06,972.425,0.000118923,3.35161e+07,0,2225,1,0.000509539,0.000509539,0,-0.005895,618
3.23662,402.991,4.07905e-07,0,-0.00211233,2923.96,-6.09465e-05,0,-0.00298621,0,-7.43218e-08,0,-0.000137161,0,0.015957,-8.09397e+06,0,1.50799e+06,0.242162,1.51368e+06,972.395,0.000118931,3.32672e+07,0,2225,1,0.000510364,0.000510364,0,-0.005895,619
3.23672,403.034,4.07833e-07,0,-0.00211233,2917.3,-6.61042e-05,-5.29396e-23,-0.00298806,-5.29396e-23,-8.06115e-08,0,-0.000136875,0,0.0159553,-8.08905e+06,0,1.50475e+06,0.242162,1.51373e+06,972.365,0.000118938,3.30183e+07,0,2225,1,0.000511188,0.000511188,0,-0.005895,620
3.23681,403.076,4.07761e-07,0,-0.00211234,2910.64,-7.1262e-05,0,-0.0029899,0,-8.69012e-08,0,-0.000136588,0,0.0159537,-8.08413e+06,0,1.50151e+06,0.242162,1.51377e+06,972.335,0.000118945,3.27694e+07,0,2225,1,0.000512013,0.000512013,0,-0.005895,621
3.2369,403.118,4.0769e-07,0,-0.00211234,2903.98,-7.64194e-05,0,-0.00299175,0,-9.31904e-08,3.38813e-21,-0.000136302,0,0.015952,-8.07921e+06,0,1.49828e+06,0.242162,1.51381e+06,972.305,0.000118952,3.25205e+07,0,2225,1,0.000512837,0.000512837,0,-0.005895,622
3.237,403.16,4.07618e-07,0,-0.00211234,2897.33,-8.15772e-05,0,-0.00299359,0,-9.94801e-08,0,-0.000136016,2.11758e-22,0.0159503,-8.07428e+06,0,1.49504e+06,0.242162,1.51386e+06,972.275,0.000118959,3.22716e+07,0,2225,1,0.000513662,0.000513662,0,-0.005895,623
3.23709,403.202,4.07546e-07,0,-0.00211234,2890.67,-8.67349e-05,0,-0.00299544,0,-1.0577e-07,0,-0.000135729,0,0.0159486,-8.06936e+06,-1.45519e-11,1.4918e+06,0.242162,1.5139e+06,972.245,0.000118966,3.20227e+07,0,2225,1,0.000514486,0.000514486,0,-0.005895,624
3.23718,403.244,4.07474e-07,4.1359e-25,-0.00211235,2884.01,-9.18927e-05,0,-0.00299728,0,-1.1206e-07,0,-0.000135443,0,0.0159469,-8.06444e+06,0,1.48856e+06,0.242162,1.51394e+06,972.215,0.000118973,3.17738e+07,0,2225,1,0.000515311,0.000515311,0,-0.005895,625
3.23728,403.286,4.07402e-07,0,-0.00211235,2877.35,-9.70505e-05,0,-0.00299913,0,-1.18349e-07,0,-0.000135157,-1.05879e-22,0.0159452,-8.05952e+06,0,1.48532e+06,0.242162,1.51399e+06,972.185,0.000118981,3.15249e+07,0,2225,1,0.000516135,0.000516135,0,-0.005895,626
3.23737,403.328,4.07331e-07,0,-0.00211235,2870.7,-0.000102208,2.64698e-23,-0.00300097,2.64698e-23,-1.24638e-07,0,-0.000134871,0,0.0159435,-8.0546e+06,0,1.48209e+06,0.242162,1.51403e+06,972.155,0.000118988,3.12761e+07,0,2225,1,0.00051696,0.00051696,0,-0.005895,627
3.23746,403.371,4.07259e-07,0,-0.00211235,2864.04,-0.000107366,0,-0.00300282,0,-1.30928e-07,1.69407e-21,-0.000134584,0,0.0159419,-8.04968e+06,0,1.47885e+06,0.242162,1.51408e+06,972.126,0.000118995,3.10272e+07,0,2225,1,0.000517784,0.000517784,0,-0.005895,628
3.23756,403.413,4.07187e-07,0,-0.00211236,2857.38,-0.000112523,0,-0.00300466,0,-1.37218e-07,0,-0.000134298,0,0.0159402,-8.04475e+06,0,1.47561e+06,0.242162,1.51412e+06,972.096,0.000119002,3.07783e+07,0,2225,1,0.000518609,0.000518609,0,-0.005895,629
3.23765,403.455,4.07115e-07,0,-0.00211236,2850.72,-0.000117681,0,-0.00300651,0,-1.43508e-07,0,-0.000134012,5.29396e-23,0.0159385,-8.03983e+06,0,1.47237e+06,0.242162,1.51416e+06,972.066,0.000119009,3.05294e+07,0,2225,1,0.000519433,0.000519433,0,-0.005895,630
3.23774,403.497,4.07043e-07,-2.06795e-25,-0.00211236,2844.07,-0.000122839,2.11758e-22,-0.00300835,2.11758e-22,-1.49797e-07,8.47033e-22,-0.000133725,-2.11758e-22,0.0159368,-8.03491e+06,0,1.46913e+06,0.242162,1.51421e+06,972.036,0.000119016,3.02805e+07,0,2225,1,0.000520258,0.000520258,0,-0.005895,631
3.23784,403.539,4.06971e-07,8.27181e-25,-0.00211236,2837.41,-0.000127996,6.61744e-24,-0.0030102,6.61744e-24,-1.56086e-07,0,-0.000133439,0,0.0159351,-8.02999e+06,0,1.46589e+06,0.242162,1.51425e+06,972.006,0.000119023,3.00316e+07,0,2225,1,0.000521082,0.000521082,0,-0.005895,632
3.23793,403.581,4.06899e-07,0,-0.00211237,2830.75,-0.000133154,0,-0.00301204,0,-1.62376e-07,0,-0.000133153,0,0.0159334,-8.02507e+06,1.45519e-11,1.46266e+06,0.242162,1.51429e+06,971.976,0.00011903,2.97827e+07,0,2225,1,0.000521907,0.000521907,0,-0.005895,633
3.23802,403.624,4.06819e-07,0,-0.00211237,2824.1,-0.000138343,0,-0.00301385,0,-1.68703e-07,0,-0.000132863,0,0.0159317,-8.02011e+06,-1.45519e-11,1.45943e+06,0.242162,1.51434e+06,971.946,0.000119038,2.95371e+07,0,2226,1,0.000522731,0.000522731,0,-0.005895,634
3.23812,403.667,4.06665e-07,0,-0.00211237,2817.52,-0.000143809,0,-0.00301536,0,-1.7537e-07,0,-0.000132537,0,0.0159301,-8.01479e+06,0,1.45633e+06,0.242162,1.51438e+06,971.915,0.000119046,2.9321e+07,0,2226,1,0.000523556,0.000523556,0,-0.005895,635
3.23821,403.71,4.0651e-07,0,-0.00211237,2810.94,-0.000149277,0,-0.00301687,0,-1.82037e-07,0,-0.000132212,0,0.0159284,-8.00948e+06,0,1.45323e+06,0.242162,1.51442e+06,971.885,0.000119054,2.91049e+07,0,2226,1,0.00052438,0.00052438,0,-0.005895,636
3.2383,403.753,4.06355e-07,0,-0.00211238,2804.37,-0.000154744,-2.11758e-22,-0.00301838,-2.11758e-22,-1.88704e-07,0,-0.000131887,0,0.0159267,-8.00416e+06,0,1.45013e+06,0.242162,1.51447e+06,971.854,0.000119062,2.88888e+07,0,2226,1,0.000525205,0.000525205,0,-0.005895,637
3.23839,403.796,4.06201e-07,0,-0.00211238,2797.79,-0.000160211,0,-0.00301989,0,-1.95371e-07,0,-0.000131562,0,0.0159251,-7.99884e+06,0,1.44704e+06,0.242162,1.51451e+06,971.824,0.00011907,2.86727e+07,0,2226,1,0.000526029,0.000526029,0,-0.005895,638
3.23849,403.839,4.06046e-07,0,-0.00211238,2791.21,-0.000165678,-2.11758e-22,-0.00302139,-2.11758e-22,-2.02038e-07,0,-0.000131237,0,0.0159234,-7.99353e+06,0,1.44394e+06,0.242162,1.51455e+06,971.793,0.000119078,2.84566e+07,0,2226,1,0.000526854,0.000526854,0,-0.005895,639
3.23858,403.883,4.05891e-07,0,-0.00211238,2784.63,-0.000171146,0,-0.0030229,0,-2.08705e-07,0,-0.000130912,0,0.0159217,-7.98821e+06,0,1.44084e+06,0.242162,1.5146e+06,971.762,0.000119086,2.82405e+07,0,2226,1,0.000527678,0.000527678,0,-0.005895,640
3.23867,403.926,4.05736e-07,0,-0.00211239,2778.06,-0.000176613,0,-0.00302441,0,-2.15373e-07,0,-0.000130587,0,0.0159201,-7.9829e+06,0,1.43774e+06,0.242162,1.51464e+06,971.732,0.000119094,2.80244e+07,0,2226,1,0.000528503,0.000528503,0,-0.005895,641
3.23876,403.969,4.05582e-07,0,-0.00211239,2771.48,-0.00018208,0,-0.00302592,0,-2.2204e-07,0,-0.000130261,0,0.0159184,-7.97758e+06,0,1.43464e+06,0.242162,1.51468e+06,971.701,0.000119102,2.78082e+07,0,2226,1,0.000529327,0.000529327,0,-0.005895,642
3.23886,404.012,4.05427e-07,0,-0.00211239,2764.9,-0.000187547,2.11758e-22,-0.00302743,2.11758e-22,-2.28706e-07,-3.38813e-21,-0.000129936,0,0.0159167,-7.97226e+06,0,1.43154e+06,0.242162,1.51473e+06,971.671,0.00011911,2.75922e+07,0,2226,1,0.000530152,0.000530152,0,-0.005895,643
3.23895,404.055,4.05272e-07,0,-0.00211239,2758.32,-0.000193015,0,-0.00302893,0,-2.35374e-07,0,-0.000129611,0,0.0159151,-7.96695e+06,0,1.42844e+06,0.242162,1.51477e+06,971.64,0.000119118,2.73761e+07,0,2226,1,0.000530976,0.000530976,0,-0.005895,644
3.23904,404.098,4.05118e-07,0,-0.0021124,2751.74,-0.000198482,1.05879e-22,-0.00303044,1.05879e-22,-2.42041e-07,0,-0.000129286,0,0.0159134,-7.96163e+06,0,1.42534e+06,0.242162,1.51481e+06,971.609,0.000119126,2.716e+07,0,2226,1,0.000531801,0.000531801,0,-0.005895,645
3.23913,404.142,4.04963e-07,0,-0.0021124,2745.17,-0.000203949,0,-0.00303195,0,-2.48708e-07,0,-0.000128961,0,0.0159118,-7.95631e+06,0,1.42224e+06,0.242162,1.51486e+06,971.579,0.000119134,2.69438e+07,0,2226,1,0.000532625,0.000532625,0,-0.005895,646
3.23923,404.185,4.04808e-07,0,-0.0021124,2738.59,-0.000209416,0,-0.00303346,0,-2.55375e-07,-1.69407e-21,-0.000128636,0,0.0159101,-7.951e+06,0,1.41914e+06,0.242162,1.5149e+06,971.548,0.000119142,2.67278e+07,0,2226,1,0.00053345,0.00053345,0,-0.005895,647
