Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
3.1276,449.296,-2.20051e-06,1.32211e-24,-0.00216247,80.7441,0.0414133,5.01044e-20,0.0122225,5.01044e-20,5.05019e-05,4.40546e-21,0.0173185,-1.40077e-20,-0.0295724,-228127,6.58223e-14,164811,0.242162,1.4627e+06,940.6,0.00011982,101531,0,6144,1,0.000104326,0.00077225,0,-0.0101503,84
3.12764,449.275,-2.2466e-06,0,-0.00216244,80.7082,0.0417552,0,0.0124621,0,5.09188e-05,0,0.017675,0,-0.0298477,-227506,0,165427,0.242162,1.46271e+06,940.614,0.000119822,101713,0,6194,1,0.000105568,0.000771628,0,-0.0101514,85
3.12767,449.255,-2.29342e-06,0,-0.00216241,80.671,0.0421013,0,0.0127056,0,5.13408e-05,0,0.0180371,0,-0.0301262,-226883,0,166041,0.242162,1.46273e+06,940.627,0.000119824,101894,0,6194,1,0.00010681,0.000771006,0,-0.0101524,86
3.12771,449.234,-2.34072e-06,-4.1359e-24,-0.00216238,80.6328,0.0424466,0,0.0129514,0,5.17619e-05,0,0.0184028,0,-0.0304032,-226255,0,166655,0.242162,1.46274e+06,940.641,0.000119826,102075,0,6194,1,0.000108051,0.000770384,0,-0.0101535,87
3.12774,449.213,-2.38851e-06,0,-0.00216236,80.5933,0.0427915,2.71051e-20,0.0131996,2.71051e-20,5.21825e-05,-2.71051e-20,0.0187723,0,-0.0306792,-225624,0,167268,0.242162,1.46276e+06,940.655,0.000119828,102256,0,6194,1,0.000109294,0.000769762,0,-0.0101546,88
3.12777,449.193,-2.43676e-06,1.65436e-24,-0.00216233,80.5529,0.0431353,-2.71051e-20,0.0134499,-2.71051e-20,5.26018e-05,-6.77626e-21,0.0191453,1.35525e-20,-0.0309534,-224990,-1.13687e-13,167881,0.242162,1.46278e+06,940.668,0.00011983,102436,0,6194,1,0.000110536,0.00076914,0,-0.0101557,89
3.12781,449.172,-2.48549e-06,0,-0.0021623,80.5114,0.0434785,2.71051e-20,0.0137025,2.71051e-20,5.30203e-05,0,0.0195219,0,-0.0312263,-224352,0,168493,0.242162,1.46279e+06,940.682,0.000119832,102617,0,6194,1,0.000111777,0.000768518,0,-0.0101567,90
3.12784,449.151,-2.53471e-06,-1.65436e-24,-0.00216227,80.4687,0.0438212,8.13152e-20,0.0139575,8.13152e-20,5.34382e-05,0,0.0199023,0,-0.0314981,-223710,0,169105,0.242162,1.46281e+06,940.696,0.000119834,102796,0,6194,1,0.00011302,0.000767896,0,-0.0101578,91
3.12788,449.131,-2.58439e-06,-3.30872e-24,-0.00216225,80.4251,0.0441629,0,0.0142146,0,5.38549e-05,-2.71051e-20,0.0202862,1.35525e-20,-0.0317683,-223065,0,169717,0.242162,1.46283e+06,940.71,0.000119836,102976,0,6194,1,0.000114262,0.000767274,0,-0.0101589,92
3.12791,449.11,-2.63455e-06,0,-0.00216222,80.3804,0.0445039,2.71051e-20,0.0144739,2.71051e-20,5.42707e-05,0,0.0206737,0,-0.032037,-222417,0,170328,0.242162,1.46284e+06,940.723,0.000119838,103155,0,6194,1,0.000115504,0.000766652,0,-0.01016,93
3.12795,449.09,-2.68518e-06,3.30872e-24,-0.0021622,80.3346,0.0448441,0,0.0147355,0,5.46856e-05,0,0.0210648,2.71051e-20,-0.0323044,-221765,2.27374e-13,170938,0.242162,1.46286e+06,940.737,0.00011984,103333,0,6194,1,0.000116745,0.00076603,0,-0.010161,94
3.12799,449.069,-2.73631e-06,-6.61744e-24,-0.00216217,80.2876,0.045184,0,0.0149995,0,5.51001e-05,0,0.0214597,2.71051e-20,-0.0325706,-221109,0,171548,0.242162,1.46288e+06,940.751,0.000119842,103512,0,6194,1,0.000117988,0.000765408,0,-0.0101621,95
3.12802,449.048,-2.78789e-06,-3.30872e-24,-0.00216214,80.2397,0.0455228,0,0.0152657,0,5.55132e-05,0,0.021858,-2.71051e-20,-0.0328352,-220450,-2.27374e-13,172158,0.242162,1.46289e+06,940.764,0.000119844,103690,0,6194,1,0.00011923,0.000764786,0,-0.0101632,96
3.12806,449.028,-2.83996e-06,3.30872e-24,-0.00216212,80.1908,0.0458609,-5.42101e-20,0.0155341,-5.42101e-20,5.59255e-05,-1.35525e-20,0.02226,0,-0.0330984,-219788,0,172767,0.242162,1.46291e+06,940.778,0.000119846,103867,0,6194,1,0.000120471,0.000764164,0,-0.0101643,97
3.12809,449.007,-2.89249e-06,-3.30872e-24,-0.00216209,80.1407,0.0461982,5.42101e-20,0.0158047,5.42101e-20,5.63369e-05,0,0.0226656,0,-0.0333602,-219122,2.27374e-13,173376,0.242162,1.46293e+06,940.792,0.000119848,104045,0,6194,1,0.000121713,0.000763542,0,-0.0101653,98
3.12813,448.987,-2.94553e-06,0,-0.00216207,80.0894,0.0465352,0,0.0160778,0,5.67478e-05,-1.35525e-20,0.023075,2.71051e-20,-0.033621,-218452,0,173984,0.242162,1.46294e+06,940.805,0.00011985,104222,0,6194,1,0.000122956,0.00076292,0,-0.0101664,99
3.12816,448.966,-2.99901e-06,0,-0.00216204,80.0373,0.0468711,-2.71051e-20,0.0163529,-2.71051e-20,5.71574e-05,-2.71051e-20,0.0234878,-2.71051e-20,-0.03388,-217779,0,174592,0.242162,1.46296e+06,940.819,0.000119852,104398,0,6194,1,0.000124197,0.000762298,0,-0.0101675,100
3.1282,448.946,-3.05298e-06,1.65436e-24,-0.00216202,79.984,0.0472063,-2.71051e-20,0.0166303,-2.71051e-20,5.75662e-05,2.71051e-20,0.0239043,0,-0.0341377,-217103,2.27374e-13,175199,0.242162,1.46298e+06,940.833,0.000119854,104575,0,6194,1,0.000125439,0.000761676,0,-0.0101686,101
3.12824,448.925,-3.10729e-06,3.36042e-24,-0.00216199,79.9301,0.0475381,-4.23516e-22,0.016907,-4.23516e-22,5.79708e-05,1.3129e-20,0.0243233,2.11758e-22,-0.0343911,-216418,0,175811,0.242162,1.46299e+06,940.846,0.000119856,104753,0,6193,1,0.000126682,0.000761054,0,-0.0101697,102
3.12827,448.905,-3.16164e-06,4.1359e-25,-0.00216197,79.8767,0.0478607,-5.2516e-20,0.0171773,-5.2516e-20,5.83642e-05,2.71051e-20,0.0247426,-2.71051e-20,-0.0346342,-215721,-1.98952e-13,176435,0.242162,1.46301e+06,940.86,0.000119858,104937,0,6193,1,0.000127924,0.000760432,0,-0.0101707,103
3.12831,448.885,-3.21646e-06,6.20385e-25,-0.00216195,79.8223,0.0481824,4.74338e-20,0.0174497,4.74338e-20,5.87565e-05,-1.60936e-20,0.0251654,1.86347e-20,-0.0348758,-215020,1.27898e-13,177058,0.242162,1.46303e+06,940.873,0.00011986,105121,0,6193,1,0.000129165,0.00075981,0,-0.0101718,104
3.12834,448.864,-3.27174e-06,1.24077e-24,-0.00216192,79.7668,0.0485032,-2.37169e-20,0.017724,-2.37169e-20,5.91477e-05,-1.35525e-20,0.0255918,1.69407e-20,-0.0351158,-214316,2.55795e-13,177681,0.242162,1.46304e+06,940.887,0.000119862,105304,0,6193,1,0.000130407,0.000759188,0,-0.0101729,105
3.12838,448.844,-3.32751e-06,2.27475e-24,-0.0021619,79.7099,0.0488235,-3.72694e-20,0.0180005,-3.72694e-20,5.95383e-05,6.77626e-21,0.0260219,2.03288e-20,-0.0353545,-213607,-1.7053e-13,178304,0.242162,1.46306e+06,940.9,0.000119864,105487,0,6193,1,0.00013165,0.000758566,0,-0.010174,106
3.12842,448.824,-3.38373e-06,-2.06795e-24,-0.00216188,79.6522,0.0491425,3.38813e-20,0.0182789,3.38813e-20,5.99273e-05,-1.69407e-21,0.0264554,-1.18585e-20,-0.0355914,-212896,-5.68434e-14,178926,0.242162,1.46308e+06,940.913,0.000119866,105670,0,6193,1,0.000132891,0.000757944,0,-0.010175,107
3.12845,448.804,-3.44042e-06,3.92911e-24,-0.00216186,79.5933,0.0494607,-3.89635e-20,0.0185594,-3.89635e-20,6.03153e-05,7.6233e-21,0.0268925,-1.52466e-20,-0.0358267,-212182,7.10543e-14,179547,0.242162,1.46309e+06,940.927,0.000119868,105853,0,6193,1,0.000134133,0.000757322,0,-0.0101761,108
3.12849,448.784,-3.49757e-06,4.65289e-25,-0.00216183,79.5333,0.0497779,6.77626e-21,0.0188418,6.77626e-21,6.07022e-05,8.89385e-21,0.0273331,2.96462e-20,-0.0360605,-211465,-9.9476e-14,180168,0.242162,1.46311e+06,940.94,0.00011987,106035,0,6193,1,0.000135375,0.0007567,0,-0.0101772,109
3.12853,448.763,-3.55821e-06,0,-0.00216181,79.4708,0.0501369,0,0.0191446,0,6.11399e-05,0,0.0278019,-2.71051e-20,-0.036331,-210751,0,180775,0.242162,1.46313e+06,940.954,0.000119872,106217,0,6243,1,0.000136617,0.000756078,0,-0.0101783,110
3.12857,448.743,-3.62247e-06,0,-0.00216178,79.406,0.0505383,0,0.0194685,0,6.16294e-05,0,0.0283002,0,-0.0366388,-210042,0,181366,0.242162,1.46315e+06,940.967,0.000119873,106398,0,6243,1,0.000137859,0.000755456,0,-0.0101793,111
3.12862,448.723,-3.68731e-06,0,-0.00216174,79.3401,0.0509386,5.42101e-20,0.0197949,5.42101e-20,6.21176e-05,0,0.0288029,-5.42101e-20,-0.0369447,-209330,0,181956,0.242162,1.46317e+06,940.981,0.000119875,106580,0,6243,1,0.000139101,0.000754834,0,-0.0101804,112
3.12866,448.703,-3.75275e-06,0,-0.00216171,79.273,0.0513383,-5.42101e-20,0.0201239,-5.42101e-20,6.2605e-05,2.71051e-20,0.0293103,0,-0.0372491,-208614,0,182546,0.242162,1.46319e+06,940.994,0.000119877,106761,0,6243,1,0.000140344,0.000754212,0,-0.0101815,113
3.1287,448.683,-3.81874e-06,0,-0.00216168,79.205,0.0517365,5.42101e-20,0.0204552,5.42101e-20,6.30906e-05,0,0.0298219,5.42101e-20,-0.0375512,-207896,0,183134,0.242162,1.46321e+06,941.007,0.000119879,106942,0,6243,1,0.000141585,0.00075359,0,-0.0101826,114
3.12875,448.663,-3.88531e-06,0,-0.00216165,79.1359,0.0521336,0,0.020789,0,6.35749e-05,2.71051e-20,0.030338,0,-0.0378514,-207174,0,183722,0.242162,1.46323e+06,941.021,0.000119881,107122,0,6243,1,0.000142827,0.000752968,0,-0.0101836,115
3.12879,448.642,-3.95245e-06,-6.61744e-24,-0.00216162,79.0657,0.0525296,0,0.0211252,0,6.40578e-05,2.71051e-20,0.0308584,0,-0.0381497,-206450,4.54747e-13,184309,0.242162,1.46325e+06,941.034,0.000119883,107303,0,6243,1,0.000144069,0.000752346,0,-0.0101847,116
3.12883,448.622,-4.02019e-06,-6.61744e-24,-0.00216159,78.9942,0.052925,0,0.0214641,0,6.45399e-05,0,0.0313836,0,-0.0384464,-205721,0,184894,0.242162,1.46327e+06,941.047,0.000119885,107482,0,6243,1,0.000145311,0.000751724,0,-0.0101858,117
3.12888,448.602,-4.08847e-06,-6.61744e-24,-0.00216156,78.9218,0.0533189,0,0.0218053,0,6.50203e-05,0,0.0319129,5.42101e-20,-0.0387409,-204990,0,185479,0.242162,1.46329e+06,941.061,0.000119887,107662,0,6243,1,0.000146553,0.000751102,0,-0.0101869,118
3.12892,448.582,-4.15733e-06,6.61744e-24,-0.00216153,78.8483,0.0537117,0,0.022149,0,6.54993e-05,0,0.0324467,-5.42101e-20,-0.0390335,-204256,4.54747e-13,186063,0.242162,1.46331e+06,941.074,0.000119889,107841,0,6243,1,0.000147795,0.00075048,0,-0.0101879,119
3.12897,448.562,-4.22662e-06,6.66914e-24,-0.0021615,78.774,0.0541013,8.47033e-22,0.0224925,8.47033e-22,6.59744e-05,-2.75286e-20,0.0329838,-4.23516e-22,-0.039322,-203516,0,186649,0.242162,1.46333e+06,941.088,0.000119891,108021,0,6242,1,0.000149037,0.000749858,0,-0.010189,120
3.12901,448.542,-4.29585e-06,4.1359e-25,-0.00216147,78.6998,0.0544805,0,0.0228271,0,6.64368e-05,0,0.0335204,-5.42101e-20,-0.0395988,-202759,1.98952e-13,187248,0.242162,1.46335e+06,941.101,0.000119893,108208,0,6242,1,0.000150279,0.000749236,0,-0.0101901,121
3.12905,448.522,-4.36561e-06,-3.30872e-24,-0.00216145,78.6246,0.054858,-6.09864e-20,0.0231636,-6.09864e-20,6.68971e-05,2.71051e-20,0.0340612,5.42101e-20,-0.0398731,-202000,2.55795e-13,187846,0.242162,1.46338e+06,941.114,0.000119895,108395,0,6242,1,0.000151521,0.000748614,0,-0.0101912,122
3.1291,448.503,-4.43592e-06,-5.79026e-24,-0.00216142,78.5483,0.0552342,0,0.0235023,0,6.73559e-05,0,0.0346062,-2.71051e-20,-0.0401454,-201238,0,188442,0.242162,1.4634e+06,941.127,0.000119897,108581,0,6242,1,0.000152763,0.000747992,0,-0.0101922,123
3.12914,448.483,-4.50683e-06,4.1359e-24,-0.00216139,78.4707,0.0556096,0,0.0238434,0,6.78137e-05,-6.77626e-21,0.0351559,4.06576e-20,-0.0404159,-200472,-2.84217e-13,189038,0.242162,1.46342e+06,941.14,0.000119898,108767,0,6242,1,0.000154005,0.00074737,0,-0.0101933,124
3.12919,448.463,-4.57827e-06,1.65436e-24,-0.00216137,78.3921,0.0559833,8.13152e-20,0.0241865,8.13152e-20,6.82694e-05,6.77626e-21,0.0357097,1.35525e-20,-0.0406839,-199705,-2.27374e-13,189632,0.242162,1.46344e+06,941.153,0.0001199,108953,0,6242,1,0.000155247,0.000746748,0,-0.0101944,125
3.12923,448.443,-4.65027e-06,-3.30872e-24,-0.00216134,78.3125,0.0563557,1.35525e-20,0.0245318,1.35525e-20,6.87236e-05,-1.35525e-20,0.0362677,-2.71051e-20,-0.0409499,-198934,-1.13687e-13,190226,0.242162,1.46346e+06,941.167,0.000119902,109138,0,6242,1,0.000156489,0.000746126,0,-0.0101954,126
3.12927,448.424,-4.72283e-06,1.65436e-24,-0.00216131,78.2317,0.0567269,-2.71051e-20,0.0248792,-2.71051e-20,6.91762e-05,2.03288e-20,0.0368302,-1.35525e-20,-0.0412138,-198160,1.7053e-13,190818,0.242162,1.46348e+06,941.18,0.000119904,109323,0,6242,1,0.000157731,0.000745504,0,-0.0101965,127
3.12932,448.404,-4.79599e-06,1.65436e-24,-0.00216129,78.1495,0.0570972,4.06576e-20,0.0252291,4.06576e-20,6.96278e-05,0,0.0373972,-1.35525e-20,-0.0414759,-197382,5.68434e-14,191410,0.242162,1.4635e+06,941.193,0.000119906,109507,0,6242,1,0.000158973,0.000744882,0,-0.0101976,128
3.12936,448.384,-4.86967e-06,-3.30872e-24,-0.00216126,78.0665,0.0574659,-2.71051e-20,0.0255809,-2.71051e-20,7.00774e-05,0,0.0379683,0,-0.0417355,-196602,-1.7053e-13,192000,0.242162,1.46352e+06,941.206,0.000119908,109691,0,6242,1,0.000160215,0.00074426,0,-0.0101987,129
3.12941,448.364,-4.94391e-06,0,-0.00216124,77.9823,0.0578333,-5.42101e-20,0.025935,-5.42101e-20,7.05254e-05,-1.35525e-20,0.0385438,-6.77626e-21,-0.0419931,-195819,5.68434e-14,192590,0.242162,1.46354e+06,941.219,0.00011991,109875,0,6242,1,0.000161457,0.000743638,0,-0.0101997,130
3.12945,448.345,-5.01872e-06,0,-0.00216121,77.897,0.0581994,-4.06576e-20,0.0262912,-4.06576e-20,7.09719e-05,2.03288e-20,0.0391235,4.06576e-20,-0.0422486,-195033,-1.7053e-13,193178,0.242162,1.46356e+06,941.232,0.000119912,110058,0,6242,1,0.000162698,0.000743016,0,-0.0102008,131
3.12949,448.325,-5.09412e-06,8.27181e-25,-0.00216119,77.8104,0.0585647,1.35525e-20,0.0266498,1.35525e-20,7.14173e-05,3.04932e-20,0.0397079,-6.77626e-21,-0.0425023,-194244,0,193766,0.242162,1.46358e+06,941.245,0.000119914,110241,0,6242,1,0.000163941,0.000742394,0,-0.0102019,132
3.12954,448.305,-5.17005e-06,0,-0.00216116,77.7228,0.0589283,-2.71051e-20,0.0270104,-2.71051e-20,7.18607e-05,-1.35525e-20,0.0402964,-3.04932e-20,-0.0427535,-193452,1.42109e-13,194353,0.242162,1.4636e+06,941.258,0.000119916,110424,0,6242,1,0.000165183,0.000741772,0,-0.010203,133
3.12958,448.285,-5.24654e-06,3.51552e-24,-0.00216114,77.6341,0.0592906,-3.72694e-20,0.0273731,-3.72694e-20,7.23025e-05,3.38813e-21,0.0408892,1.86347e-20,-0.0430027,-192657,2.84217e-14,194938,0.242162,1.46362e+06,941.271,0.000119918,110606,0,6242,1,0.000166424,0.00074115,0,-0.010204,134
3.12963,448.266,-5.32762e-06,0,-0.00216111,77.5435,0.059697,0,0.0277606,0,7.27981e-05,0,0.0415201,0,-0.0432893,-191870,0,195507,0.242162,1.46364e+06,941.285,0.000119919,110788,0,6292,1,0.000167667,0.000740528,0,-0.0102051,135
3.12968,448.246,-5.41443e-06,0,-0.00216107,77.4512,0.060159,0,0.0281788,0,7.33616e-05,0,0.0421987,0,-0.0436234,-191096,0,196054,0.242162,1.46367e+06,941.298,0.000119921,110970,0,6292,1,0.000168909,0.000739906,0,-0.0102062,136
3.12973,448.226,-5.50194e-06,0,-0.00216104,77.3579,0.0606196,0,0.0285998,0,7.39232e-05,0,0.0428827,0,-0.0439548,-190319,0,196600,0.242162,1.46369e+06,941.311,0.000119923,111152,0,6292,1,0.000170151,0.000739284,0,-0.0102073,137
3.12979,448.207,-5.59013e-06,0,-0.00216101,77.2634,0.0610786,0,0.0290234,0,7.44829e-05,0,0.0435721,0,-0.0442837,-189539,0,197144,0.242162,1.46372e+06,941.324,0.000119925,111333,0,6292,1,0.000171392,0.000738662,0,-0.0102083,138
3.12984,448.187,-5.67824e-06,4.1359e-25,-0.00216097,77.1685,0.0615273,0,0.0294373,0,7.503e-05,-5.42101e-20,0.044261,-3.38813e-21,-0.044601,-188744,-1.42109e-14,197698,0.242162,1.46374e+06,941.337,0.000119927,111520,0,6291,1,0.000172635,0.00073804,0,-0.0102094,139
3.12989,448.168,-5.76669e-06,0,-0.00216094,77.073,0.0619706,1.0842e-19,0.0298491,1.0842e-19,7.55707e-05,0,0.0449527,0,-0.0449119,-187943,0,198254,0.242162,1.46377e+06,941.35,0.000119929,111710,0,6291,1,0.000173877,0.000737418,0,-0.0102105,140
3.12994,448.149,-5.85581e-06,1.65436e-24,-0.00216091,76.9764,0.0624122,-1.35525e-20,0.0302632,-1.35525e-20,7.61092e-05,-6.77626e-21,0.0456497,5.42101e-20,-0.04522,-187139,0,198808,0.242162,1.46379e+06,941.362,0.000119931,111899,0,6291,1,0.000175118,0.000736796,0,-0.0102116,141
3.12999,448.129,-5.9456e-06,-4.96308e-24,-0.00216088,76.8786,0.0628521,0,0.0306797,0,7.66457e-05,5.42101e-20,0.0463519,0,-0.0455253,-186333,-5.68434e-14,199361,0.242162,1.46381e+06,941.375,0.000119933,112087,0,6291,1,0.00017636,0.000736174,0,-0.0102126,142
3.13004,448.11,-6.03611e-06,-6.61744e-24,-0.00216085,76.7795,0.0632907,2.71051e-20,0.0310987,2.71051e-20,7.71805e-05,-4.06576e-20,0.0470598,5.42101e-20,-0.0458282,-185523,2.27374e-13,199913,0.242162,1.46384e+06,941.388,0.000119935,112276,0,6291,1,0.000177603,0.000735552,0,-0.0102137,143
3.13009,448.091,-6.12724e-06,-6.61744e-24,-0.00216082,76.6795,0.0637271,0,0.0315198,0,7.77127e-05,-1.35525e-20,0.0477726,0,-0.046128,-184711,0,200463,0.242162,1.46386e+06,941.401,0.000119937,112464,0,6291,1,0.000178844,0.00073493,0,-0.0102148,144
3.13014,448.072,-6.21904e-06,0,-0.00216079,76.5784,0.0641617,-8.13152e-20,0.0319433,-8.13152e-20,7.82427e-05,0,0.0484907,2.71051e-20,-0.046425,-183897,2.27374e-13,201011,0.242162,1.46389e+06,941.414,0.000119939,112651,0,6291,1,0.000180086,0.000734308,0,-0.0102159,145
3.1302,448.052,-6.31156e-06,-3.30872e-24,-0.00216076,76.4759,0.0645951,8.13152e-20,0.0323693,8.13152e-20,7.87711e-05,1.35525e-20,0.0492144,0,-0.0467196,-183080,-1.13687e-13,201558,0.242162,1.46391e+06,941.427,0.000119941,112838,0,6291,1,0.000181329,0.000733686,0,-0.010217,146
3.13025,448.033,-6.40471e-06,3.30872e-24,-0.00216073,76.3725,0.0650262,0,0.0327974,0,7.92969e-05,1.35525e-20,0.049943,0,-0.047011,-182261,0,202103,0.242162,1.46393e+06,941.439,0.000119943,113025,0,6291,1,0.000182571,0.000733064,0,-0.010218,147
3.1303,448.014,-6.49853e-06,-9.92617e-24,-0.0021607,76.268,0.0654556,-8.13152e-20,0.0332279,-8.13152e-20,7.98205e-05,0,0.0506769,0,-0.0472996,-181439,-1.13687e-13,202647,0.242162,1.46396e+06,941.452,0.000119944,113211,0,6291,1,0.000183812,0.000732442,0,-0.0102191,148
3.13035,447.995,-6.59301e-06,0,-0.00216067,76.1623,0.0658833,-2.71051e-20,0.0336606,-2.71051e-20,8.0342e-05,0,0.051416,2.71051e-20,-0.0475855,-180614,-2.27374e-13,203190,0.242162,1.46398e+06,941.465,0.000119946,113397,0,6291,1,0.000185054,0.00073182,0,-0.0102202,149
3.1304,447.975,-6.68821e-06,-3.30872e-24,-0.00216064,76.0554,0.0663097,5.42101e-20,0.034096,5.42101e-20,8.0862e-05,0,0.0521608,2.71051e-20,-0.047869,-179787,-1.13687e-13,203730,0.242162,1.46401e+06,941.478,0.000119948,113582,0,6291,1,0.000186297,0.000731198,0,-0.0102213,150
3.13045,447.956,-6.78404e-06,3.30872e-24,-0.00216061,75.9475,0.0667338,-8.13152e-20,0.0345334,-8.13152e-20,8.13792e-05,-1.35525e-20,0.0529104,-2.71051e-20,-0.0481493,-178957,0,204270,0.242162,1.46403e+06,941.491,0.00011995,113768,0,6291,1,0.000187538,0.000730576,0,-0.0102223,151
3.1305,447.937,-6.88054e-06,-6.61744e-24,-0.00216058,75.8385,0.0671562,2.71051e-20,0.0349732,2.71051e-20,8.18943e-05,4.06576e-20,0.0536654,-2.71051e-20,-0.0484268,-178125,1.13687e-13,204808,0.242162,1.46405e+06,941.503,0.000119952,113952,0,6291,1,0.00018878,0.000729954,0,-0.0102234,152
3.13056,447.918,-6.97771e-06,-3.30872e-24,-0.00216056,75.7283,0.0675769,-2.71051e-20,0.0354153,-2.71051e-20,8.24073e-05,-5.42101e-20,0.0544256,-2.71051e-20,-0.0487016,-177290,-1.13687e-13,205344,0.242162,1.46408e+06,941.516,0.000119954,114137,0,6291,1,0.000190022,0.000729332,0,-0.0102245,153
3.13061,447.898,-7.0756e-06,-9.92617e-24,-0.00216053,75.6169,0.0679963,0,0.0358599,0,8.29187e-05,0,0.0551915,2.71051e-20,-0.0489739,-176452,1.13687e-13,205879,0.242162,1.4641e+06,941.529,0.000119956,114321,0,6291,1,0.000191264,0.00072871,0,-0.0102256,154
3.13066,447.879,-7.1741e-06,3.30872e-24,-0.0021605,75.5045,0.0684135,-5.42101e-20,0.0363067,-5.42101e-20,8.34275e-05,2.71051e-20,0.0559622,5.42101e-20,-0.0492431,-175612,0,206412,0.242162,1.46413e+06,941.542,0.000119958,114504,0,6291,1,0.000192506,0.000728088,0,-0.0102266,155
3.13071,447.86,-7.27328e-06,0,-0.00216048,75.391,0.0688289,2.71051e-20,0.0367558,2.71051e-20,8.39341e-05,5.42101e-20,0.0567383,0,-0.0495096,-174770,-1.7053e-13,206944,0.242162,1.46415e+06,941.555,0.00011996,114687,0,6291,1,0.000193748,0.000727466,0,-0.0102277,156
3.13076,447.841,-7.37318e-06,6.61744e-24,-0.00216045,75.2762,0.069243,-9.48677e-20,0.0372075,-9.48677e-20,8.44391e-05,-3.38813e-20,0.05752,-9.48677e-20,-0.0497736,-173924,1.13687e-13,207474,0.242162,1.46417e+06,941.567,0.000119962,114870,0,6291,1,0.00019499,0.000726844,0,-0.0102288,157
3.13081,447.822,-7.47228e-06,7.28953e-24,-0.00216043,75.1611,0.0696425,2.15993e-20,0.0376422,2.15993e-20,8.49263e-05,-1.67289e-20,0.0582957,4.57398e-20,-0.0500218,-173062,-8.17124e-14,208015,0.242162,1.4642e+06,941.58,0.000119964,115061,0,6290,1,0.000196232,0.000726222,0,-0.0102299,158
3.13086,447.803,-7.57198e-06,-1.29247e-25,-0.0021604,75.0449,0.0700397,-5.60101e-20,0.0380783,-5.60101e-20,8.54106e-05,-6.88214e-21,0.0590763,-4.12929e-20,-0.0502666,-172196,4.30767e-14,208555,0.242162,1.46422e+06,941.592,0.000119965,115252,0,6290,1,0.000197474,0.0007256,0,-0.0102309,159
3.13092,447.784,-7.68245e-06,0,-0.00216037,74.9277,0.0705282,0,0.0385684,0,8.60064e-05,0,0.0599487,0,-0.050587,-171359,0,209058,0.242162,1.46425e+06,941.605,0.000119967,115443,0,6340,1,0.000198716,0.000724978,0,-0.010232,160
3.13098,447.765,-7.79677e-06,3.30872e-24,-0.00216034,74.8092,0.0710429,-2.71051e-20,0.0390767,-2.71051e-20,8.66339e-05,0,0.0608537,0,-0.0509276,-170527,0,209549,0.242162,1.46427e+06,941.617,0.000119969,115634,0,6340,1,0.000199958,0.000724356,0,-0.0102331,161
3.13103,447.747,-7.91183e-06,0,-0.0021603,74.6899,0.0715545,0,0.0395872,0,8.72579e-05,0,0.0617646,0,-0.0512642,-169694,2.27374e-13,210039,0.242162,1.4643e+06,941.63,0.000119971,115824,0,6340,1,0.0002012,0.000723734,0,-0.0102342,162
3.13109,447.728,-8.02769e-06,0,-0.00216027,74.5694,0.0720638,0,0.0401001,0,8.7879e-05,0,0.0626819,1.0842e-19,-0.0515971,-168859,0,210526,0.242162,1.46433e+06,941.643,0.000119973,116014,0,6340,1,0.000202442,0.000723112,0,-0.0102352,163
3.13115,447.709,-8.14435e-06,0,-0.00216023,74.4479,0.0725708,0,0.0406155,0,8.84972e-05,-2.71051e-20,0.0636056,0,-0.0519264,-168022,0,211010,0.242162,1.46436e+06,941.655,0.000119975,116203,0,6340,1,0.000203684,0.00072249,0,-0.0102363,164
3.13121,447.69,-8.26187e-06,6.61744e-24,-0.0021602,74.325,0.0730759,0,0.0411336,0,8.91132e-05,-2.71051e-20,0.0645362,0,-0.0522525,-167182,1.13687e-13,211493,0.242162,1.46438e+06,941.667,0.000119977,116392,0,6340,1,0.000204926,0.000721868,0,-0.0102374,165
3.13127,447.672,-8.38012e-06,6.61744e-24,-0.00216017,74.2013,0.0735781,-5.42101e-20,0.0416539,-5.42101e-20,8.97256e-05,2.71051e-20,0.0654726,0,-0.0525745,-166341,1.13687e-13,211974,0.242162,1.46441e+06,941.68,0.000119979,116581,0,6340,1,0.000206168,0.000721246,0,-0.0102385,166
3.13132,447.653,-8.49917e-06,0,-0.00216013,74.0764,0.074078,-1.0842e-19,0.0421766,-1.0842e-19,9.03351e-05,5.42101e-20,0.0664153,-5.42101e-20,-0.0528929,-165498,0,212453,0.242162,1.46444e+06,941.692,0.000119981,116769,0,6340,1,0.00020741,0.000720624,0,-0.0102395,167
3.13138,447.634,-8.61908e-06,-1.32349e-23,-0.0021601,73.9502,0.074576,-5.42101e-20,0.0427021,-5.42101e-20,9.09425e-05,0,0.067365,-5.42101e-20,-0.053208,-164651,0,212929,0.242162,1.46446e+06,941.705,0.000119983,116957,0,6340,1,0.000208652,0.000720002,0,-0.0102406,168
