Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
3.85495,313.253,5.03694e-22,6.11493e-23,-0.00203249,17430.7,1.1456e-39,1.39077e-40,-4.62269e-21,1.39077e-40,1.68842e-41,-5.61202e-22,-4.62269e-21,-5.61202e-22,0.0186533,4.2949e-13,5.21407e-14,-1.73306e+06,0.242162,1.80286e+06,1019.15,0.000123852,7.18738e+10,0,450,1,0.00155628,0,0,-0.00155628,132
3.85637,313.495,5.03748e-22,6.11558e-23,-0.00203271,17444.3,1.14484e-39,1.38986e-40,-4.61962e-21,1.38986e-40,1.6873e-41,-5.6083e-22,-4.61962e-21,-5.6083e-22,0.018641,4.10838e-13,4.98764e-14,-1.6578e+06,0.242162,1.80352e+06,1019.06,0.000123817,7.18738e+10,0,450,1,0.00156807,0,0,-0.00156807,133
3.85778,313.737,5.03802e-22,6.11624e-23,-0.00203293,17458,1.14408e-39,1.38894e-40,-4.61656e-21,1.38894e-40,1.68618e-41,-5.60457e-22,-4.61656e-21,-5.60457e-22,0.0186286,3.92186e-13,4.7612e-14,-1.58254e+06,0.242162,1.80418e+06,1018.98,0.000123783,7.18738e+10,0,450,1,0.00157986,0,0,-0.00157986,134
3.8592,313.979,5.03856e-22,6.1169e-23,-0.00203315,17471.6,1.14332e-39,1.38801e-40,-4.61349e-21,1.38801e-40,1.68506e-41,-5.60085e-22,-4.61349e-21,-5.60085e-22,0.0186162,3.73534e-13,4.53477e-14,-1.50728e+06,0.242162,1.80484e+06,1018.89,0.000123748,7.18738e+10,0,450,1,0.00159165,0,0,-0.00159165,135
3.86062,314.221,5.03911e-22,6.11756e-23,-0.00203336,17485.2,1.14256e-39,1.38709e-40,-4.61042e-21,1.38709e-40,1.68394e-41,-5.59713e-22,-4.61042e-21,-5.59713e-22,0.0186038,3.54883e-13,4.30833e-14,-1.43201e+06,0.242162,1.80551e+06,1018.81,0.000123714,7.18738e+10,0,450,1,0.00160344,0,0,-0.00160344,136
3.86203,314.463,5.03965e-22,6.11821e-23,-0.00203358,17498.8,1.1418e-39,1.38616e-40,-4.60736e-21,1.38616e-40,1.68282e-41,-5.59341e-22,-4.60736e-21,-5.59341e-22,0.0185915,3.36231e-13,4.0819e-14,-1.35675e+06,0.242162,1.80617e+06,1018.72,0.000123679,7.18738e+10,0,450,1,0.00161523,0,0,-0.00161523,137
3.86345,314.706,5.04019e-22,6.11887e-23,-0.0020338,17512.4,1.14104e-39,1.38524e-40,-4.60429e-21,1.38524e-40,1.6817e-41,-5.58969e-22,-4.60429e-21,-5.58969e-22,0.0185791,3.17579e-13,3.85547e-14,-1.28149e+06,0.242162,1.80683e+06,1018.64,0.000123644,7.18738e+10,0,450,1,0.00162702,0,0,-0.00162702,138
3.86487,314.948,5.04073e-22,6.11953e-23,-0.00203402,17526.1,1.14028e-39,1.38433e-40,-4.60123e-21,1.38433e-40,1.68058e-41,-5.58596e-22,-4.60123e-21,-5.58596e-22,0.0185667,2.98928e-13,3.62903e-14,-1.20622e+06,0.242162,1.8075e+06,1018.55,0.00012361,7.18738e+10,0,450,1,0.00163881,0,0,-0.00163881,139
3.86629,315.19,5.04127e-22,6.12019e-23,-0.00203424,17539.7,1.13952e-39,1.3834e-40,-4.59816e-21,1.3834e-40,1.67946e-41,-5.58224e-22,-4.59816e-21,-5.58224e-22,0.0185544,2.80276e-13,3.4026e-14,-1.13096e+06,0.242162,1.80816e+06,1018.47,0.000123575,7.18738e+10,0,450,1,0.0016506,0,0,-0.0016506,140
3.8677,315.432,5.04181e-22,6.12084e-23,-0.00203446,17553.3,1.13876e-39,1.38248e-40,-4.59509e-21,1.38248e-40,1.67834e-41,-5.57852e-22,-4.59509e-21,-5.57852e-22,0.018542,2.61624e-13,3.17616e-14,-1.0557e+06,0.242162,1.80882e+06,1018.39,0.00012354,7.18738e+10,0,450,1,0.00166239,0,0,-0.00166239,141
3.86912,315.674,5.04235e-22,6.1215e-23,-0.00203468,17566.9,1.138e-39,1.38155e-40,-4.59203e-21,1.38155e-40,1.67721e-41,-5.5748e-22,-4.59203e-21,-5.5748e-22,0.0185296,2.42973e-13,2.94973e-14,-980435,0.242162,1.80948e+06,1018.3,0.000123506,7.18738e+10,0,450,1,0.00167418,0,0,-0.00167418,142
3.87054,315.916,5.0429e-22,6.12216e-23,-0.00203489,17580.6,1.13724e-39,1.38063e-40,-4.58896e-21,1.38063e-40,1.67609e-41,-5.57108e-22,-4.58896e-21,-5.57108e-22,0.0185172,2.24321e-13,2.72329e-14,-905173,0.242162,1.81015e+06,1018.22,0.000123471,7.18738e+10,0,450,1,0.00168597,0,0,-0.00168597,143
3.87195,316.158,5.04344e-22,6.12281e-23,-0.00203511,17594.2,1.13648e-39,1.37972e-40,-4.5859e-21,1.37972e-40,1.67497e-41,-5.56735e-22,-4.5859e-21,-5.56735e-22,0.0185049,2.05669e-13,2.49686e-14,-829910,0.242162,1.81081e+06,1018.13,0.000123437,7.18738e+10,0,450,1,0.00169776,0,0,-0.00169776,144
3.87323,316.401,5.04398e-22,6.12347e-23,-0.00203533,17607.2,1.13576e-39,1.37884e-40,-4.58299e-21,1.37884e-40,1.67399e-41,-5.56382e-22,-4.58299e-21,-5.56382e-22,0.0184931,1.87453e-13,2.27571e-14,-756404,0.242162,1.81141e+06,1018.05,0.000123402,7.18738e+10,0,500,1,0.00170955,0,0,-0.00170955,145
3.87255,316.651,5.04452e-22,6.12413e-23,-0.00203555,17611.6,1.1356e-39,1.37864e-40,-4.58235e-21,1.37864e-40,1.67371e-41,-5.56305e-22,-4.58235e-21,-5.56305e-22,0.0184906,1.75488e-13,2.13045e-14,-708123,0.242162,1.81109e+06,1017.96,0.000123368,7.18738e+10,0,500,1,0.00172134,0,0,-0.00172134,146
3.87186,316.9,5.04506e-22,6.12478e-23,-0.00203577,17615.9,1.13544e-39,1.37846e-40,-4.58171e-21,1.37846e-40,1.67343e-41,-5.56227e-22,-4.58171e-21,-5.56227e-22,0.018488,1.63523e-13,1.98519e-14,-659842,0.242162,1.81076e+06,1017.87,0.000123335,7.18738e+10,0,500,1,0.00173313,0,0,-0.00173313,147
3.87117,317.15,5.0456e-22,6.12544e-23,-0.00203598,17620.3,1.13529e-39,1.37826e-40,-4.58107e-21,1.37826e-40,1.67329e-41,-5.56149e-22,-4.58107e-21,-5.56149e-22,0.0184854,1.51558e-13,1.83993e-14,-611561,0.242162,1.81044e+06,1017.78,0.000123301,7.18738e+10,0,500,1,0.00174492,0,0,-0.00174492,148
3.87048,317.4,5.04614e-22,6.12609e-23,-0.0020362,17624.6,1.13513e-39,1.37806e-40,-4.58043e-21,1.37806e-40,1.67301e-41,-5.56071e-22,-4.58043e-21,-5.56071e-22,0.0184828,1.39593e-13,1.69468e-14,-563280,0.242162,1.81012e+06,1017.7,0.000123268,7.18738e+10,0,500,1,0.00175671,0,0,-0.00175671,149
3.86979,317.65,5.04667e-22,6.12675e-23,-0.00203642,17629,1.13497e-39,1.37787e-40,-4.57979e-21,1.37787e-40,1.67273e-41,-5.55993e-22,-4.57979e-21,-5.55993e-22,0.0184802,1.27628e-13,1.54942e-14,-514999,0.242162,1.8098e+06,1017.61,0.000123234,7.18738e+10,0,500,1,0.0017685,0,0,-0.0017685,150
3.86911,317.9,5.04721e-22,6.1274e-23,-0.00203664,17633.4,1.13481e-39,1.37769e-40,-4.57915e-21,1.37769e-40,1.67259e-41,-5.55916e-22,-4.57915e-21,-5.55916e-22,0.0184776,1.15662e-13,1.40416e-14,-466717,0.242162,1.80948e+06,1017.52,0.000123201,7.18738e+10,0,500,1,0.00178029,0,0,-0.00178029,151
