Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
3.17535,433.987,7.17435e-09,0,-0.00213522,334.783,-0.00241945,0,-0.000200412,0,-2.95042e-06,0,2.32296e-06,0,0.0134755,-1.7255e+06,0,200277,0.242162,1.48503e+06,950.879,0.000121167,429238,6739.49,3149,1,0.0074134,0.000824497,0,-0.0074134,734
3.17496,434.06,7.16397e-09,0,-0.00213536,332.759,-0.0024151,0,-0.00020042,0,-2.94512e-06,0,2.33302e-06,0,0.0134606,-1.71325e+06,0,198897,0.242162,1.48485e+06,950.829,0.000121162,425839,6729.78,3149,1,0.0074235,0.000824497,0,-0.0074235,735
3.17459,434.134,7.15333e-09,0,-0.00213549,330.803,-0.00241066,0,-0.000200413,0,-2.9397e-06,0,2.34094e-06,0,0.0134456,-1.70143e+06,0,197563,0.242162,1.48467e+06,950.779,0.000121158,422606,6720.07,3199,1,0.0074336,0.000824497,0,-0.0074336,736
3.17422,434.207,7.1426e-09,0,-0.00213563,328.872,-0.00240617,0,-0.000200401,0,-2.93423e-06,0,2.34813e-06,0,0.0134306,-1.68975e+06,0,196245,0.242162,1.4845e+06,950.73,0.000121153,419431,6710.35,3199,1,0.0074437,0.000824497,0,-0.0074437,737
3.17386,434.28,7.13186e-09,0,-0.00213576,326.94,-0.00240169,0,-0.000200388,0,-2.92877e-06,0,2.35532e-06,0,0.0134157,-1.67807e+06,0,194928,0.242162,1.48433e+06,950.68,0.000121148,416256,6700.62,3199,1,0.0074538,0.000824497,0,-0.0074538,738
3.17349,434.353,7.12113e-09,0,-0.0021359,325.009,-0.00239721,0,-0.000200376,0,-2.9233e-06,0,2.3625e-06,0,0.0134007,-1.66639e+06,0,193610,0.242162,1.48416e+06,950.631,0.000121143,413080,6690.9,3199,1,0.0074639,0.000824497,0,-0.0074639,739
3.17312,434.426,7.1104e-09,0,-0.00213604,323.077,-0.00239273,0,-0.000200364,0,-2.91784e-06,0,2.36969e-06,0,0.0133857,-1.65471e+06,0,192292,0.242162,1.48398e+06,950.581,0.000121138,409905,6681.18,3199,1,0.007474,0.000824497,0,-0.007474,740
3.17275,434.499,7.09966e-09,0,-0.00213617,321.146,-0.00238825,0,-0.000200352,0,-2.91237e-06,0,2.37688e-06,0,0.0133707,-1.64304e+06,0,190974,0.242162,1.48381e+06,950.532,0.000121133,406730,6671.46,3199,1,0.0074841,0.000824497,0,-0.0074841,741
3.17238,434.572,7.08893e-09,0,-0.00213631,319.214,-0.00238377,0,-0.00020034,0,-2.90691e-06,0,2.38407e-06,0,0.0133558,-1.63136e+06,0,189657,0.242162,1.48364e+06,950.482,0.000121128,403554,6661.74,3199,1,0.0074942,0.000824497,0,-0.0074942,742
3.17203,434.644,7.07804e-09,0,-0.00213644,317.361,-0.00237922,0,-0.000200308,0,-2.90136e-06,0,2.38892e-06,0,0.0133408,-1.62017e+06,0,188392,0.242162,1.48347e+06,950.433,0.000121123,400562,6652.01,3249,1,0.0075043,0.000824497,0,-0.0075043,743
3.17168,434.717,7.06714e-09,0,-0.00213658,315.516,-0.00237467,0,-0.000200273,0,-2.89581e-06,0,2.3935e-06,0,0.0133258,-1.60904e+06,0,187133,0.242162,1.48331e+06,950.384,0.000121118,397590,6642.27,3249,1,0.0075144,0.000824497,0,-0.0075144,744
3.17133,434.789,7.05623e-09,0,-0.00213671,313.672,-0.00237011,0,-0.000200239,0,-2.89026e-06,0,2.39808e-06,0,0.0133108,-1.5979e+06,0,185875,0.242162,1.48314e+06,950.335,0.000121113,394617,6632.53,3249,1,0.0075245,0.000824497,0,-0.0075245,745
3.17097,434.862,7.04533e-09,0,-0.00213684,311.827,-0.00236556,0,-0.000200205,0,-2.88471e-06,0,2.40267e-06,0,0.0132958,-1.58677e+06,0,184616,0.242162,1.48298e+06,950.286,0.000121108,391646,6622.8,3249,1,0.0075346,0.000824497,0,-0.0075346,746
3.17062,434.934,7.03442e-09,0,-0.00213698,309.983,-0.00236101,0,-0.000200171,0,-2.87915e-06,0,2.40725e-06,0,0.0132808,-1.57564e+06,0,183358,0.242162,1.48282e+06,950.236,0.000121104,388673,6613.06,3249,1,0.0075447,0.000824497,0,-0.0075447,747
3.17027,435.007,7.02352e-09,0,-0.00213711,308.138,-0.00235645,0,-0.000200137,0,-2.8736e-06,0,2.41184e-06,0,0.0132658,-1.56451e+06,0,182099,0.242162,1.48265e+06,950.187,0.000121099,385701,6603.32,3249,1,0.0075548,0.000824497,0,-0.0075548,748
3.16992,435.079,7.01259e-09,0,-0.00213725,306.307,-0.00235189,0,-0.000200098,0,-2.86804e-06,0,2.41648e-06,0,0.0132508,-1.55345e+06,0,180850,0.242162,1.48249e+06,950.138,0.000121094,382759,6593.58,3299,1,0.0075649,0.000824497,0,-0.0075649,749
3.16958,435.151,7.00153e-09,0,-0.00213738,304.544,-0.00234727,0,-0.000200037,0,-2.8624e-06,0,2.42146e-06,0,0.0132358,-1.54283e+06,0,179648,0.242162,1.48233e+06,950.089,0.000121089,379972,6583.83,3299,1,0.007575,0.000824497,0,-0.007575,750
3.16925,435.223,6.99048e-09,0,-0.00213751,302.782,-0.00234265,0,-0.000199975,0,-2.85677e-06,0,2.42643e-06,0,0.0132209,-1.53221e+06,0,178446,0.242162,1.48217e+06,950.04,0.000121084,377185,6574.07,3299,1,0.0075851,0.000824497,0,-0.0075851,751
3.16891,435.295,6.97943e-09,0,-0.00213765,301.019,-0.00233804,0,-0.000199914,0,-2.85114e-06,0,2.4314e-06,0,0.0132059,-1.52159e+06,0,177243,0.242162,1.48201e+06,949.992,0.000121079,374398,6564.31,3299,1,0.0075952,0.000824497,0,-0.0075952,752
3.16857,435.368,6.96838e-09,0,-0.00213778,299.256,-0.00233342,0,-0.000199852,0,-2.84551e-06,0,2.43637e-06,0,0.0131909,-1.51097e+06,0,176041,0.242162,1.48186e+06,949.943,0.000121074,371612,6554.56,3299,1,0.0076053,0.000824497,0,-0.0076053,753
3.16824,435.44,6.95732e-09,0,-0.00213791,297.494,-0.0023288,0,-0.00019979,0,-2.83988e-06,0,2.44134e-06,0,0.0131759,-1.50035e+06,0,174839,0.242162,1.4817e+06,949.894,0.000121069,368825,6544.8,3299,1,0.0076154,0.000824497,0,-0.0076154,754
3.1679,435.512,6.94627e-09,0,-0.00213805,295.731,-0.00232418,0,-0.000199729,0,-2.83425e-06,0,2.44631e-06,0,0.0131609,-1.48973e+06,0,173637,0.242162,1.48154e+06,949.845,0.000121065,366038,6535.05,3299,1,0.0076255,0.000824497,0,-0.0076255,755
3.16757,435.583,6.93511e-09,0,-0.00213818,294.009,-0.00231953,0,-0.000199655,0,-2.82858e-06,0,2.45027e-06,0,0.013146,-1.47937e+06,0,172463,0.242162,1.48139e+06,949.797,0.00012106,363340,6525.28,3349,1,0.0076356,0.000824497,0,-0.0076356,756
3.16725,435.655,6.92386e-09,0,-0.00213831,292.323,-0.00231485,0,-0.000199568,0,-2.82287e-06,0,2.45329e-06,0,0.013131,-1.46924e+06,0,171314,0.242162,1.48124e+06,949.748,0.000121055,360722,6515.5,3349,1,0.0076457,0.000824497,0,-0.0076457,757
3.16692,435.727,6.91261e-09,0,-0.00213844,290.637,-0.00231016,0,-0.000199482,0,-2.81715e-06,0,2.45631e-06,0,0.013116,-1.45911e+06,0,170165,0.242162,1.48109e+06,949.7,0.00012105,358104,6505.73,3349,1,0.0076558,0.000824497,0,-0.0076558,758
3.1666,435.798,6.90136e-09,0,-0.00213858,288.951,-0.00230548,0,-0.000199396,0,-2.81144e-06,0,2.45933e-06,0,0.013101,-1.44898e+06,0,169017,0.242162,1.48094e+06,949.651,0.000121045,355487,6495.95,3349,1,0.0076659,0.000824497,0,-0.0076659,759
3.16628,435.87,6.8901e-09,0,-0.00213871,287.266,-0.0023008,0,-0.00019931,0,-2.80573e-06,0,2.46235e-06,0,0.0130861,-1.43884e+06,0,167868,0.242162,1.48078e+06,949.603,0.00012104,352869,6486.17,3349,1,0.007676,0.000824497,0,-0.007676,760
3.16596,435.941,6.87885e-09,0,-0.00213884,285.58,-0.00229611,0,-0.000199224,0,-2.80002e-06,0,2.46537e-06,0,0.0130711,-1.42871e+06,0,166719,0.242162,1.48063e+06,949.554,0.000121035,350251,6476.39,3349,1,0.0076861,0.000824497,0,-0.0076861,761
3.16563,436.013,6.8676e-09,0,-0.00213897,283.894,-0.00229143,0,-0.000199138,0,-2.79431e-06,0,2.46839e-06,0,0.0130561,-1.41858e+06,0,165570,0.242162,1.48048e+06,949.506,0.00012103,347634,6466.61,3349,1,0.0076962,0.000824497,0,-0.0076962,762
3.16533,436.084,6.85635e-09,0,-0.00213911,282.28,-0.00228673,0,-0.000199023,0,-2.78857e-06,0,2.47301e-06,0,0.0130412,-1.40891e+06,0,164471,0.242162,1.48034e+06,949.458,0.000121025,345169,6456.81,3399,1,0.0077063,0.000824497,0,-0.0077063,763
3.16502,436.155,6.84509e-09,0,-0.00213924,280.667,-0.00228202,0,-0.000198907,0,-2.78283e-06,0,2.47764e-06,0,0.0130262,-1.39923e+06,0,163372,0.242162,1.48019e+06,949.409,0.00012102,342706,6447.01,3399,1,0.0077164,0.000824497,0,-0.0077164,764
3.16471,436.226,6.83384e-09,0,-0.00213937,279.054,-0.00227732,0,-0.000198791,0,-2.7771e-06,0,2.48228e-06,0,0.0130113,-1.38956e+06,0,162274,0.242162,1.48005e+06,949.361,0.000121015,340243,6437.21,3399,1,0.0077265,0.000824497,0,-0.0077265,765
3.1644,436.298,6.82259e-09,0,-0.0021395,277.44,-0.00227261,0,-0.000198675,0,-2.77136e-06,0,2.48691e-06,0,0.0129963,-1.37989e+06,0,161175,0.242162,1.47991e+06,949.313,0.00012101,337780,6427.4,3399,1,0.0077366,0.000824497,0,-0.0077366,766
3.16409,436.369,6.81133e-09,0,-0.00213963,275.827,-0.00226791,0,-0.000198559,0,-2.76562e-06,0,2.49155e-06,0,0.0129814,-1.37022e+06,0,160076,0.242162,1.47976e+06,949.265,0.000121004,335316,6417.6,3399,1,0.0077467,0.000824497,0,-0.0077467,767
3.16378,436.44,6.80008e-09,0,-0.00213976,274.214,-0.0022632,0,-0.000198443,0,-2.75988e-06,0,2.49619e-06,0,0.0129664,-1.36055e+06,0,158978,0.242162,1.47962e+06,949.217,0.000120999,332854,6407.8,3399,1,0.0077568,0.000824497,0,-0.0077568,768
3.16348,436.511,6.78865e-09,0,-0.00213989,272.638,-0.00225845,0,-0.000198311,0,-2.75408e-06,0,2.50093e-06,0,0.0129515,-1.35112e+06,0,157907,0.242162,1.47948e+06,949.169,0.000120994,330469,6397.98,3449,1,0.0077669,0.000824497,0,-0.0077669,769
3.16319,436.581,6.77708e-09,0,-0.00214002,271.093,-0.00225365,0,-0.000198166,0,-2.74824e-06,0,2.50575e-06,0,0.0129366,-1.3419e+06,0,156858,0.242162,1.47934e+06,949.121,0.000120988,328148,6388.15,3449,1,0.007777,0.000824497,0,-0.007777,770
3.16289,436.652,6.76552e-09,0,-0.00214015,269.548,-0.00224885,0,-0.000198021,0,-2.74239e-06,0,2.51057e-06,0,0.0129217,-1.33268e+06,0,155809,0.242162,1.4792e+06,949.073,0.000120983,325826,6378.32,3449,1,0.0077871,0.000824497,0,-0.0077871,771
3.16259,436.723,6.75395e-09,0,-0.00214028,268.003,-0.00224406,0,-0.000197877,0,-2.73654e-06,0,2.5154e-06,0,0.0129068,-1.32345e+06,0,154760,0.242162,1.47906e+06,949.026,0.000120978,323505,6368.49,3449,1,0.0077972,0.000824497,0,-0.0077972,772
3.1623,436.794,6.74238e-09,0,-0.00214041,266.458,-0.00223926,0,-0.000197732,0,-2.73069e-06,0,2.52022e-06,0,0.0128919,-1.31423e+06,0,153712,0.242162,1.47892e+06,948.978,0.000120972,321184,6358.66,3449,1,0.0078073,0.000824497,0,-0.0078073,773
3.162,436.864,6.73081e-09,0,-0.00214055,264.913,-0.00223447,0,-0.000197587,0,-2.72485e-06,0,2.52505e-06,0,0.012877,-1.305e+06,0,152663,0.242162,1.47878e+06,948.93,0.000120967,318863,6348.83,3449,1,0.0078174,0.000824497,0,-0.0078174,774
3.16171,436.935,6.71924e-09,0,-0.00214068,263.382,-0.00222967,0,-0.000197438,0,-2.71899e-06,0,2.52918e-06,0,0.0128622,-1.29587e+06,0,151624,0.242162,1.47865e+06,948.882,0.000120961,316570,6339,3499,1,0.0078275,0.000824497,0,-0.0078275,775
3.16143,437.005,6.70765e-09,0,-0.0021408,261.901,-0.00222486,0,-0.000197271,0,-2.71312e-06,0,2.53083e-06,0,0.0128473,-1.28705e+06,0,150621,0.242162,1.47852e+06,948.835,0.000120955,314378,6329.14,3499,1,0.0078376,0.000824497,0,-0.0078376,776
3.16114,437.076,6.69607e-09,0,-0.00214093,260.42,-0.00222004,0,-0.000197104,0,-2.70725e-06,0,2.53248e-06,0,0.0128325,-1.27822e+06,0,149618,0.242162,1.47838e+06,948.787,0.00012095,312187,6319.28,3499,1,0.0078477,0.000824497,0,-0.0078477,777
3.16086,437.146,6.68448e-09,0,-0.00214106,258.939,-0.00221523,0,-0.000196937,0,-2.70138e-06,0,2.53413e-06,0,0.0128177,-1.2694e+06,0,148615,0.242162,1.47825e+06,948.74,0.000120944,309996,6309.42,3499,1,0.0078578,0.000824497,0,-0.0078578,778
3.16058,437.216,6.6729e-09,0,-0.00214119,257.458,-0.00221041,0,-0.00019677,0,-2.69551e-06,0,2.53578e-06,0,0.0128029,-1.26058e+06,0,147612,0.242162,1.47812e+06,948.692,0.000120938,307805,6299.56,3499,1,0.0078679,0.000824497,0,-0.0078679,779
3.1603,437.286,6.66131e-09,0,-0.00214132,255.977,-0.0022056,0,-0.000196603,0,-2.68964e-06,0,2.53743e-06,0,0.012788,-1.25176e+06,0,146609,0.242162,1.47799e+06,948.645,0.000120933,305613,6289.7,3499,1,0.007878,0.000824497,0,-0.007878,780
3.16001,437.357,6.64973e-09,0,-0.00214145,254.496,-0.00220079,0,-0.000196436,0,-2.68377e-06,0,2.53908e-06,0,0.0127732,-1.24293e+06,0,145605,0.242162,1.47785e+06,948.597,0.000120927,303422,6279.84,3499,1,0.0078881,0.000824497,0,-0.0078881,781
3.15974,437.426,6.63806e-09,0,-0.00214158,253.074,-0.00219594,0,-0.000196247,0,-2.67786e-06,0,2.53875e-06,0,0.0127585,-1.23451e+06,0,144645,0.242162,1.47773e+06,948.55,0.000120921,301348,6269.95,3549,1,0.0078982,0.000824497,0,-0.0078982,782
3.15947,437.496,6.6264e-09,0,-0.00214171,251.654,-0.0021911,0,-0.000196056,0,-2.67196e-06,0,2.53839e-06,0,0.0127437,-1.22609e+06,0,143685,0.242162,1.4776e+06,948.503,0.000120915,299277,6260.05,3549,1,0.0079083,0.000824497,0,-0.0079083,783
3.1592,437.566,6.61473e-09,0,-0.00214184,250.233,-0.00218625,0,-0.000195866,0,-2.66605e-06,0,2.53802e-06,0,0.012729,-1.21768e+06,0,142725,0.242162,1.47747e+06,948.456,0.000120909,297205,6250.16,3549,1,0.0079184,0.000824497,0,-0.0079184,784
3.15893,437.636,6.60306e-09,0,-0.00214197,248.813,-0.00218141,0,-0.000195676,0,-2.66014e-06,0,2.53766e-06,0,0.0127142,-1.20926e+06,0,141765,0.242162,1.47735e+06,948.409,0.000120903,295133,6240.27,3549,1,0.0079285,0.000824497,0,-0.0079285,785
3.15866,437.706,6.59139e-09,0,-0.00214209,247.392,-0.00217656,0,-0.000195486,0,-2.65423e-06,0,2.5373e-06,0,0.0126995,-1.20084e+06,0,140805,0.242162,1.47722e+06,948.361,0.000120897,293062,6230.38,3549,1,0.0079386,0.000824497,0,-0.0079386,786
3.15839,437.776,6.57973e-09,0,-0.00214222,245.971,-0.00217172,0,-0.000195295,0,-2.64833e-06,0,2.53693e-06,0,0.0126847,-1.19243e+06,0,139845,0.242162,1.47709e+06,948.314,0.000120891,290990,6220.48,3549,1,0.0079487,0.000824497,0,-0.0079487,787
3.15813,437.845,6.56816e-09,0,-0.00214235,244.599,-0.0021669,0,-0.00019509,0,-2.64244e-06,0,2.53234e-06,0,0.0126701,-1.1843e+06,0,138920,0.242162,1.47697e+06,948.267,0.000120885,289011,6210.56,3599,1,0.0079588,0.000824497,0,-0.0079588,788
3.15787,437.915,6.55662e-09,0,-0.00214248,243.235,-0.00216207,0,-0.000194882,0,-2.63656e-06,0,2.52694e-06,0,0.0126554,-1.17623e+06,0,138001,0.242162,1.47685e+06,948.22,0.00012088,287049,6200.63,3599,1,0.0079689,0.000824497,0,-0.0079689,789
3.15761,437.984,6.54508e-09,0,-0.00214261,241.871,-0.00215725,0,-0.000194674,0,-2.63068e-06,0,2.52153e-06,0,0.0126407,-1.16817e+06,0,137082,0.242162,1.47673e+06,948.173,0.000120874,285088,6190.71,3599,1,0.007979,0.000824497,0,-0.007979,790
3.15735,438.054,6.53354e-09,0,-0.00214273,240.508,-0.00215243,0,-0.000194467,0,-2.6248e-06,0,2.51613e-06,0,0.0126261,-1.1601e+06,0,136162,0.242162,1.47661e+06,948.127,0.000120868,283126,6180.78,3599,1,0.0079891,0.000824497,0,-0.0079891,791
3.15709,438.123,6.522e-09,0,-0.00214286,239.144,-0.00214761,0,-0.000194259,0,-2.61892e-06,0,2.51073e-06,0,0.0126114,-1.15203e+06,0,135243,0.242162,1.47649e+06,948.08,0.000120862,281165,6170.85,3599,1,0.0079992,0.000824497,0,-0.0079992,792
3.15683,438.193,6.51046e-09,0,-0.00214299,237.78,-0.00214279,0,-0.000194051,0,-2.61304e-06,0,2.50532e-06,0,0.0125968,-1.14396e+06,0,134325,0.242162,1.47636e+06,948.033,0.000120856,279204,6160.92,3599,1,0.0080093,0.000824497,0,-0.0080093,793
3.15658,438.262,6.49913e-09,0,-0.00214312,236.459,-0.00213804,0,-0.000193824,0,-2.60725e-06,0,2.49881e-06,0,0.0125822,-1.13615e+06,0,133436,0.242162,1.47625e+06,947.986,0.000120851,277323,6150.97,3649,1,0.0080194,0.000824497,0,-0.0080194,794
3.15633,438.331,6.48786e-09,0,-0.00214324,235.15,-0.00213331,0,-0.000193592,0,-2.60148e-06,0,2.49201e-06,0,0.0125676,-1.12841e+06,0,132555,0.242162,1.47613e+06,947.94,0.000120846,275463,6141,3649,1,0.0080295,0.000824497,0,-0.0080295,795
3.15608,438.4,6.47659e-09,0,-0.00214337,233.84,-0.00212858,0,-0.000193361,0,-2.59571e-06,0,2.48521e-06,0,0.0125531,-1.12067e+06,0,131674,0.242162,1.47601e+06,947.893,0.00012084,273604,6131.04,3649,1,0.0080396,0.000824497,0,-0.0080396,796
3.15583,438.469,6.46532e-09,0,-0.0021435,232.53,-0.00212385,0,-0.000193129,0,-2.58995e-06,0,2.4784e-06,0,0.0125385,-1.11292e+06,0,130793,0.242162,1.4759e+06,947.846,0.000120835,271744,6121.07,3649,1,0.0080497,0.000824497,0,-0.0080497,797
3.15558,438.538,6.45405e-09,0,-0.00214362,231.22,-0.00211912,0,-0.000192897,0,-2.58418e-06,0,2.4716e-06,0,0.012524,-1.10518e+06,0,129912,0.242162,1.47578e+06,947.8,0.000120829,269885,6111.11,3649,1,0.0080598,0.000824497,0,-0.0080598,798
3.15533,438.607,6.44278e-09,0,-0.00214375,229.91,-0.00211439,0,-0.000192666,0,-2.57841e-06,0,2.4648e-06,0,0.0125094,-1.09744e+06,0,129031,0.242162,1.47566e+06,947.753,0.000120824,268025,6101.15,3649,1,0.0080699,0.000824497,0,-0.0080699,799
3.15509,438.676,6.43169e-09,0,-0.00214388,228.643,-0.00210976,0,-0.000192426,0,-2.57277e-06,0,2.45e-06,0,0.012495,-1.08998e+06,0,128182,0.242162,1.47555e+06,947.707,0.000120819,266244,6091.15,3699,1,0.00808,0.000824497,0,-0.00808,800
3.15485,438.744,6.42064e-09,0,-0.002144,227.384,-0.00210515,0,-0.000192184,0,-2.56715e-06,0,2.43362e-06,0,0.0124806,-1.08259e+06,0,127339,0.242162,1.47544e+06,947.661,0.000120813,264479,6081.14,3699,1,0.0080901,0.000824497,0,-0.0080901,801
3.15461,438.813,6.40959e-09,0,-0.00214413,226.124,-0.00210054,0,-0.000191943,0,-2.56153e-06,0,2.41724e-06,0,0.0124662,-1.07519e+06,0,126496,0.242162,1.47533e+06,947.614,0.000120808,262713,6071.14,3699,1,0.0081002,0.000824497,0,-0.0081002,802
3.15438,438.882,6.39854e-09,0,-0.00214425,224.865,-0.00209593,0,-0.000191701,0,-2.55591e-06,0,2.40086e-06,0,0.0124517,-1.0678e+06,0,125652,0.242162,1.47522e+06,947.568,0.000120803,260948,6061.13,3699,1,0.0081103,0.000824497,0,-0.0081103,803
3.15414,438.95,6.38749e-09,0,-0.00214438,223.606,-0.00209133,0,-0.00019146,0,-2.55029e-06,0,2.38448e-06,0,0.0124373,-1.0604e+06,0,124809,0.242162,1.47511e+06,947.522,0.000120797,259182,6051.13,3699,1,0.0081204,0.000824497,0,-0.0081204,804
3.1539,439.019,6.37644e-09,0,-0.00214451,222.347,-0.00208672,0,-0.000191218,0,-2.54467e-06,0,2.36809e-06,0,0.0124229,-1.05301e+06,0,123966,0.242162,1.47499e+06,947.476,0.000120792,257417,6041.12,3699,1,0.0081305,0.000824497,0,-0.0081305,805
3.15367,439.087,6.36629e-09,0,-0.00214463,221.134,-0.00208231,0,-0.000190948,0,-2.5393e-06,0,2.35883e-06,0,0.0124086,-1.04592e+06,0,123154,0.242162,1.47489e+06,947.43,0.000120786,255736,6031.08,3749,1,0.0081406,0.000824497,0,-0.0081406,806
3.15344,439.156,6.35616e-09,0,-0.00214476,219.922,-0.00207791,0,-0.000190676,0,-2.53393e-06,0,2.34978e-06,0,0.0123944,-1.03883e+06,0,122344,0.242162,1.47478e+06,947.384,0.000120781,254057,6021.03,3749,1,0.0081507,0.000824497,0,-0.0081507,807
3.15321,439.224,6.34604e-09,0,-0.00214488,218.711,-0.00207351,0,-0.000190405,0,-2.52856e-06,0,2.34073e-06,0,0.0123801,-1.03175e+06,0,121533,0.242162,1.47467e+06,947.338,0.000120775,252379,6010.98,3749,1,0.0081608,0.000824497,0,-0.0081608,808
3.15298,439.292,6.33591e-09,0,-0.00214501,217.5,-0.00206911,0,-0.000190133,0,-2.52319e-06,0,2.33168e-06,0,0.0123659,-1.02467e+06,0,120722,0.242162,1.47457e+06,947.292,0.00012077,250701,6000.94,3749,1,0.0081709,0.000824497,0,-0.0081709,809
3.15275,439.36,6.32578e-09,0,-0.00214513,216.288,-0.00206471,0,-0.000189861,0,-2.51783e-06,0,2.32263e-06,0,0.0123516,-1.01759e+06,0,119911,0.242162,1.47446e+06,947.246,0.000120764,249022,5990.89,3749,1,0.008181,0.000824497,0,-0.008181,810
3.15253,439.429,6.3156e-09,0,-0.00214526,215.086,-0.0020603,0,-0.000189584,0,-2.51245e-06,0,2.31485e-06,0,0.0123374,-1.01057e+06,0,119107,0.242162,1.47435e+06,947.2,0.000120758,247360,5980.84,3799,1,0.0081911,0.000824497,0,-0.0081911,811
3.15231,439.496,6.3052e-09,0,-0.00214538,213.919,-0.00205585,0,-0.000189284,0,-2.50703e-06,0,2.31224e-06,0,0.0123234,-1.00379e+06,0,118332,0.242162,1.47425e+06,947.154,0.000120753,245763,5970.74,3799,1,0.0082012,0.000824497,0,-0.0082012,812
3.15209,439.564,6.29479e-09,0,-0.0021455,212.753,-0.00205141,0,-0.000188983,0,-2.50161e-06,0,2.30963e-06,0,0.0123093,-997018,0,117556,0.242162,1.47415e+06,947.108,0.000120747,244165,5960.65,3799,1,0.0082113,0.000824497,0,-0.0082113,813
3.15187,439.632,6.28439e-09,0,-0.00214563,211.587,-0.00204696,0,-0.000188682,0,-2.49619e-06,0,2.30703e-06,0,0.0122953,-990245,0,116780,0.242162,1.47405e+06,947.062,0.000120741,242567,5950.56,3799,1,0.0082214,0.000824497,0,-0.0082214,814
3.15165,439.7,6.27399e-09,0,-0.00214575,210.421,-0.00204251,0,-0.000188382,0,-2.49076e-06,0,2.30442e-06,0,0.0122813,-983471,0,116004,0.242162,1.47394e+06,947.017,0.000120735,240970,5940.47,3799,1,0.0082315,0.000824497,0,-0.0082315,815
3.15143,439.768,6.26358e-09,0,-0.00214588,209.254,-0.00203807,0,-0.000188081,0,-2.48534e-06,0,2.30181e-06,0,0.0122672,-976697,0,115228,0.242162,1.47384e+06,946.971,0.000120729,239372,5930.38,3799,1,0.0082416,0.000824497,0,-0.0082416,816
3.15122,439.836,6.25342e-09,0,-0.002146,208.11,-0.00203371,0,-0.000187788,0,-2.48002e-06,0,2.28884e-06,0,0.0122533,-970053,0,114468,0.242162,1.47374e+06,946.925,0.000120723,237813,5920.26,3849,1,0.0082517,0.000824497,0,-0.0082517,817
3.15101,439.903,6.24349e-09,0,-0.00214612,206.986,-0.00202942,0,-0.000187501,0,-2.4748e-06,0,2.26594e-06,0,0.0122394,-963532,0,113723,0.242162,1.47364e+06,946.88,0.000120717,236291,5910.12,3849,1,0.0082618,0.000824497,0,-0.0082618,818
3.1508,439.971,6.23357e-09,0,-0.00214625,205.863,-0.00202514,0,-0.000187214,0,-2.46957e-06,0,2.24304e-06,0,0.0122256,-957011,0,112978,0.242162,1.47354e+06,946.835,0.000120711,234768,5899.99,3849,1,0.0082719,0.000824497,0,-0.0082719,819
3.15059,440.038,6.22364e-09,0,-0.00214637,204.739,-0.00202085,0,-0.000186927,0,-2.46435e-06,0,2.22014e-06,0,0.0122117,-950490,0,112233,0.242162,1.47344e+06,946.789,0.000120705,233245,5889.85,3849,1,0.008282,0.000824497,0,-0.008282,820
3.15037,440.106,6.21371e-09,0,-0.00214649,203.616,-0.00201657,0,-0.000186641,0,-2.45912e-06,0,2.19724e-06,0,0.0121979,-943969,0,111488,0.242162,1.47335e+06,946.744,0.0001207,231723,5879.71,3849,1,0.0082921,0.000824497,0,-0.0082921,821
3.15016,440.173,6.20378e-09,0,-0.00214662,202.492,-0.00201228,0,-0.000186354,0,-2.4539e-06,0,2.17434e-06,0,0.012184,-937449,0,110743,0.242162,1.47325e+06,946.698,0.000120694,230200,5869.57,3849,1,0.0083022,0.000824497,0,-0.0083022,822
3.14996,440.241,6.19483e-09,0,-0.00214674,201.406,-0.00200827,0,-0.000186045,0,-2.44901e-06,0,2.15603e-06,0,0.0121704,-931152,0,110023,0.242162,1.47315e+06,946.653,0.000120687,228742,5859.39,3899,1,0.0083123,0.000824497,0,-0.0083123,823
3.14976,440.308,6.18597e-09,0,-0.00214686,200.323,-0.00200429,0,-0.000185734,0,-2.44415e-06,0,2.13816e-06,0,0.0121567,-924877,0,109306,0.242162,1.47306e+06,946.608,0.000120681,227289,5849.2,3899,1,0.0083224,0.000824497,0,-0.0083224,824
3.14956,440.375,6.17711e-09,0,-0.00214699,199.24,-0.00200031,0,-0.000185424,0,-2.43929e-06,0,2.1203e-06,0,0.0121431,-918602,0,108589,0.242162,1.47296e+06,946.563,0.000120675,225837,5839.02,3899,1,0.0083325,0.000824497,0,-0.0083325,825
3.14935,440.442,6.16825e-09,0,-0.00214711,198.156,-0.00199632,0,-0.000185113,0,-2.43444e-06,0,2.10243e-06,0,0.0121294,-912327,0,107873,0.242162,1.47287e+06,946.517,0.000120669,224384,5828.83,3899,1,0.0083426,0.000824497,0,-0.0083426,826
