Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
2.81893,448.974,-0.00153643,-6.35275e-22,-0.00645865,3.73361,-6.24172,-4.33681e-18,5.26449,-4.33681e-18,-0.00761153,3.90313e-18,3.89134,1.73472e-18,13.9432,-4083.39,-4.44089e-16,10611.2,0.242162,1.31834e+06,940.814,0.00011985,104567,0,8762,1,5.56754e-05,0.00020235,0,-0.0111907,85
2.8185,449.001,-0.00153897,7.41154e-22,-0.00646769,3.72664,-6.25025,3.90313e-18,5.28161,3.90313e-18,-0.00762193,6.93889e-18,3.90065,1.73472e-18,13.9643,-4086.73,-3.9968e-15,10600.5,0.242162,1.31814e+06,940.796,0.000119847,104325,0,8762,1,5.63301e-05,0.00020235,0,-0.0111913,86
2.81808,449.028,-0.00154152,1.79995e-21,-0.00647673,3.71966,-6.25877,3.03577e-18,5.29875,3.03577e-18,-0.00763232,4.33681e-18,3.90996,-1.30104e-18,13.9854,-4090.06,-2.22045e-16,10589.8,0.242162,1.31794e+06,940.778,0.000119845,104084,0,8762,1,5.69848e-05,0.00020235,0,-0.011192,87
2.81766,449.055,-0.00154407,-6.88214e-22,-0.00648577,3.71268,-6.26728,-2.1684e-18,5.31594,-2.1684e-18,-0.0076427,-1.51788e-18,3.9193,-1.95156e-18,14.0065,-4093.39,-1.77636e-15,10579.1,0.242162,1.31774e+06,940.76,0.000119842,103842,0,8762,1,5.76405e-05,0.00020235,0,-0.0111926,88
2.81724,449.082,-0.00154662,-5.82335e-22,-0.0064948,3.7057,-6.27578,4.55365e-18,5.33312,4.55365e-18,-0.00765306,4.98733e-18,3.92863,2.05998e-18,14.0276,-4096.71,2.77556e-15,10568.3,0.242162,1.31755e+06,940.742,0.000119839,103600,0,8762,1,5.82952e-05,0.00020235,0,-0.0111933,89
2.81681,449.109,-0.00154917,1.11173e-21,-0.00650382,3.69873,-6.28425,1.73472e-18,5.35033,1.73472e-18,-0.0076634,-1.6263e-18,3.93797,-1.84314e-18,14.0487,-4100.02,-4.10783e-15,10557.6,0.242162,1.31735e+06,940.724,0.000119837,103359,0,8762,1,5.89499e-05,0.00020235,0,-0.0111939,90
2.81639,449.136,-0.00155173,-8.33798e-22,-0.00651285,3.69174,-6.29273,6.55942e-18,5.36759,6.55942e-18,-0.00767374,-6.34258e-18,3.94733,1.6263e-18,14.0697,-4103.33,-2.52576e-15,10546.9,0.242162,1.31715e+06,940.706,0.000119834,103117,0,8762,1,5.96056e-05,0.00020235,0,-0.0111946,91
2.81597,449.163,-0.00155429,2.76278e-22,-0.00652187,3.68477,-6.30119,-1.95156e-18,5.38485,-1.95156e-18,-0.00768405,-6.19689e-18,3.95668,-1.17314e-18,14.0908,-4106.63,-1.83707e-15,10536.1,0.242162,1.31695e+06,940.688,0.000119831,102876,0,8762,1,6.02603e-05,0.00020235,0,-0.0111953,92
2.81553,449.19,-0.00155694,3.38813e-21,-0.00653134,3.67797,-6.3103,-8.67362e-19,5.40292,-8.67362e-19,-0.00769516,-8.67362e-19,3.96698,0,14.1134,-4109.34,0,10525.8,0.242162,1.31675e+06,940.67,0.000119829,102640,0,8812,1,6.0915e-05,0.00020235,0,-0.0111959,93
2.8151,449.217,-0.0015596,0,-0.00654082,3.67118,-6.31943,0,5.42104,0,-0.00770629,8.67362e-19,3.97731,0,14.136,-4112.01,7.10543e-15,10515.6,0.242162,1.31655e+06,940.652,0.000119826,102404,0,8812,1,6.15697e-05,0.00020235,0,-0.0111966,94
2.81466,449.244,-0.00156227,0,-0.00655031,3.66438,-6.32856,0,5.43922,0,-0.00771742,0,3.98768,-6.93889e-18,14.1587,-4114.69,0,10505.3,0.242162,1.31634e+06,940.634,0.000119823,102168,0,8812,1,6.22254e-05,0.00020235,0,-0.0111972,95
2.81423,449.271,-0.00156494,0,-0.00655979,3.6576,-6.33766,0,5.45739,0,-0.00772852,0,3.99803,6.93889e-18,14.1813,-4117.35,0,10495,0.242162,1.31614e+06,940.616,0.000119821,101932,0,8812,1,6.28801e-05,0.00020235,0,-0.0111979,96
2.81379,449.298,-0.00156761,0,-0.00656926,3.65081,-6.34675,4.33681e-19,5.47559,4.33681e-19,-0.00773961,0,4.0084,0,14.2038,-4120.01,-2.22045e-16,10484.7,0.242162,1.31594e+06,940.598,0.000119818,101697,0,8812,1,6.35348e-05,0.00020235,0,-0.0111985,97
2.81336,449.326,-0.00157028,-3.38813e-21,-0.00657874,3.64401,-6.35584,2.1684e-19,5.49384,2.1684e-19,-0.00775069,0,4.01879,6.93889e-18,14.2264,-4122.66,-7.32747e-15,10474.4,0.242162,1.31573e+06,940.58,0.000119815,101461,0,8812,1,6.41905e-05,0.00020235,0,-0.0111992,98
2.81292,449.353,-0.00157296,2.64698e-23,-0.0065882,3.63722,-6.3649,0,5.5121,0,-0.00776174,-1.0842e-19,4.02918,-6.93889e-18,14.249,-4125.31,0,10464.1,0.242162,1.31553e+06,940.562,0.000119813,101225,0,8812,1,6.48452e-05,0.00020235,0,-0.0111998,99
2.81249,449.38,-0.00157564,6.61744e-24,-0.00659766,3.63043,-6.37394,-1.38778e-17,5.53037,-1.38778e-17,-0.00777277,0,4.03957,-6.95245e-18,14.2715,-4127.95,0,10453.7,0.242162,1.31533e+06,940.544,0.00011981,100990,0,8812,1,6.54999e-05,0.00020235,0,-0.0112005,100
2.81205,449.408,-0.0015783,-3.38813e-21,-0.0066071,3.62361,-6.38284,0,5.54869,0,-0.00778362,6.93889e-18,4.04985,6.93889e-18,14.2939,-4130.46,0,10443.3,0.242162,1.31512e+06,940.525,0.000119807,100757,0,8813,1,6.61556e-05,0.00020235,0,-0.0112012,101
2.81162,449.436,-0.00158094,-6.77626e-21,-0.00661651,3.61679,-6.39166,-2.77556e-17,5.56701,-2.77556e-17,-0.00779437,2.08167e-17,4.06007,6.93889e-18,14.3161,-4132.93,-1.42109e-14,10432.9,0.242162,1.31492e+06,940.507,0.000119804,100525,0,8813,1,6.68103e-05,0.00020235,0,-0.0112018,102
2.81119,449.465,-0.00158359,0,-0.00662591,3.60997,-6.40046,0,5.58535,0,-0.0078051,0,4.0703,6.93889e-18,14.3383,-4135.38,7.10543e-15,10422.4,0.242162,1.31472e+06,940.488,0.000119802,100294,0,8813,1,6.7465e-05,0.00020235,0,-0.0112025,103
2.81076,449.493,-0.00158625,0,-0.00663532,3.60314,-6.40925,-6.93889e-18,5.60375,-6.93889e-18,-0.00781583,0,4.08055,0,14.3605,-4137.84,0,10411.9,0.242162,1.31452e+06,940.469,0.000119799,100062,0,8813,1,6.81207e-05,0.00020235,0,-0.0112031,104
2.81033,449.522,-0.00158891,0,-0.00664471,3.59632,-6.41802,-6.93889e-18,5.62214,-6.93889e-18,-0.00782652,-6.93889e-18,4.09079,0,14.3827,-4140.28,-7.10543e-15,10401.4,0.242162,1.31432e+06,940.45,0.000119796,99830.8,0,8813,1,6.87754e-05,0.00020235,0,-0.0112038,105
2.8099,449.55,-0.00159157,0,-0.0066541,3.58951,-6.42678,0,5.64056,0,-0.0078372,-6.93889e-18,4.10104,6.93889e-18,14.4048,-4142.71,-3.55271e-15,10390.9,0.242162,1.31411e+06,940.431,0.000119793,99599.4,0,8813,1,6.94301e-05,0.00020235,0,-0.0112044,106
2.80947,449.579,-0.00159423,1.69407e-21,-0.00666348,3.58269,-6.43552,0,5.65901,0,-0.00784785,0,4.1113,3.46945e-18,14.427,-4145.14,3.55271e-15,10380.4,0.242162,1.31391e+06,940.412,0.000119791,99368.2,0,8813,1,7.00848e-05,0.00020235,0,-0.0112051,107
2.80904,449.607,-0.0015969,0,-0.00667288,3.57586,-6.44425,6.93889e-18,5.67751,6.93889e-18,-0.00785851,0,4.12159,0,14.4491,-4147.56,0,10369.9,0.242162,1.31371e+06,940.393,0.000119788,99136.6,0,8813,1,7.07405e-05,0.00020235,0,-0.0112057,108
2.8086,449.636,-0.00159957,0,-0.00668226,3.56904,-6.45296,-6.93889e-18,5.69601,-6.93889e-18,-0.00786913,-6.93889e-18,4.13186,0,14.4712,-4149.97,-7.10543e-15,10359.3,0.242162,1.31351e+06,940.375,0.000119785,98905.5,0,8813,1,7.13952e-05,0.00020235,0,-0.0112064,109
2.80817,449.664,-0.00160224,8.47033e-22,-0.00669163,3.56222,-6.46165,-3.46945e-18,5.71454,-3.46945e-18,-0.00787973,0,4.14215,-3.46945e-18,14.4932,-4152.38,3.55271e-15,10348.8,0.242162,1.31331e+06,940.356,0.000119782,98674.4,0,8813,1,7.20499e-05,0.00020235,0,-0.011207,110
2.80774,449.693,-0.00160492,8.47033e-22,-0.00670101,3.55539,-6.47034,0,5.73312,0,-0.00789032,-3.46945e-18,4.15245,3.46945e-18,14.5153,-4154.77,7.10543e-15,10338.2,0.242162,1.31311e+06,940.337,0.000119779,98443,0,8813,1,7.27056e-05,0.00020235,0,-0.0112077,111
2.80731,449.722,-0.0016076,8.47033e-22,-0.00671037,3.54857,-6.479,3.46945e-18,5.7517,3.46945e-18,-0.00790089,-3.46945e-18,4.16276,1.73472e-18,14.5373,-4157.16,-3.55271e-15,10327.6,0.242162,1.31291e+06,940.318,0.000119777,98212,0,8813,1,7.33603e-05,0.00020235,0,-0.0112084,112
2.80688,449.75,-0.00161028,-8.47033e-22,-0.00671973,3.54175,-6.48765,-6.93889e-18,5.77031,-6.93889e-18,-0.00791143,-1.73472e-18,4.17307,3.46945e-18,14.5593,-4159.54,-1.77636e-15,10317.1,0.242162,1.3127e+06,940.299,0.000119774,97981,0,8813,1,7.4015e-05,0.00020235,0,-0.011209,113
2.80645,449.779,-0.00161297,-4.23516e-22,-0.0067291,3.53492,-6.49629,6.93889e-18,5.78897,6.93889e-18,-0.00792197,6.93889e-18,4.1834,3.46945e-18,14.5814,-4161.92,3.55271e-15,10306.4,0.242162,1.3125e+06,940.279,0.000119771,97749.8,0,8813,1,7.46707e-05,0.00020235,0,-0.0112097,114
2.80602,449.808,-0.00161565,-1.27055e-21,-0.00673845,3.52811,-6.50491,0,5.80763,0,-0.00793248,-3.46945e-18,4.19372,-3.46945e-18,14.6033,-4164.29,-1.77636e-15,10295.8,0.242162,1.3123e+06,940.26,0.000119768,97519,0,8813,1,7.53254e-05,0.00020235,0,-0.0112103,115
2.80559,449.836,-0.00161835,-8.47033e-22,-0.0067478,3.52129,-6.51351,0,5.82632,0,-0.00794296,-1.73472e-18,4.20406,8.67362e-19,14.6253,-4166.64,0,10285.2,0.242162,1.3121e+06,940.241,0.000119766,97288.2,0,8813,1,7.59801e-05,0.00020235,0,-0.011211,116
2.80516,449.865,-0.00162104,4.23516e-22,-0.00675714,3.51447,-6.52209,8.67362e-19,5.84504,8.67362e-19,-0.00795343,6.93889e-18,4.2144,3.46945e-18,14.6472,-4168.99,-6.66134e-16,10274.6,0.242162,1.3119e+06,940.222,0.000119763,97057.5,0,8813,1,7.66348e-05,0.00020235,0,-0.0112116,117
2.80473,449.894,-0.00162378,0,-0.00676666,3.5077,-6.53092,0,5.86411,0,-0.0079642,0,4.22511,0,14.6697,-4171.13,0,10264.1,0.242162,1.3117e+06,940.203,0.00011976,96828.3,0,8863,1,7.72905e-05,0.00020235,0,-0.0112123,118
2.80428,449.923,-0.00162659,0,-0.0067765,3.50106,-6.54024,0,5.88381,0,-0.00797556,0,4.2365,0,14.6934,-4172.84,0,10253.9,0.242162,1.31149e+06,940.184,0.000119757,96603.2,0,8863,1,7.79452e-05,0.00020235,0,-0.0112129,119
2.80384,449.952,-0.0016294,0,-0.00678633,3.49442,-6.54953,0,5.90353,0,-0.00798689,0,4.24791,0,14.7171,-4174.54,7.10543e-15,10243.6,0.242162,1.31128e+06,940.165,0.000119754,96378.1,0,8863,1,7.85999e-05,0.00020235,0,-0.0112136,120
2.8034,449.981,-0.00163222,0,-0.00679618,3.48778,-6.55882,0,5.92331,0,-0.00799822,0,4.25933,0,14.7408,-4176.24,0,10233.4,0.242162,1.31107e+06,940.146,0.000119752,96152.8,0,8863,1,7.92556e-05,0.00020235,0,-0.0112143,121
2.80295,450.01,-0.00163504,0,-0.006806,3.48114,-6.56809,0,5.9431,0,-0.00800952,0,4.27075,0,14.7644,-4177.93,0,10223.1,0.242162,1.31087e+06,940.126,0.000119749,95927.8,0,8863,1,7.99103e-05,0.00020235,0,-0.0112149,122
2.80251,450.039,-0.00163787,0,-0.00681582,3.4745,-6.57733,0,5.96291,0,-0.00802079,6.93889e-18,4.28218,0,14.788,-4179.61,7.10543e-15,10212.8,0.242162,1.31066e+06,940.107,0.000119746,95702.9,0,8863,1,8.0565e-05,0.00020235,0,-0.0112156,123
2.80207,450.068,-0.0016407,0,-0.00682565,3.46786,-6.58657,0,5.98278,0,-0.00803206,0,4.29364,0,14.8116,-4181.28,0,10202.5,0.242162,1.31045e+06,940.088,0.000119743,95477.8,0,8863,1,8.12206e-05,0.00020235,0,-0.0112162,124
2.80162,450.097,-0.00164353,1.69407e-21,-0.00683547,3.46122,-6.59578,0,6.00265,0,-0.00804329,6.93889e-18,4.30509,6.93889e-18,14.8352,-4182.95,-7.10543e-15,10192.2,0.242162,1.31024e+06,940.069,0.00011974,95253,0,8863,1,8.18754e-05,0.00020235,0,-0.0112169,125
2.80118,450.126,-0.00164636,0,-0.00684527,3.45458,-6.60498,0,6.02254,0,-0.00805451,6.93889e-18,4.31654,6.93889e-18,14.8587,-4184.61,0,10181.9,0.242162,1.31004e+06,940.049,0.000119738,95028.2,0,8863,1,8.25301e-05,0.00020235,0,-0.0112175,126
2.80074,450.155,-0.0016492,-1.69407e-21,-0.00685508,3.44795,-6.61415,-6.93889e-18,6.04247,-6.93889e-18,-0.0080657,0,4.32801,0,14.8823,-4186.26,0,10171.6,0.242162,1.30983e+06,940.03,0.000119735,94803.6,0,8863,1,8.31848e-05,0.00020235,0,-0.0112182,127
2.8003,450.184,-0.00165204,0,-0.00686489,3.4413,-6.62333,1.38778e-17,6.06246,1.38778e-17,-0.00807688,0,4.3395,0,14.9058,-4187.91,3.55271e-15,10161.3,0.242162,1.30962e+06,940.011,0.000119732,94578.6,0,8863,1,8.38405e-05,0.00020235,0,-0.0112188,128
2.79985,450.213,-0.00165489,-1.69407e-21,-0.00687468,3.43466,-6.63247,-6.93889e-18,6.08244,-6.93889e-18,-0.00808803,0,4.35098,0,14.9293,-4189.54,-3.55271e-15,10150.9,0.242162,1.30942e+06,939.992,0.000119729,94354.1,0,8863,1,8.44952e-05,0.00020235,0,-0.0112195,129
2.79941,450.242,-0.00165773,0,-0.00688447,3.42803,-6.64159,0,6.10246,0,-0.00809916,6.93889e-18,4.36247,-3.46945e-18,14.9527,-4191.17,0,10140.6,0.242162,1.30921e+06,939.972,0.000119726,94129.6,0,8863,1,8.51499e-05,0.00020235,0,-0.0112201,130
2.79897,450.271,-0.00166059,-1.69407e-21,-0.00689427,3.42138,-6.65072,0,6.12253,0,-0.00811028,6.93889e-18,4.37399,3.46945e-18,14.9762,-4192.8,3.55271e-15,10130.2,0.242162,1.309e+06,939.953,0.000119723,93904.8,0,8863,1,8.58055e-05,0.00020235,0,-0.0112208,131
2.79853,450.301,-0.00166344,0,-0.00690405,3.41475,-6.65981,-6.93889e-18,6.14261,-6.93889e-18,-0.00812137,-6.93889e-18,4.3855,-3.46945e-18,14.9996,-4194.41,7.10543e-15,10119.8,0.242162,1.3088e+06,939.933,0.000119721,93680.4,0,8863,1,8.64603e-05,0.00020235,0,-0.0112215,132
2.79808,450.33,-0.0016663,-8.47033e-22,-0.00691383,3.40811,-6.66888,6.93889e-18,6.16271,6.93889e-18,-0.00813243,3.46945e-18,4.39702,0,15.023,-4196.02,-3.55271e-15,10109.4,0.242162,1.30859e+06,939.914,0.000119718,93456.1,0,8863,1,8.7115e-05,0.00020235,0,-0.0112221,133
2.79764,450.359,-0.00166916,-8.47033e-22,-0.00692362,3.40146,-6.67795,0,6.18288,0,-0.00814349,0,4.40857,0,15.0464,-4197.63,0,10099,0.242162,1.30838e+06,939.894,0.000119715,93231.5,0,8863,1,8.77706e-05,0.00020235,0,-0.0112228,134
2.7972,450.389,-0.00167203,0,-0.00693338,3.39483,-6.68699,-3.46945e-18,6.20304,-3.46945e-18,-0.00815452,3.46945e-18,4.4201,-1.73472e-18,15.0697,-4199.22,-3.55271e-15,10088.6,0.242162,1.30818e+06,939.875,0.000119712,93007.2,0,8863,1,8.84254e-05,0.00020235,0,-0.0112234,135
2.79676,450.418,-0.00167489,0,-0.00694314,3.38819,-6.69601,-6.93889e-18,6.22324,-6.93889e-18,-0.00816552,0,4.43165,1.73472e-18,15.093,-4200.81,-1.77636e-15,10078.1,0.242162,1.30797e+06,939.856,0.000119709,92783.1,0,8863,1,8.90801e-05,0.00020235,0,-0.0112241,136
2.79632,450.447,-0.00167776,-2.5411e-21,-0.0069529,3.38156,-6.70501,-3.46945e-18,6.24346,-3.46945e-18,-0.0081765,3.46945e-18,4.44321,-1.73472e-18,15.1163,-4202.39,-3.55271e-15,10067.7,0.242162,1.30776e+06,939.836,0.000119706,92559,0,8863,1,8.97348e-05,0.00020235,0,-0.0112247,137
2.79588,450.477,-0.00168064,8.47033e-22,-0.00696267,3.37491,-6.71401,-5.20417e-18,6.26374,-5.20417e-18,-0.00818747,5.20417e-18,4.45479,1.73472e-18,15.1396,-4203.96,0,10057.2,0.242162,1.30756e+06,939.816,0.000119704,92334.6,0,8863,1,9.03904e-05,0.00020235,0,-0.0112254,138
2.79543,450.506,-0.00168352,4.23516e-22,-0.00697242,3.36828,-6.72298,-3.46945e-18,6.28403,-3.46945e-18,-0.00819841,-8.67362e-18,4.46636,0,15.1629,-4205.52,3.55271e-15,10046.8,0.242162,1.30735e+06,939.797,0.000119701,92110.6,0,8863,1,9.10452e-05,0.00020235,0,-0.011226,139
2.79499,450.536,-0.0016864,1.69407e-21,-0.00698216,3.36164,-6.73194,0,6.30434,0,-0.00820933,5.20417e-18,4.47795,1.73472e-18,15.1861,-4207.08,-8.88178e-16,10036.3,0.242162,1.30714e+06,939.777,0.000119698,91886.7,0,8863,1,9.16999e-05,0.00020235,0,-0.0112267,140
2.79455,450.565,-0.00168929,-2.11758e-21,-0.00699192,3.355,-6.74088,1.73472e-18,6.32471,1.73472e-18,-0.00822024,8.67362e-19,4.48956,1.30104e-18,15.2093,-4208.63,-1.33227e-15,10025.8,0.242162,1.30694e+06,939.758,0.000119695,91662.5,0,8863,1,9.23555e-05,0.00020235,0,-0.0112274,141
2.79411,450.595,-0.00169218,1.90582e-21,-0.00700165,3.34836,-6.7498,9.1073e-18,6.34509,9.1073e-18,-0.00823111,0,4.50116,-2.1684e-18,15.2325,-4210.18,-8.88178e-16,10015.3,0.242162,1.30673e+06,939.738,0.000119692,91438.7,0,8863,1,9.30103e-05,0.00020235,0,-0.011228,142
2.79367,450.625,-0.00169507,-1.58819e-22,-0.00701138,3.34173,-6.7587,-1.73472e-18,6.36549,-1.73472e-18,-0.00824196,2.81893e-18,4.51277,2.81893e-18,15.2556,-4211.71,-1.44329e-15,10004.8,0.242162,1.30653e+06,939.719,0.000119689,91214.9,0,8863,1,9.3665e-05,0.00020235,0,-0.0112287,143
2.79322,450.654,-0.00169805,0,-0.0070215,3.33521,-6.76817,0,6.3867,0,-0.00825352,0,4.52519,0,15.2802,-4212.79,0,9994.51,0.242162,1.30631e+06,939.699,0.000119686,90994.6,0,8913,1,9.43206e-05,0.00020235,0,-0.0112293,144
2.79276,450.684,-0.00170108,0,-0.00703176,3.32875,-6.77786,0,6.40823,0,-0.00826533,0,4.53793,0,15.3053,-4213.68,0,9984.33,0.242162,1.3061e+06,939.679,0.000119684,90776.1,0,8913,1,9.49753e-05,0.00020235,0,-0.01123,145
2.79231,450.714,-0.00170411,-1.69407e-21,-0.00704202,3.32229,-6.78753,6.93889e-18,6.42979,6.93889e-18,-0.00827712,0,4.55069,0,15.3304,-4214.56,0,9974.13,0.242162,1.30589e+06,939.66,0.000119681,90557.8,0,8913,1,9.56301e-05,0.00020235,0,-0.0112306,146
2.79186,450.743,-0.00170714,0,-0.00705227,3.31583,-6.79718,0,6.45139,0,-0.00828889,0,4.56345,0,15.3555,-4215.43,0,9963.92,0.242162,1.30568e+06,939.64,0.000119678,90339.5,0,8913,1,9.62848e-05,0.00020235,0,-0.0112313,147
2.7914,450.773,-0.00171018,1.69407e-21,-0.00706253,3.30936,-6.80682,0,6.47304,0,-0.00830065,0,4.57624,0,15.3806,-4216.3,0,9953.69,0.242162,1.30546e+06,939.62,0.000119675,90120.9,0,8913,1,9.69404e-05,0.00020235,0,-0.0112319,148
2.79095,450.803,-0.00171322,0,-0.00707277,3.3029,-6.81643,6.93889e-18,6.4947,6.93889e-18,-0.00831237,0,4.58902,0,15.4056,-4217.16,0,9943.45,0.242162,1.30525e+06,939.6,0.000119672,89902.8,0,8913,1,9.75952e-05,0.00020235,0,-0.0112326,149
2.79049,450.833,-0.00171626,1.69407e-21,-0.00708301,3.29644,-6.82602,0,6.51639,0,-0.00832406,6.93889e-18,4.60182,0,15.4306,-4218.01,-3.55271e-15,9933.21,0.242162,1.30504e+06,939.581,0.000119669,89684.6,0,8913,1,9.82499e-05,0.00020235,0,-0.0112332,150
2.79004,450.862,-0.00171931,0,-0.00709326,3.28998,-6.83561,0,6.53815,0,-0.00833575,0,4.61464,0,15.4556,-4218.85,0,9922.94,0.242162,1.30483e+06,939.561,0.000119666,89466.3,0,8913,1,9.89055e-05,0.00020235,0,-0.0112339,151
2.78958,450.892,-0.00172236,-1.69407e-21,-0.00710348,3.28352,-6.84516,6.93889e-18,6.5599,6.93889e-18,-0.0083474,0,4.62745,0,15.4805,-4219.69,0,9912.67,0.242162,1.30461e+06,939.541,0.000119663,89248.3,0,8913,1,9.95602e-05,0.00020235,0,-0.0112346,152
2.78913,450.922,-0.00172542,0,-0.00711371,3.27706,-6.85469,6.93889e-18,6.58169,6.93889e-18,-0.00835903,-3.46945e-18,4.64027,0,15.5054,-4220.52,0,9902.39,0.242162,1.3044e+06,939.521,0.00011966,89030.3,0,8913,1,0.000100215,0.00020235,0,-0.0112352,153
2.78868,450.952,-0.00172848,-1.69407e-21,-0.00712394,3.27059,-6.86422,0,6.60355,0,-0.00837065,-3.46945e-18,4.65312,-3.46945e-18,15.5303,-4221.34,0,9892.08,0.242162,1.30419e+06,939.501,0.000119658,88812.1,0,8913,1,0.000100871,0.00020235,0,-0.0112359,154
2.78822,450.982,-0.00173154,1.69407e-21,-0.00713415,3.26414,-6.87372,-3.46945e-18,6.6254,-3.46945e-18,-0.00838222,1.04083e-17,4.66597,0,15.5552,-4222.16,3.55271e-15,9881.78,0.242162,1.30398e+06,939.482,0.000119655,88594.3,0,8913,1,0.000101525,0.00020235,0,-0.0112365,155
2.78777,451.012,-0.0017346,-1.69407e-21,-0.00714436,3.25768,-6.88319,0,6.64729,0,-0.00839378,-6.93889e-18,4.67882,-6.93889e-18,15.58,-4222.97,-5.32907e-15,9871.46,0.242162,1.30376e+06,939.462,0.000119652,88376.5,0,8913,1,0.00010218,0.00020235,0,-0.0112372,156
2.78732,451.042,-0.00173767,8.47033e-22,-0.00715456,3.25122,-6.89265,-3.46945e-18,6.66921,-3.46945e-18,-0.00840531,-3.46945e-18,4.69169,-1.73472e-18,15.6049,-4223.77,1.77636e-15,9861.13,0.242162,1.30355e+06,939.442,0.000119649,88158.8,0,8913,1,0.000102835,0.00020235,0,-0.0112378,157
2.78686,451.072,-0.00174075,-8.47033e-22,-0.00716478,3.24476,-6.9021,3.46945e-18,6.6912,3.46945e-18,-0.00841683,3.46945e-18,4.70458,0,15.6297,-4224.57,-5.32907e-15,9850.77,0.242162,1.30334e+06,939.422,0.000119646,87940.9,0,8913,1,0.00010349,0.00020235,0,-0.0112385,158
2.78641,451.102,-0.00174382,-1.69407e-21,-0.00717497,3.2383,-6.91152,6.93889e-18,6.71319,6.93889e-18,-0.00842832,-3.46945e-18,4.71746,0,15.6544,-4225.35,-5.32907e-15,9840.42,0.242162,1.30313e+06,939.402,0.000119643,87723.3,0,8913,1,0.000104145,0.00020235,0,-0.0112391,159
2.78596,451.132,-0.0017469,-8.47033e-22,-0.00718516,3.23185,-6.92091,-3.46945e-18,6.73521,-3.46945e-18,-0.00843978,5.20417e-18,4.73036,1.73472e-18,15.6792,-4226.13,-3.55271e-15,9830.05,0.242162,1.30292e+06,939.382,0.00011964,87505.8,0,8913,1,0.0001048,0.00020235,0,-0.0112398,160
2.7855,451.163,-0.00174999,4.23516e-22,-0.00719536,3.22538,-6.9303,-5.20417e-18,6.75729,-5.20417e-18,-0.00845123,3.46945e-18,4.74328,-1.73472e-18,15.7039,-4226.91,0,9819.66,0.242162,1.30271e+06,939.362,0.000119637,87288,0,8913,1,0.000105456,0.00020235,0,-0.0112405,161
2.78505,451.193,-0.00175307,0,-0.00720553,3.21893,-6.93966,5.20417e-18,6.77938,5.20417e-18,-0.00846264,-5.20417e-18,4.75619,8.67362e-19,15.7286,-4227.67,-4.44089e-15,9809.27,0.242162,1.30249e+06,939.342,0.000119634,87070.6,0,8913,1,0.00010611,0.00020235,0,-0.0112411,162
2.7846,451.223,-0.00175616,1.27055e-21,-0.00721571,3.21247,-6.949,3.46945e-18,6.8015,3.46945e-18,-0.00847403,1.73472e-18,4.76912,8.67362e-19,15.7532,-4228.43,1.77636e-15,9798.87,0.242162,1.30228e+06,939.322,0.000119631,86853.2,0,8913,1,0.000106765,0.00020235,0,-0.0112418,163
2.78414,451.253,-0.00175926,4.23516e-22,-0.00722589,3.20601,-6.95833,-3.46945e-18,6.82369,-3.46945e-18,-0.00848541,-4.33681e-18,4.78207,0,15.7779,-4229.19,8.88178e-16,9788.44,0.242162,1.30207e+06,939.302,0.000119628,86635.6,0,8913,1,0.000107421,0.00020235,0,-0.0112424,164
2.78369,451.284,-0.00176236,-2.11758e-22,-0.00723606,3.19956,-6.96763,-7.80626e-18,6.84588,-7.80626e-18,-0.00849675,-3.46945e-18,4.79502,0,15.8025,-4229.93,2.66454e-15,9778.01,0.242162,1.30186e+06,939.282,0.000119625,86418.4,0,8913,1,0.000108075,0.00020235,0,-0.0112431,165
2.78324,451.314,-0.00176546,-2.5411e-21,-0.00724621,3.1931,-6.97691,-4.33681e-18,6.8681,-4.33681e-18,-0.00850806,-5.20417e-18,4.80797,1.30104e-18,15.8271,-4230.67,-2.22045e-15,9767.57,0.242162,1.30165e+06,939.262,0.000119622,86201.3,0,8913,1,0.00010873,0.00020235,0,-0.0112437,166
2.78279,451.344,-0.00176856,-1.16467e-21,-0.00725637,3.18665,-6.98617,6.07153e-18,6.89035,6.07153e-18,-0.00851935,-6.07153e-18,4.82094,-1.51788e-18,15.8516,-4231.4,-4.44089e-15,9757.12,0.242162,1.30144e+06,939.242,0.00011962,85984.1,0,8913,1,0.000109385,0.00020235,0,-0.0112444,167
2.78234,451.375,-0.00177168,-1.32349e-21,-0.00726653,3.18019,-6.99542,3.46945e-18,6.91268,3.46945e-18,-0.00853064,8.67362e-18,4.83394,3.90313e-18,15.8762,-4232.12,-1.11022e-16,9746.64,0.242162,1.30122e+06,939.221,0.000119617,85766.8,0,8913,1,0.00011004,0.00020235,0,-0.011245,168
2.78188,451.405,-0.0017748,0,-0.00727672,3.17375,-7.0047,0,6.93509,0,-0.00854196,0,4.84701,0,15.9009,-4232.79,0,9736.18,0.242162,1.30101e+06,939.201,0.000119614,85550.2,0,8963,1,0.000110695,0.00020235,0,-0.0112457,169
