Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
3.11412,439.685,-0.00017769,-1.58819e-22,-0.00225139,28.7126,-0.234442,1.6263e-19,0.348509,1.6263e-19,-0.000285892,-2.1684e-19,1.34126,1.30104e-18,0.686257,-31884.9,1.42109e-14,151412,0.242162,1.45639e+06,947.027,0.000120736,241348,0,6919,1,0.000471778,0.000407404,0,-0.0105379,793
3.11417,439.702,-0.000178185,1.05879e-22,-0.0022514,28.6489,-0.234078,5.42101e-20,0.349948,5.42101e-20,-0.000285449,0,1.34504,8.67362e-19,0.686589,-31844.1,-2.84217e-14,151081,0.242162,1.45641e+06,947.016,0.000120735,240953,0,6919,1,0.000472373,0.000407918,0,-0.0105382,794
3.11422,439.719,-0.00017868,5.29396e-23,-0.0022514,28.5852,-0.233712,5.42101e-20,0.351391,5.42101e-20,-0.000285003,3.25261e-19,1.34883,1.30104e-18,0.686916,-31803.4,0,150750,0.242162,1.45644e+06,947.004,0.000120733,240557,0,6919,1,0.000472967,0.000408431,0,-0.0105385,795
3.11427,439.736,-0.000179175,1.32349e-22,-0.00225141,28.5216,-0.233343,1.0842e-19,0.352836,1.0842e-19,-0.000284552,-1.6263e-19,1.35263,1.30104e-18,0.68724,-31762.8,2.13163e-14,150419,0.242162,1.45646e+06,946.992,0.000120732,240162,0,6919,1,0.000473562,0.000408945,0,-0.0105388,796
3.11432,439.754,-0.000179672,-2.64698e-22,-0.00225142,28.458,-0.23297,1.0842e-19,0.354286,1.0842e-19,-0.000284098,3.79471e-19,1.35643,6.50521e-19,0.68756,-31722.3,0,150089,0.242162,1.45648e+06,946.981,0.00012073,239767,0,6919,1,0.000474157,0.000409459,0,-0.0105391,797
3.11437,439.771,-0.00018017,-2.64698e-23,-0.00225142,28.3943,-0.232597,2.71051e-20,0.355741,2.71051e-20,-0.000283642,-1.6263e-19,1.36024,1.30104e-18,0.687882,-31681.8,-1.42109e-14,149758,0.242162,1.45651e+06,946.969,0.000120729,239372,0,6919,1,0.000474753,0.000409973,0,-0.0105394,798
3.11442,439.788,-0.000180668,2.64698e-23,-0.00225142,28.3307,-0.232218,1.35525e-19,0.357197,1.35525e-19,-0.000283181,-1.0842e-19,1.36405,1.84314e-18,0.688194,-31641.6,7.10543e-15,149428,0.242162,1.45653e+06,946.958,0.000120727,238977,0,6919,1,0.000475347,0.000410486,0,-0.0105397,799
3.11447,439.805,-0.000181166,0,-0.00225143,28.2673,-0.231836,-6.77626e-20,0.358657,-6.77626e-20,-0.000282715,-2.98156e-19,1.36787,-1.0842e-19,0.688503,-31601.4,-3.19744e-14,149098,0.242162,1.45656e+06,946.946,0.000120726,238582,0,6919,1,0.000475942,0.000411,0,-0.01054,800
3.11453,439.823,-0.000181665,1.05879e-22,-0.00225143,28.2038,-0.231451,-2.71051e-20,0.36012,-2.71051e-20,-0.000282246,-2.71051e-19,1.3717,1.0842e-19,0.688808,-31561.4,1.06581e-14,148768,0.242162,1.45658e+06,946.934,0.000120724,238187,0,6919,1,0.000476537,0.000411514,0,-0.0105403,801
3.11458,439.84,-0.000182165,-1.19114e-22,-0.00225143,28.1404,-0.231063,-1.01644e-19,0.361587,-1.01644e-19,-0.000281773,-2.71051e-19,1.37553,-1.6263e-19,0.689109,-31521.4,-2.84217e-14,148439,0.242162,1.4566e+06,946.923,0.000120723,237792,0,6919,1,0.000477132,0.000412027,0,-0.0105406,802
3.11463,439.857,-0.000182665,-1.53856e-22,-0.00225143,28.0771,-0.230672,-1.69407e-20,0.363057,-1.69407e-20,-0.000281296,4.40457e-20,1.37937,6.91179e-19,0.689407,-31481.6,2.08722e-14,148110,0.242162,1.45663e+06,946.911,0.000120721,237398,0,6919,1,0.000477727,0.000412541,0,-0.0105409,803
3.11468,439.875,-0.000183191,0,-0.00225145,28.0161,-0.230339,0,0.364564,0,-0.000280889,0,1.38333,0,0.689824,-31443.7,0,147791,0.242162,1.45665e+06,946.899,0.00012072,237001,0,6969,1,0.000478322,0.000413055,0,-0.0105412,804
3.11473,439.892,-0.000183753,0,-0.00225148,27.9583,-0.230086,0,0.36612,0,-0.000280581,0,1.38746,0,0.690408,-31408.5,0,147485,0.242162,1.45668e+06,946.887,0.000120718,236603,0,6969,1,0.000478917,0.000413569,0,-0.0105415,805
3.11479,439.91,-0.000184317,0,-0.00225152,27.9004,-0.229833,4.33681e-19,0.367682,4.33681e-19,-0.000280272,0,1.39161,0,0.690994,-31373.3,0,147179,0.242162,1.4567e+06,946.876,0.000120717,236204,0,6969,1,0.000479512,0.000414082,0,-0.0105418,806
3.11484,439.927,-0.000184881,0,-0.00225155,27.8427,-0.229574,0,0.369246,0,-0.000279956,0,1.39575,0,0.69157,-31338.4,0,146873,0.242162,1.45673e+06,946.864,0.000120715,235805,0,6969,1,0.000480107,0.000414596,0,-0.0105421,807
3.11489,439.945,-0.000185445,0,-0.00225159,27.7851,-0.229312,-2.1684e-19,0.370814,-2.1684e-19,-0.000279637,0,1.3999,0,0.692142,-31303.5,0,146568,0.242162,1.45675e+06,946.852,0.000120713,235407,0,6969,1,0.000480702,0.00041511,0,-0.0105424,808
3.11495,439.963,-0.00018601,0,-0.00225162,27.7275,-0.229047,0,0.372386,0,-0.000279314,0,1.40406,1.73472e-18,0.692711,-31268.7,0,146263,0.242162,1.45678e+06,946.84,0.000120712,235008,0,6969,1,0.000481297,0.000415624,0,-0.0105427,809
3.115,439.98,-0.000186576,-2.11758e-22,-0.00225165,27.6699,-0.228779,2.1684e-19,0.373962,2.1684e-19,-0.000278987,0,1.40823,0,0.693276,-31234.1,0,145958,0.242162,1.4568e+06,946.828,0.00012071,234610,0,6969,1,0.000481891,0.000416138,0,-0.010543,810
3.11505,439.998,-0.000187142,-2.11758e-22,-0.00225168,27.6123,-0.228508,0,0.375542,0,-0.000278656,0,1.4124,0,0.693837,-31199.5,0,145654,0.242162,1.45683e+06,946.816,0.000120709,234212,0,6969,1,0.000482486,0.000416651,0,-0.0105433,811
3.11511,440.016,-0.00018771,2.11758e-22,-0.00225171,27.5548,-0.228234,0,0.377126,0,-0.000278322,0,1.41659,-2.60209e-18,0.694395,-31165.1,0,145349,0.242162,1.45685e+06,946.804,0.000120707,233814,0,6969,1,0.000483081,0.000417165,0,-0.0105436,812
3.11516,440.033,-0.000188278,2.11758e-22,-0.00225174,27.4973,-0.227957,0,0.378714,0,-0.000277984,-2.1684e-19,1.42078,1.73472e-18,0.694948,-31130.8,0,145045,0.242162,1.45688e+06,946.792,0.000120706,233415,0,6969,1,0.000483676,0.000417679,0,-0.0105439,813
3.11522,440.051,-0.000188848,-1.05879e-22,-0.00225177,27.4397,-0.227679,0,0.380308,0,-0.000277645,0,1.42498,0,0.695504,-31096.5,0,144740,0.242162,1.4569e+06,946.781,0.000120704,233017,0,6969,1,0.000484271,0.000418193,0,-0.0105442,814
3.11527,440.069,-0.000189418,0,-0.0022518,27.3823,-0.227395,0,0.381904,0,-0.0002773,0,1.42919,0,0.696051,-31062.4,-1.42109e-14,144436,0.242162,1.45693e+06,946.769,0.000120702,232619,0,6969,1,0.000484866,0.000418706,0,-0.0105445,815
3.11533,440.086,-0.000189988,0,-0.00225183,27.3249,-0.227109,0,0.383503,0,-0.00027695,0,1.4334,-1.73472e-18,0.696594,-31028.4,-5.68434e-14,144133,0.242162,1.45696e+06,946.757,0.000120701,232221,0,6969,1,0.000485461,0.00041922,0,-0.0105448,816
3.11538,440.104,-0.00019056,1.05879e-22,-0.00225185,27.2675,-0.22682,-1.0842e-19,0.385107,-1.0842e-19,-0.000276597,0,1.43762,3.46945e-18,0.697133,-30994.5,0,143829,0.242162,1.45698e+06,946.745,0.000120699,231824,0,6969,1,0.000486056,0.000419734,0,-0.0105451,817
3.11544,440.122,-0.000191132,0,-0.00225188,27.2102,-0.226527,0,0.386715,0,-0.000276241,1.0842e-19,1.44184,4.33681e-19,0.697668,-30960.7,0,143526,0.242162,1.45701e+06,946.733,0.000120698,231426,0,6969,1,0.000486651,0.000420247,0,-0.0105454,818
3.1155,440.139,-0.000191705,0,-0.0022519,27.1529,-0.226231,0,0.388326,0,-0.00027588,0,1.44608,0,0.6982,-30927,0,143223,0.242162,1.45703e+06,946.721,0.000120696,231029,0,6969,1,0.000487246,0.000420761,0,-0.0105457,819
3.11555,440.157,-0.000192278,0,-0.00225193,27.0957,-0.225933,-3.79471e-19,0.389942,-3.79471e-19,-0.000275516,0,1.45032,0,0.698727,-30893.4,0,142920,0.242162,1.45706e+06,946.709,0.000120695,230631,0,6969,1,0.000487841,0.000421275,0,-0.010546,820
3.11561,440.175,-0.000192853,0,-0.00225195,27.0384,-0.225631,0,0.391562,0,-0.000275148,-5.42101e-20,1.45456,0,0.699252,-30860,-7.10543e-15,142617,0.242162,1.45709e+06,946.697,0.000120693,230234,0,6969,1,0.000488435,0.000421789,0,-0.0105463,821
3.11567,440.193,-0.00019343,0,-0.00225197,26.9811,-0.225329,2.71051e-20,0.393188,2.71051e-20,-0.000274779,5.42101e-20,1.45883,-2.1684e-19,0.699778,-30826.5,3.55271e-15,142314,0.242162,1.45711e+06,946.685,0.000120691,229836,0,6969,1,0.000489031,0.000422302,0,-0.0105466,822
3.11572,440.21,-0.000194006,-4.36751e-22,-0.00225199,26.924,-0.225021,0,0.394815,0,-0.000274404,-8.94467e-19,1.46309,-3.46945e-18,0.700295,-30793.3,5.68434e-14,142011,0.242162,1.45714e+06,946.673,0.00012069,229439,0,6969,1,0.000489626,0.000422816,0,-0.0105469,823
3.11578,440.228,-0.000194582,-3.30872e-24,-0.00225201,26.8668,-0.22471,0,0.396447,0,-0.000274025,-6.77626e-21,1.46736,0,0.700808,-30760.1,5.68434e-14,141709,0.242162,1.45717e+06,946.661,0.000120688,229042,0,6969,1,0.000490221,0.00042333,0,-0.0105472,824
3.11584,440.246,-0.000195149,-4.23516e-22,-0.00225203,26.8098,-0.224339,0,0.39809,0,-0.000273572,0,1.47159,3.46945e-18,0.701248,-30725.9,-5.68434e-14,141409,0.242162,1.4572e+06,946.649,0.000120687,228648,0,6970,1,0.000490815,0.000423844,0,-0.0105475,825
3.1159,440.265,-0.000195708,4.23516e-22,-0.00225203,26.7528,-0.223926,4.33681e-19,0.399744,4.33681e-19,-0.000273069,0,1.47578,0,0.701637,-30691.1,0,141111,0.242162,1.45723e+06,946.637,0.000120685,228256,0,6970,1,0.00049141,0.000424358,0,-0.0105478,826
3.11597,440.283,-0.000196268,0,-0.00225203,26.6958,-0.22351,0,0.401401,0,-0.000272562,0,1.47998,0,0.702022,-30656.4,0,140812,0.242162,1.45725e+06,946.625,0.000120683,227864,0,6970,1,0.000492005,0.000424871,0,-0.0105481,827
3.11603,440.301,-0.000196828,-2.11758e-22,-0.00225204,26.6388,-0.22309,0,0.403063,0,-0.00027205,0,1.48418,0,0.702403,-30621.7,0,140514,0.242162,1.45728e+06,946.612,0.000120681,227473,0,6970,1,0.0004926,0.000425385,0,-0.0105484,828
3.11609,440.319,-0.00019739,0,-0.00225204,26.5819,-0.222667,0,0.404729,0,-0.000271534,4.33681e-19,1.4884,-1.73472e-18,0.702779,-30587.2,5.68434e-14,140216,0.242162,1.45731e+06,946.6,0.00012068,227081,0,6970,1,0.000493195,0.000425899,0,-0.0105487,829
3.11615,440.338,-0.000197953,0,-0.00225204,26.5249,-0.222243,0,0.406402,0,-0.000271016,0,1.49263,1.73472e-18,0.703158,-30552.8,-5.68434e-14,139917,0.242162,1.45734e+06,946.588,0.000120678,226690,0,6970,1,0.00049379,0.000426413,0,-0.010549,830
3.11622,440.356,-0.000198516,0,-0.00225204,26.468,-0.221813,0,0.408076,0,-0.000270492,0,1.49686,-1.73472e-18,0.703526,-30518.5,0,139620,0.242162,1.45737e+06,946.575,0.000120676,226298,0,6970,1,0.000494385,0.000426926,0,-0.0105493,831
3.11628,440.374,-0.000199079,0,-0.00225204,26.4112,-0.221379,2.1684e-19,0.409755,2.1684e-19,-0.000269963,0,1.50109,0,0.70389,-30484.4,2.84217e-14,139322,0.242162,1.4574e+06,946.563,0.000120675,225907,0,6970,1,0.00049498,0.00042744,0,-0.0105496,832
3.11634,440.393,-0.000199644,0,-0.00225204,26.3544,-0.220943,0,0.411437,0,-0.000269431,4.33681e-19,1.50534,0,0.70425,-30450.3,0,139025,0.242162,1.45743e+06,946.551,0.000120673,225516,0,6970,1,0.000495575,0.000427954,0,-0.0105499,833
3.11641,440.411,-0.000200209,2.11758e-22,-0.00225204,26.2976,-0.220502,0,0.413124,0,-0.000268894,0,1.50959,0,0.704606,-30416.4,0,138728,0.242162,1.45746e+06,946.538,0.000120671,225125,0,6970,1,0.00049617,0.000428467,0,-0.0105502,834
3.11647,440.43,-0.000200774,2.11758e-22,-0.00225203,26.2409,-0.220058,-2.1684e-19,0.414816,-2.1684e-19,-0.000268353,0,1.51385,0,0.704958,-30382.6,0,138431,0.242162,1.45749e+06,946.526,0.00012067,224734,0,6970,1,0.000496765,0.000428981,0,-0.0105505,835
3.11654,440.448,-0.000201341,0,-0.00225203,26.1842,-0.219611,0,0.416511,0,-0.000267807,-4.33681e-19,1.51812,-1.73472e-18,0.705306,-30349,0,138135,0.242162,1.45752e+06,946.514,0.000120668,224343,0,6970,1,0.000497359,0.000429495,0,-0.0105508,836
3.1166,440.466,-0.000201908,2.11758e-22,-0.00225202,26.1276,-0.219161,2.1684e-19,0.418211,2.1684e-19,-0.000267258,-4.33681e-19,1.52239,1.73472e-18,0.705649,-30315.4,-2.84217e-14,137838,0.242162,1.45755e+06,946.501,0.000120666,223952,0,6970,1,0.000497954,0.000430009,0,-0.0105511,837
3.11667,440.485,-0.000202476,-2.11758e-22,-0.00225202,26.0709,-0.218706,0,0.419915,0,-0.000266704,0,1.52667,-2.60209e-18,0.705989,-30281.9,2.84217e-14,137542,0.242162,1.45758e+06,946.489,0.000120664,223562,0,6970,1,0.000498549,0.000430522,0,-0.0105514,838
3.11673,440.503,-0.000203046,0,-0.00225201,26.0142,-0.218251,0,0.421626,0,-0.000266148,2.1684e-19,1.53097,-8.67362e-19,0.706329,-30248.5,0,137245,0.242162,1.45761e+06,946.477,0.000120663,223171,0,6970,1,0.000499145,0.000431036,0,-0.0105517,839
3.1168,440.521,-0.000203616,0,-0.002252,25.9576,-0.21779,-1.0842e-19,0.423338,-1.0842e-19,-0.000265586,4.33681e-19,1.53527,0,0.706661,-30215.3,0,136949,0.242162,1.45764e+06,946.464,0.000120661,222780,0,6970,1,0.000499739,0.00043155,0,-0.010552,840
3.11687,440.54,-0.000204186,0,-0.002252,25.9011,-0.217326,0,0.425055,0,-0.00026502,2.1684e-19,1.53957,8.67362e-19,0.706987,-30182.2,0,136653,0.242162,1.45768e+06,946.452,0.000120659,222390,0,6970,1,0.000500334,0.000432064,0,-0.0105523,841
3.11693,440.558,-0.000204757,1.05879e-22,-0.00225199,25.8446,-0.216858,3.25261e-19,0.426775,3.25261e-19,-0.000264449,0,1.54388,8.67362e-19,0.70731,-30149.2,-1.42109e-14,136358,0.242162,1.45771e+06,946.439,0.000120657,221999,0,6970,1,0.000500929,0.000432578,0,-0.0105526,842
3.117,440.577,-0.000205328,2.11758e-22,-0.00225198,25.7881,-0.216386,1.0842e-19,0.4285,1.0842e-19,-0.000263874,2.1684e-19,1.5482,-8.67362e-19,0.707629,-30116.4,-1.42109e-14,136062,0.242162,1.45774e+06,946.427,0.000120656,221609,0,6970,1,0.000501524,0.000433091,0,-0.0105529,843
3.11707,440.595,-0.000205901,3.17637e-22,-0.00225196,25.7317,-0.215911,-2.1684e-19,0.43023,-2.1684e-19,-0.000263295,-2.1684e-19,1.55253,-2.60209e-18,0.707943,-30083.6,0,135767,0.242162,1.45777e+06,946.415,0.000120654,221219,0,6970,1,0.000502119,0.000433605,0,-0.0105532,844
3.11713,440.614,-0.000206474,1.05879e-22,-0.00225195,25.6752,-0.215433,0,0.431963,0,-0.000262712,-4.33681e-19,1.55687,-8.67362e-19,0.708253,-30051,0,135472,0.242162,1.4578e+06,946.402,0.000120652,220829,0,6970,1,0.000502714,0.000434119,0,-0.0105535,845
3.1172,440.632,-0.000207047,0,-0.00225194,25.6189,-0.214951,1.0842e-19,0.433701,1.0842e-19,-0.000262125,-1.0842e-19,1.56121,8.67362e-19,0.70856,-30018.5,4.26326e-14,135178,0.242162,1.45783e+06,946.39,0.000120651,220439,0,6970,1,0.000503309,0.000434633,0,-0.0105538,846
3.11727,440.651,-0.000207623,1.58819e-22,-0.00225193,25.5624,-0.214468,1.0842e-19,0.435446,1.0842e-19,-0.000261536,-2.1684e-19,1.56557,-8.67362e-19,0.708867,-29986,1.42109e-14,134882,0.242162,1.45786e+06,946.377,0.000120649,220048,0,6970,1,0.000503904,0.000435146,0,-0.0105541,847
3.11734,440.669,-0.000208199,-2.11758e-22,-0.00225191,25.5061,-0.21398,-2.1684e-19,0.437192,-2.1684e-19,-0.00026094,3.25261e-19,1.56992,-8.67362e-19,0.709165,-29953.8,1.42109e-14,134588,0.242162,1.4579e+06,946.365,0.000120647,219659,0,6970,1,0.000504499,0.00043566,0,-0.0105544,848
3.11741,440.688,-0.000208775,2.11758e-22,-0.00225189,25.4498,-0.213488,0,0.438942,0,-0.00026034,-1.0842e-19,1.57429,8.67362e-19,0.709459,-29921.6,-2.13163e-14,134294,0.242162,1.45793e+06,946.352,0.000120645,219269,0,6970,1,0.000505094,0.000436174,0,-0.0105547,849
3.11748,440.706,-0.000209352,1.05879e-22,-0.00225188,25.3935,-0.212992,1.0842e-19,0.440697,1.0842e-19,-0.000259736,-2.1684e-19,1.57866,-2.1684e-18,0.709748,-29889.6,3.55271e-14,134000,0.242162,1.45796e+06,946.34,0.000120644,218879,0,6970,1,0.000505689,0.000436687,0,-0.010555,850
3.11755,440.725,-0.000209929,1.05879e-22,-0.00225186,25.3373,-0.212493,-1.6263e-19,0.442456,-1.6263e-19,-0.000259127,-3.25261e-19,1.58304,1.30104e-18,0.710033,-29857.6,0,133706,0.242162,1.45799e+06,946.328,0.000120642,218489,0,6970,1,0.000506283,0.000437201,0,-0.0105553,851
3.11762,440.743,-0.000210507,7.94093e-23,-0.00225184,25.2811,-0.211991,-1.0842e-19,0.444219,-1.0842e-19,-0.000258514,1.6263e-19,1.58743,1.95156e-18,0.710315,-29825.8,0,133412,0.242162,1.45803e+06,946.315,0.00012064,218100,0,6970,1,0.000506878,0.000437715,0,-0.0105556,852
3.11769,440.762,-0.000211086,2.11758e-22,-0.00225182,25.225,-0.211485,-1.6263e-19,0.445986,-1.6263e-19,-0.000257897,-3.79471e-19,1.59182,-1.30104e-18,0.710592,-29794.1,-3.55271e-15,133119,0.242162,1.45806e+06,946.303,0.000120638,217711,0,6970,1,0.000507473,0.000438229,0,-0.0105559,853
3.11776,440.78,-0.000211666,1.19114e-22,-0.0022518,25.1689,-0.210976,-2.71051e-20,0.447757,-2.71051e-20,-0.000257276,-1.89735e-19,1.59622,7.58942e-19,0.710865,-29762.6,2.84217e-14,132825,0.242162,1.45809e+06,946.29,0.000120637,217321,0,6970,1,0.000508068,0.000438743,0,-0.0105562,854
3.11783,440.799,-0.000212248,0,-0.00225178,25.1126,-0.210465,-1.21973e-19,0.449536,-1.21973e-19,-0.000256654,0,1.60064,1.73472e-18,0.711139,-29731,-1.77636e-15,132532,0.242162,1.45813e+06,946.278,0.000120635,216932,0,6970,1,0.000508663,0.000439256,0,-0.0105565,855
3.1179,440.817,-0.000212829,0,-0.00225176,25.0566,-0.209949,-1.28749e-19,0.451316,-1.28749e-19,-0.000256024,-2.43945e-19,1.60506,-9.21572e-19,0.711403,-29699.7,3.55271e-15,132239,0.242162,1.45816e+06,946.265,0.000120633,216542,0,6970,1,0.000509258,0.00043977,0,-0.0105568,856
3.11797,440.836,-0.000213411,-6.61744e-24,-0.00225174,25.0006,-0.209429,-1.35525e-20,0.4531,-1.35525e-20,-0.000255391,2.1684e-19,1.60948,8.40257e-19,0.711664,-29668.5,-8.88178e-16,131946,0.242162,1.45819e+06,946.253,0.000120632,216153,0,6970,1,0.000509853,0.000440284,0,-0.0105571,857
3.11804,440.854,-0.000213993,-8.27181e-25,-0.00225172,24.9446,-0.208906,-2.1684e-19,0.454888,-2.1684e-19,-0.000254753,8.67362e-19,1.61391,-3.38813e-21,0.71192,-29637.4,5.68434e-14,131654,0.242162,1.45823e+06,946.24,0.00012063,215764,0,6970,1,0.000510448,0.000440798,0,-0.0105574,858
3.11812,440.873,-0.000214557,-1.05879e-22,-0.00225168,24.8886,-0.208281,2.1684e-19,0.456692,2.1684e-19,-0.00025399,-2.1684e-19,1.61826,8.67362e-19,0.712053,-29604.9,0,131364,0.242162,1.45826e+06,946.227,0.000120628,215381,0,6971,1,0.000511043,0.000441311,0,-0.0105577,859
3.11819,440.892,-0.000215119,-1.05879e-22,-0.00225164,24.8327,-0.207643,0,0.458501,0,-0.000253213,2.1684e-19,1.6226,0,0.712171,-29572.4,1.42109e-14,131076,0.242162,1.4583e+06,946.215,0.000120626,214998,0,6971,1,0.000511638,0.000441825,0,-0.010558,860
3.11827,440.912,-0.000215682,-1.05879e-22,-0.00225159,24.7769,-0.207002,-1.0842e-19,0.460314,-1.0842e-19,-0.00025243,4.33681e-19,1.62696,8.67362e-19,0.712284,-29540.1,1.42109e-14,130787,0.242162,1.45833e+06,946.202,0.000120625,214615,0,6971,1,0.000512233,0.000442339,0,-0.0105583,861
3.11834,440.931,-0.000216246,2.11758e-22,-0.00225155,24.721,-0.206356,-5.42101e-20,0.462132,-5.42101e-20,-0.000251644,4.33681e-19,1.63132,1.73472e-18,0.712393,-29507.8,2.84217e-14,130499,0.242162,1.45837e+06,946.189,0.000120623,214233,0,6971,1,0.000512827,0.000442852,0,-0.0105586,862
3.11842,440.95,-0.000216812,-1.05879e-22,-0.00225151,24.6651,-0.205709,2.1684e-19,0.463957,2.1684e-19,-0.000250854,0,1.63569,0,0.712503,-29475.6,-2.84217e-14,130210,0.242162,1.4584e+06,946.176,0.000120621,213850,0,6971,1,0.000513423,0.000443366,0,-0.0105589,863
3.1185,440.969,-0.000217377,-1.05879e-22,-0.00225146,24.6093,-0.205056,5.42101e-20,0.465784,5.42101e-20,-0.000250058,-1.0842e-19,1.64007,-8.67362e-19,0.712602,-29443.7,-1.42109e-14,129922,0.242162,1.45844e+06,946.163,0.000120619,213468,0,6971,1,0.000514018,0.00044388,0,-0.0105592,864
3.11857,440.988,-0.000217943,5.29396e-23,-0.00225142,24.5535,-0.204399,5.42101e-20,0.467615,5.42101e-20,-0.000249257,-3.25261e-19,1.64445,4.33681e-19,0.712697,-29411.8,-2.84217e-14,129634,0.242162,1.45847e+06,946.15,0.000120618,213085,0,6971,1,0.000514613,0.000444394,0,-0.0105595,865
3.11865,441.007,-0.000218509,-5.29396e-23,-0.00225137,24.4978,-0.203739,-1.0842e-19,0.469451,-1.0842e-19,-0.000248451,-2.1684e-19,1.64884,1.30104e-18,0.712787,-29380.1,7.10543e-15,129347,0.242162,1.45851e+06,946.138,0.000120616,212703,0,6971,1,0.000515207,0.000444907,0,-0.0105598,866
3.11873,441.026,-0.000219076,-1.58819e-22,-0.00225132,24.4421,-0.203074,-5.42101e-20,0.471291,-5.42101e-20,-0.00024764,2.1684e-19,1.65324,8.67362e-19,0.712873,-29348.5,-2.13163e-14,129060,0.242162,1.45855e+06,946.125,0.000120614,212321,0,6971,1,0.000515802,0.000445421,0,-0.0105601,867
3.11881,441.046,-0.000219644,2.38228e-22,-0.00225127,24.3865,-0.202405,2.71051e-20,0.473135,2.71051e-20,-0.000246825,-2.71051e-19,1.65765,-1.30104e-18,0.712954,-29317,0,128772,0.242162,1.45858e+06,946.112,0.000120612,211939,0,6971,1,0.000516397,0.000445935,0,-0.0105604,868
3.11889,441.065,-0.000220212,2.11758e-22,-0.00225122,24.3308,-0.201733,-1.89735e-19,0.474985,-1.89735e-19,-0.000246005,-3.25261e-19,1.66206,0,0.71303,-29285.6,0,128485,0.242162,1.45862e+06,946.099,0.000120611,211556,0,6971,1,0.000516992,0.000446449,0,-0.0105607,869
3.11896,441.084,-0.000220781,-1.58819e-22,-0.00225117,24.2752,-0.201056,2.1684e-19,0.476838,2.1684e-19,-0.00024518,1.0842e-19,1.66648,1.30104e-18,0.713101,-29254.4,0,128199,0.242162,1.45866e+06,946.086,0.000120609,211174,0,6971,1,0.000517587,0.000446963,0,-0.010561,870
3.11904,441.103,-0.000221353,-1.32349e-22,-0.00225112,24.2195,-0.200378,-2.57498e-19,0.478699,-2.57498e-19,-0.000244353,3.52366e-19,1.67092,-4.33681e-19,0.713174,-29223.2,-3.55271e-14,127911,0.242162,1.45869e+06,946.073,0.000120607,210792,0,6971,1,0.000518182,0.000447476,0,-0.0105613,871
3.11912,441.122,-0.000221923,-3.97047e-23,-0.00225107,24.164,-0.199694,1.21973e-19,0.480562,1.21973e-19,-0.000243519,1.89735e-19,1.67536,-1.73472e-18,0.713236,-29192.2,8.88178e-15,127625,0.242162,1.45873e+06,946.06,0.000120605,210411,0,6971,1,0.000518777,0.00044799,0,-0.0105616,872
3.1192,441.141,-0.000222494,7.94093e-23,-0.00225102,24.1085,-0.199006,1.15196e-19,0.482429,1.15196e-19,-0.000242679,2.57498e-19,1.6798,2.1684e-19,0.713293,-29161.3,-1.95399e-14,127339,0.242162,1.45877e+06,946.047,0.000120604,210029,0,6971,1,0.000519372,0.000448504,0,-0.0105619,873
3.11928,441.161,-0.000223066,-1.98523e-22,-0.00225096,24.053,-0.198314,-4.06576e-20,0.4843,-4.06576e-20,-0.000241836,3.93023e-19,1.68425,-4.06576e-19,0.713346,-29130.5,-1.33227e-15,127053,0.242162,1.45881e+06,946.034,0.000120602,209647,0,6971,1,0.000519967,0.000449018,0,-0.0105622,874
3.11936,441.18,-0.000223655,0,-0.00225092,23.9986,-0.197657,0,0.486198,0,-0.000241035,0,1.68877,0,0.713471,-29100.7,0,126772,0.242162,1.45884e+06,946.021,0.0001206,209264,0,7021,1,0.000520562,0.000449531,0,-0.0105625,875
3.11944,441.2,-0.000224299,0,-0.0022509,23.948,-0.197127,0,0.488174,0,-0.000240389,0,1.69353,0,0.713848,-29073.6,0,126507,0.242162,1.45888e+06,946.008,0.000120598,208877,0,7021,1,0.000521157,0.000450045,0,-0.0105628,876
3.11953,441.219,-0.000224944,0,-0.00225088,23.8975,-0.196594,0,0.490155,0,-0.000239739,0,1.69829,0,0.71422,-29046.6,5.68434e-14,126242,0.242162,1.45892e+06,945.995,0.000120597,208490,0,7021,1,0.000521751,0.000450559,0,-0.0105631,877
3.11961,441.239,-0.00022559,0,-0.00225086,23.847,-0.196058,0,0.492141,0,-0.000239085,0,1.70306,0,0.714589,-29019.8,0,125977,0.242162,1.45896e+06,945.982,0.000120595,208102,0,7021,1,0.000522346,0.000451072,0,-0.0105634,878
3.11969,441.259,-0.000226238,0,-0.00225084,23.7963,-0.19552,-2.1684e-19,0.494136,-2.1684e-19,-0.000238429,0,1.70785,0,0.714959,-28993,0,125712,0.242162,1.459e+06,945.969,0.000120593,207715,0,7021,1,0.000522942,0.000451586,0,-0.0105637,879
3.11977,441.279,-0.000226886,0,-0.00225082,23.7459,-0.194976,0,0.496133,0,-0.000237765,0,1.71264,0,0.715318,-28966.4,0,125448,0.242162,1.45903e+06,945.955,0.000120591,207328,0,7021,1,0.000523537,0.0004521,0,-0.010564,880
