Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
2.74824,456.539,-0.00222894,-3.38813e-21,-0.00811854,2.55922,-7.23879,0,10.1873,0,-0.00882741,1.38778e-17,6.53126,-6.93889e-18,17.5487,-4266.66,-3.55271e-15,8714.99,0.242162,1.28528e+06,935.814,0.000119101,57148.3,0,9116,1,0.000219316,0.000219316,0,-0.0113044,266
2.74871,456.653,-0.0022348,0,-0.00811001,2.55568,-7.20425,-6.93889e-18,10.2265,-6.93889e-18,-0.0087853,6.93889e-18,6.54001,6.93889e-18,17.5029,-4272.26,-3.55271e-15,8710.76,0.242162,1.2855e+06,935.739,0.000119089,56675.7,0,9116,1,0.000220141,0.000220141,0,-0.0113044,267
2.74917,456.766,-0.00224065,-3.38813e-21,-0.00810148,2.55214,-7.16972,0,10.2657,0,-0.00874318,6.93889e-18,6.54875,0,17.4571,-4277.87,0,8706.54,0.242162,1.28571e+06,935.665,0.000119077,56203,0,9116,1,0.000220965,0.000220965,0,-0.0113044,268
2.74964,456.88,-0.00224651,1.69407e-21,-0.00809295,2.5486,-7.13518,0,10.305,0,-0.00870107,-1.38778e-17,6.55749,0,17.4114,-4283.47,-3.55271e-15,8702.32,0.242162,1.28593e+06,935.59,0.000119065,55730.4,0,9116,1,0.00022179,0.00022179,0,-0.0113044,269
2.7501,456.994,-0.00225236,1.69407e-21,-0.00808443,2.54506,-7.10065,0,10.3442,0,-0.00865895,0,6.56624,3.46945e-18,17.3656,-4289.07,7.10543e-15,8698.1,0.242162,1.28615e+06,935.515,0.000119053,55257.8,0,9116,1,0.000222614,0.000222614,0,-0.0113044,270
2.75057,457.107,-0.00225821,1.69407e-21,-0.0080759,2.54152,-7.06611,3.46945e-18,10.3834,3.46945e-18,-0.00861684,0,6.57498,0,17.3198,-4294.67,0,8693.88,0.242162,1.28637e+06,935.441,0.000119041,54785.2,0,9116,1,0.000223439,0.000223439,0,-0.0113044,271
2.75103,457.221,-0.00226407,-8.47033e-22,-0.00806737,2.53798,-7.03158,6.93889e-18,10.4226,6.93889e-18,-0.00857473,-6.93889e-18,6.58372,1.04083e-17,17.274,-4300.27,1.77636e-15,8689.66,0.242162,1.28658e+06,935.366,0.000119029,54312.6,0,9116,1,0.000224263,0.000224263,0,-0.0113044,272
2.7515,457.335,-0.00226992,-8.47033e-22,-0.00805884,2.53444,-6.99704,-3.46945e-18,10.4618,-3.46945e-18,-0.00853261,0,6.59247,-3.46945e-18,17.2283,-4305.87,-5.32907e-15,8685.43,0.242162,1.2868e+06,935.291,0.000119016,53839.9,0,9116,1,0.000225088,0.000225088,0,-0.0113044,273
2.75196,457.449,-0.00227578,-8.47033e-22,-0.00805032,2.53089,-6.96251,8.67362e-18,10.501,8.67362e-18,-0.0084905,-1.38778e-17,6.60121,0,17.1825,-4311.47,3.55271e-15,8681.21,0.242162,1.28702e+06,935.216,0.000119004,53367.3,0,9116,1,0.000225912,0.000225912,0,-0.0113044,274
2.75242,457.562,-0.00228163,0,-0.00804179,2.52735,-6.92797,0,10.5403,0,-0.00844838,0,6.60995,-6.93889e-18,17.1367,-4317.07,0,8676.99,0.242162,1.28724e+06,935.142,0.000118992,52894.7,0,9116,1,0.000226737,0.000226737,0,-0.0113044,275
2.75289,457.676,-0.00228749,2.11758e-22,-0.00803326,2.52381,-6.89344,0,10.5795,0,-0.00840627,-1.38778e-17,6.6187,8.67362e-19,17.0909,-4322.67,-7.54952e-15,8672.77,0.242162,1.28745e+06,935.067,0.00011898,52422.1,0,9116,1,0.000227561,0.000227561,0,-0.0113044,276
2.75335,457.79,-0.00229334,-3.36166e-21,-0.00802473,2.52027,-6.8589,-6.83047e-18,10.6187,-6.83047e-18,-0.00836415,-1.0842e-19,6.62744,-7.04731e-18,17.0451,-4328.27,-7.16094e-15,8668.55,0.242162,1.28767e+06,934.992,0.000118968,51949.5,0,9116,1,0.000228386,0.000228386,0,-0.0113044,277
2.75383,457.909,-0.00229885,3.38813e-21,-0.00801582,2.51668,-6.82254,0,10.6584,0,-0.00831981,-1.38778e-17,6.63401,-6.93889e-18,16.997,-4333.23,0,8663.9,0.242162,1.28789e+06,934.914,0.000118955,51510.7,0,9117,1,0.00022921,0.00022921,0,-0.0113044,278
2.75431,458.029,-0.0023043,3.38813e-21,-0.00800684,2.51308,-6.78585,0,10.6983,0,-0.00827507,0,6.64018,-6.93889e-18,16.9483,-4338.07,0,8659.18,0.242162,1.28812e+06,934.836,0.000118942,51078,0,9117,1,0.000230035,0.000230035,0,-0.0113044,279
2.75479,458.149,-0.00230974,-3.38813e-21,-0.00799786,2.50948,-6.74916,0,10.7381,0,-0.00823033,0,6.64636,0,16.8997,-4342.91,3.55271e-15,8654.45,0.242162,1.28834e+06,934.757,0.000118928,50645.3,0,9117,1,0.000230859,0.000230859,0,-0.0113044,280
2.75527,458.269,-0.00231519,0,-0.00798889,2.50588,-6.71247,0,10.778,0,-0.00818559,0,6.65253,0,16.8511,-4347.75,0,8649.73,0.242162,1.28857e+06,934.678,0.000118915,50212.5,0,9117,1,0.000231684,0.000231684,0,-0.0113044,281
2.75575,458.389,-0.00232064,0,-0.00797991,2.50228,-6.67578,0,10.8178,0,-0.00814084,6.93889e-18,6.65871,6.93889e-18,16.8025,-4352.59,3.55271e-15,8645.01,0.242162,1.28879e+06,934.6,0.000118902,49779.8,0,9117,1,0.000232508,0.000232508,0,-0.0113044,282
2.75623,458.509,-0.00232609,0,-0.00797093,2.49868,-6.63909,1.38778e-17,10.8576,1.38778e-17,-0.0080961,0,6.66489,0,16.7539,-4357.43,7.10543e-15,8640.28,0.242162,1.28902e+06,934.521,0.000118888,49347.1,0,9117,1,0.000233333,0.000233333,0,-0.0113044,283
2.75671,458.629,-0.00233153,0,-0.00796195,2.49508,-6.6024,0,10.8975,0,-0.00805136,6.93889e-18,6.67106,0,16.7053,-4362.27,-3.55271e-15,8635.56,0.242162,1.28924e+06,934.442,0.000118875,48914.4,0,9117,1,0.000234157,0.000234157,0,-0.0113044,284
2.75719,458.749,-0.00233698,-1.69407e-21,-0.00795297,2.49148,-6.56571,1.04083e-17,10.9373,1.04083e-17,-0.00800662,0,6.67724,3.46945e-18,16.6567,-4367.11,0,8630.83,0.242162,1.28946e+06,934.364,0.000118862,48481.7,0,9117,1,0.000234982,0.000234982,0,-0.0113044,285
2.75767,458.869,-0.00234243,0,-0.00794399,2.48788,-6.52902,-3.46945e-18,10.9772,-3.46945e-18,-0.00796187,1.38778e-17,6.68341,-3.46945e-18,16.6081,-4371.95,3.55271e-15,8626.11,0.242162,1.28969e+06,934.285,0.000118849,48049,0,9117,1,0.000235806,0.000235806,0,-0.0113044,286
2.75815,458.989,-0.00234788,2.5411e-21,-0.00793501,2.48428,-6.49233,-3.46945e-18,11.017,-3.46945e-18,-0.00791713,-1.73472e-17,6.68959,3.46945e-18,16.5595,-4376.79,-5.32907e-15,8621.39,0.242162,1.28991e+06,934.206,0.000118835,47616.3,0,9117,1,0.000236631,0.000236631,0,-0.0113044,287
2.75863,459.109,-0.00235333,0,-0.00792603,2.48068,-6.45564,6.93889e-18,11.0568,6.93889e-18,-0.00787239,0,6.69576,8.67362e-18,16.5109,-4381.64,0,8616.66,0.242162,1.29014e+06,934.128,0.000118822,47183.5,0,9117,1,0.000237455,0.000237455,0,-0.0113044,288
2.75911,459.229,-0.00235877,-3.81165e-21,-0.00791705,2.47708,-6.41895,1.73472e-18,11.0967,1.73472e-18,-0.00782765,0,6.70194,5.20417e-18,16.4623,-4386.48,-7.10543e-15,8611.94,0.242162,1.29036e+06,934.049,0.000118809,46750.8,0,9117,1,0.00023828,0.00023828,0,-0.0113044,289
2.75959,459.349,-0.00236422,3.38813e-21,-0.00790807,2.47348,-6.38226,0,11.1365,0,-0.00778291,8.67362e-19,6.70812,7.37257e-18,16.4136,-4391.32,-4.44089e-16,8607.21,0.242162,1.29059e+06,933.97,0.000118795,46318.1,0,9117,1,0.000239104,0.000239104,0,-0.0113044,290
2.76007,459.469,-0.00236961,0,-0.00789904,2.46987,-6.34529,0,11.1764,0,-0.00773782,0,6.71395,0,16.3647,-4396.1,-7.10543e-15,8602.44,0.242162,1.29081e+06,933.891,0.000118782,45890.4,0,9118,1,0.000239929,0.000239929,0,-0.0113044,291
2.76057,459.595,-0.00237464,0,-0.00788961,2.46622,-6.30641,0,11.217,0,-0.00769042,-1.38778e-17,6.71745,0,16.3132,-4400.5,0,8597.3,0.242162,1.29104e+06,933.809,0.000118768,45496.8,0,9118,1,0.000240753,0.000240753,0,-0.0113044,292
2.76106,459.721,-0.00237966,0,-0.00788018,2.46257,-6.26753,6.93889e-18,11.2576,6.93889e-18,-0.00764301,1.38778e-17,6.72095,6.93889e-18,16.2617,-4404.91,0,8592.16,0.242162,1.29128e+06,933.727,0.000118753,45103.2,0,9118,1,0.000241578,0.000241578,0,-0.0113044,293
2.76156,459.847,-0.00238469,0,-0.00787075,2.45892,-6.22866,0,11.2982,0,-0.0075956,1.38778e-17,6.72445,0,16.2102,-4409.31,0,8587.02,0.242162,1.29151e+06,933.644,0.000118739,44709.6,0,9118,1,0.000242402,0.000242402,0,-0.0113044,294
2.76205,459.973,-0.00238971,1.69407e-21,-0.00786132,2.45527,-6.18978,6.93889e-18,11.3387,6.93889e-18,-0.00754819,1.38778e-17,6.72794,-6.93889e-18,16.1588,-4413.71,0,8581.88,0.242162,1.29174e+06,933.562,0.000118725,44316,0,9118,1,0.000243227,0.000243227,0,-0.0113044,295
2.76255,460.1,-0.00239474,0,-0.00785189,2.45162,-6.15091,0,11.3793,0,-0.00750079,6.93889e-18,6.73144,0,16.1073,-4418.11,-3.55271e-15,8576.73,0.242162,1.29197e+06,933.479,0.00011871,43922.4,0,9118,1,0.000244051,0.000244051,0,-0.0113044,296
2.76304,460.226,-0.00239976,1.69407e-21,-0.00784246,2.44797,-6.11203,3.46945e-18,11.4199,3.46945e-18,-0.00745338,6.93889e-18,6.73494,-6.93889e-18,16.0558,-4422.52,7.10543e-15,8571.59,0.242162,1.2922e+06,933.397,0.000118696,43528.8,0,9118,1,0.000244876,0.000244876,0,-0.0113044,297
2.76353,460.352,-0.00240478,1.69407e-21,-0.00783303,2.44432,-6.07316,-3.46945e-18,11.4605,-3.46945e-18,-0.00740597,0,6.73844,0,16.0044,-4426.92,7.10543e-15,8566.45,0.242162,1.29243e+06,933.314,0.000118682,43135.2,0,9118,1,0.0002457,0.0002457,0,-0.0113044,298
2.76403,460.478,-0.00240981,0,-0.0078236,2.44067,-6.03428,3.46945e-18,11.501,3.46945e-18,-0.00735856,-6.93889e-18,6.74194,3.46945e-18,15.9529,-4431.32,-5.32907e-15,8561.31,0.242162,1.29266e+06,933.232,0.000118667,42741.5,0,9118,1,0.000246525,0.000246525,0,-0.0113044,299
2.76452,460.604,-0.00241483,8.47033e-22,-0.00781417,2.43702,-5.99541,0,11.5416,0,-0.00731116,1.73472e-17,6.74544,0,15.9014,-4435.72,-3.55271e-15,8556.17,0.242162,1.29289e+06,933.15,0.000118653,42347.9,0,9118,1,0.000247349,0.000247349,0,-0.0113044,300
2.76502,460.73,-0.00241986,-2.5411e-21,-0.00780474,2.43336,-5.95653,-1.73472e-18,11.5822,-1.73472e-18,-0.00726375,-3.46945e-18,6.74894,0,15.8499,-4440.12,3.55271e-15,8551.03,0.242162,1.29312e+06,933.067,0.000118639,41954.3,0,9118,1,0.000248174,0.000248174,0,-0.0113044,301
2.76551,460.856,-0.00242488,3.38813e-21,-0.00779531,2.42971,-5.91765,0,11.6227,0,-0.00721634,-3.46945e-18,6.75244,-1.73472e-18,15.7985,-4444.53,-8.88178e-16,8545.89,0.242162,1.29336e+06,932.985,0.000118625,41560.7,0,9118,1,0.000248998,0.000248998,0,-0.0113044,302
2.76601,460.982,-0.00242991,3.81165e-21,-0.00778588,2.42606,-5.87878,-6.93889e-18,11.6633,-6.93889e-18,-0.00716894,0,6.75594,6.93889e-18,15.747,-4448.93,4.44089e-16,8540.75,0.242162,1.29359e+06,932.902,0.00011861,41167.1,0,9118,1,0.000249823,0.000249823,0,-0.0113044,303
2.7665,461.108,-0.00243493,-3.49401e-21,-0.00777645,2.42241,-5.8399,-6.93889e-18,11.7039,-6.93889e-18,-0.00712153,1.38778e-17,6.75944,7.15573e-18,15.6955,-4453.33,0,8535.61,0.242162,1.29382e+06,932.82,0.000118596,40773.5,0,9118,1,0.000250647,0.000250647,0,-0.0113044,304
2.767,461.238,-0.00243966,-3.38813e-21,-0.00776672,2.41873,-5.79956,-6.93889e-18,11.745,-6.93889e-18,-0.00707233,0,6.76109,0,15.6421,-4457.71,0,8530.27,0.242162,1.29405e+06,932.735,0.000118581,40404.8,0,9119,1,0.000251472,0.000251472,0,-0.0113044,305
2.76751,461.369,-0.00244425,-3.38813e-21,-0.00775684,2.41503,-5.75846,0,11.7865,0,-0.00702221,1.38778e-17,6.76181,6.93889e-18,15.5877,-4462.06,0,8524.84,0.242162,1.29429e+06,932.649,0.000118565,40048.7,0,9119,1,0.000252296,0.000252296,0,-0.0113044,306
2.76802,461.501,-0.00244883,-3.38813e-21,-0.00774696,2.41133,-5.71736,-6.93889e-18,11.8279,-6.93889e-18,-0.0069721,0,6.76252,-6.93889e-18,15.5334,-4466.42,0,8519.4,0.242162,1.29453e+06,932.563,0.000118549,39692.6,0,9119,1,0.000253121,0.000253121,0,-0.0113044,307
2.76853,461.633,-0.00245342,0,-0.00773708,2.40764,-5.67627,6.93889e-18,11.8693,6.93889e-18,-0.00692198,0,6.76323,-6.93889e-18,15.479,-4470.78,0,8513.97,0.242162,1.29477e+06,932.477,0.000118533,39336.6,0,9119,1,0.000253945,0.000253945,0,-0.0113044,308
2.76904,461.765,-0.002458,1.69407e-21,-0.0077272,2.40394,-5.63517,-6.93889e-18,11.9107,-6.93889e-18,-0.00687186,0,6.76395,-6.93889e-18,15.4246,-4475.14,0,8508.53,0.242162,1.295e+06,932.391,0.000118518,38980.5,0,9119,1,0.00025477,0.00025477,0,-0.0113044,309
2.76954,461.897,-0.00246259,0,-0.00771732,2.40024,-5.59407,3.46945e-18,11.9521,3.46945e-18,-0.00682175,0,6.76466,0,15.3702,-4479.49,-3.55271e-15,8503.09,0.242162,1.29524e+06,932.305,0.000118502,38624.4,0,9119,1,0.000255594,0.000255594,0,-0.0113044,310
2.77005,462.029,-0.00246717,0,-0.00770744,2.39654,-5.55297,-3.46945e-18,11.9936,-3.46945e-18,-0.00677163,1.38778e-17,6.76538,0,15.3158,-4483.85,-3.55271e-15,8497.66,0.242162,1.29548e+06,932.219,0.000118486,38268.4,0,9119,1,0.000256419,0.000256419,0,-0.0113044,311
2.77056,462.16,-0.00247176,1.69407e-21,-0.00769756,2.39284,-5.51188,0,12.035,0,-0.00672152,-1.38778e-17,6.76609,3.46945e-18,15.2615,-4488.21,0,8492.22,0.242162,1.29572e+06,932.133,0.00011847,37912.3,0,9119,1,0.000257243,0.000257243,0,-0.0113044,312
2.77107,462.292,-0.00247634,1.69407e-21,-0.00768768,2.38915,-5.47078,0,12.0764,0,-0.0066714,6.93889e-18,6.76681,0,15.2071,-4492.57,1.77636e-15,8486.79,0.242162,1.29595e+06,932.047,0.000118454,37556.2,0,9119,1,0.000258068,0.000258068,0,-0.0113044,313
2.77158,462.424,-0.00248093,-3.38813e-21,-0.0076778,2.38545,-5.42968,6.93889e-18,12.1178,6.93889e-18,-0.00662128,0,6.76752,-3.46945e-18,15.1527,-4496.93,5.32907e-15,8481.35,0.242162,1.29619e+06,931.961,0.000118439,37200.2,0,9119,1,0.000258892,0.000258892,0,-0.0113044,314
2.77208,462.556,-0.00248551,-3.38813e-21,-0.00766792,2.38175,-5.38859,0,12.1593,0,-0.00657117,-3.46945e-18,6.76824,-5.20417e-18,15.0983,-4501.28,-8.88178e-16,8475.91,0.242162,1.29643e+06,931.875,0.000118423,36844.1,0,9119,1,0.000259717,0.000259717,0,-0.0113044,315
2.77259,462.688,-0.0024901,-4.23516e-22,-0.00765804,2.37805,-5.34749,6.07153e-18,12.2007,6.07153e-18,-0.00652105,0,6.76895,0,15.044,-4505.64,-7.99361e-15,8470.48,0.242162,1.29667e+06,931.789,0.000118407,36488,0,9119,1,0.000260541,0.000260541,0,-0.0113044,316
2.7731,462.819,-0.00249468,-3.38813e-21,-0.00764816,2.37435,-5.30639,-6.50521e-18,12.2421,-6.50521e-18,-0.00647093,1.38778e-17,6.76967,6.93889e-18,14.9896,-4510,-7.10543e-15,8465.04,0.242162,1.2969e+06,931.703,0.000118391,36131.9,0,9119,1,0.000261366,0.000261366,0,-0.0113044,317
2.77361,462.954,-0.00249906,-3.38813e-21,-0.00763808,2.37063,-5.26429,-6.93889e-18,12.284,-6.93889e-18,-0.00641959,0,6.76909,-6.93889e-18,14.9339,-4514.53,0,8459.54,0.242162,1.29714e+06,931.616,0.000118375,35791.7,0,9120,1,0.00026219,0.00026219,0,-0.0113044,318
2.77413,463.091,-0.00250319,0,-0.00762775,2.36689,-5.22092,-6.93889e-18,12.3264,-6.93889e-18,-0.00636671,1.38778e-17,6.76691,0,14.8765,-4519.29,0,8453.96,0.242162,1.29739e+06,931.526,0.000118358,35471,0,9120,1,0.000263015,0.000263015,0,-0.0113044,319
2.77465,463.228,-0.00250732,0,-0.00761742,2.36314,-5.17756,6.93889e-18,12.3688,6.93889e-18,-0.00631383,0,6.76474,-6.93889e-18,14.8192,-4524.04,0,8448.38,0.242162,1.29763e+06,931.437,0.00011834,35150.4,0,9120,1,0.000263839,0.000263839,0,-0.0113044,320
2.77517,463.366,-0.00251145,0,-0.00760708,2.35939,-5.1342,0,12.4112,0,-0.00626095,0,6.76256,6.93889e-18,14.7619,-4528.79,0,8442.79,0.242162,1.29788e+06,931.347,0.000118323,34829.7,0,9120,1,0.000264664,0.000264664,0,-0.0113044,321
2.77569,463.503,-0.00251558,0,-0.00759675,2.35565,-5.09084,-3.46945e-18,12.4536,-3.46945e-18,-0.00620808,-1.38778e-17,6.76038,6.93889e-18,14.7046,-4533.54,-3.55271e-15,8437.21,0.242162,1.29812e+06,931.258,0.000118306,34509.1,0,9120,1,0.000265488,0.000265488,0,-0.0113044,322
2.77622,463.64,-0.00251971,1.69407e-21,-0.00758642,2.3519,-5.04748,0,12.496,0,-0.0061552,6.93889e-18,6.75821,0,14.6472,-4538.29,-3.55271e-15,8431.63,0.242162,1.29836e+06,931.169,0.000118288,34188.4,0,9120,1,0.000266313,0.000266313,0,-0.0113044,323
2.77674,463.778,-0.00252384,-1.69407e-21,-0.00757609,2.34816,-5.00412,0,12.5384,0,-0.00610232,-6.93889e-18,6.75603,0,14.5899,-4543.04,-3.55271e-15,8426.05,0.242162,1.29861e+06,931.079,0.000118271,33867.8,0,9120,1,0.000267137,0.000267137,0,-0.0113044,324
2.77726,463.915,-0.00252797,-1.69407e-21,-0.00756575,2.34441,-4.96076,3.46945e-18,12.5808,3.46945e-18,-0.00604944,-1.38778e-17,6.75385,3.46945e-18,14.5326,-4547.79,3.55271e-15,8420.46,0.242162,1.29885e+06,930.99,0.000118254,33547.2,0,9120,1,0.000267962,0.000267962,0,-0.0113044,325
2.77778,464.052,-0.00253209,-2.5411e-21,-0.00755542,2.34066,-4.9174,6.93889e-18,12.6232,6.93889e-18,-0.00599657,1.38778e-17,6.75167,-3.46945e-18,14.4753,-4552.54,0,8414.88,0.242162,1.29909e+06,930.901,0.000118236,33226.5,0,9120,1,0.000268786,0.000268786,0,-0.0113044,326
2.7783,464.19,-0.00253622,0,-0.00754509,2.33692,-4.87403,5.20417e-18,12.6657,5.20417e-18,-0.00594369,0,6.7495,8.67362e-18,14.4179,-4557.3,0,8409.3,0.242162,1.29934e+06,930.811,0.000118219,32905.9,0,9120,1,0.000269611,0.000269611,0,-0.0113044,327
2.77882,464.327,-0.00254035,-8.47033e-22,-0.00753476,2.33317,-4.83067,5.20417e-18,12.7081,5.20417e-18,-0.00589081,-1.04083e-17,6.74732,0,14.3606,-4562.05,-8.88178e-16,8403.72,0.242162,1.29958e+06,930.722,0.000118202,32585.2,0,9120,1,0.000270435,0.000270435,0,-0.0113044,328
2.77934,464.464,-0.00254448,3.38813e-21,-0.00752442,2.32942,-4.78731,0,12.7505,0,-0.00583793,0,6.74514,-8.67362e-19,14.3033,-4566.8,-7.10543e-15,8398.14,0.242162,1.29982e+06,930.633,0.000118184,32264.6,0,9120,1,0.00027126,0.00027126,0,-0.0113044,329
2.77986,464.601,-0.00254861,0,-0.00751409,2.32568,-4.74395,2.1684e-19,12.7929,2.1684e-19,-0.00578506,1.38778e-17,6.74297,-6.93889e-18,14.2459,-4571.55,7.10543e-15,8392.55,0.242162,1.30007e+06,930.543,0.000118167,31943.9,0,9120,1,0.000272084,0.000272084,0,-0.0113044,330
2.78039,464.741,-0.00255252,0,-0.00750354,2.32191,-4.69949,0,12.8358,0,-0.00573084,1.38778e-17,6.73937,0,14.1872,-4576.71,7.10543e-15,8386.98,0.242162,1.30031e+06,930.452,0.000118149,31638.9,0,9121,1,0.000272909,0.000272909,0,-0.0113044,331
2.78092,464.884,-0.00255617,3.38813e-21,-0.00749275,2.31811,-4.65381,0,12.8794,0,-0.00567513,-1.38778e-17,6.73419,-6.93889e-18,14.1269,-4582.33,-7.10543e-15,8381.4,0.242162,1.30056e+06,930.36,0.000118131,31351.3,0,9121,1,0.000273733,0.000273733,0,-0.0113044,332
2.78145,465.026,-0.00255983,0,-0.00748197,2.31431,-4.60813,0,12.9229,0,-0.00561943,0,6.72901,-6.93889e-18,14.0665,-4587.94,7.10543e-15,8375.83,0.242162,1.30081e+06,930.267,0.000118112,31063.6,0,9121,1,0.000274558,0.000274558,0,-0.0113044,333
2.78198,465.169,-0.00256349,0,-0.00747118,2.31051,-4.56245,3.46945e-18,12.9665,3.46945e-18,-0.00556372,0,6.72384,0,14.0062,-4593.56,0,8370.25,0.242162,1.30106e+06,930.175,0.000118094,30775.9,0,9121,1,0.000275382,0.000275382,0,-0.0113044,334
2.78252,465.311,-0.00256715,0,-0.00746039,2.30671,-4.51677,-3.46945e-18,13.01,-3.46945e-18,-0.00550802,0,6.71866,-6.93889e-18,13.9458,-4599.18,0,8364.68,0.242162,1.30131e+06,930.082,0.000118075,30488.2,0,9121,1,0.000276206,0.000276206,0,-0.0113044,335
2.78305,465.454,-0.0025708,1.69407e-21,-0.0074496,2.30291,-4.47109,0,13.0536,0,-0.00545231,-6.93889e-18,6.71348,-6.93889e-18,13.8855,-4604.79,-3.55271e-15,8359.11,0.242162,1.30156e+06,929.99,0.000118057,30200.6,0,9121,1,0.000277031,0.000277031,0,-0.0113044,336
2.78358,465.596,-0.00257446,0,-0.00743882,2.29911,-4.42541,3.46945e-18,13.0971,3.46945e-18,-0.00539661,0,6.7083,3.46945e-18,13.8252,-4610.41,-3.55271e-15,8353.53,0.242162,1.30181e+06,929.897,0.000118038,29912.9,0,9121,1,0.000277855,0.000277855,0,-0.0113044,337
2.78412,465.739,-0.00257812,1.69407e-21,-0.00742803,2.29531,-4.37973,3.46945e-18,13.1407,3.46945e-18,-0.0053409,-1.38778e-17,6.70313,0,13.7648,-4616.02,0,8347.96,0.242162,1.30206e+06,929.805,0.00011802,29625.2,0,9121,1,0.00027868,0.00027868,0,-0.0113044,338
2.78465,465.881,-0.00258178,1.69407e-21,-0.00741724,2.29151,-4.33405,0,13.1842,0,-0.0052852,0,6.69795,0,13.7045,-4621.64,0,8342.38,0.242162,1.30231e+06,929.712,0.000118001,29337.6,0,9121,1,0.000279504,0.000279504,0,-0.0113044,339
2.78518,466.024,-0.00258543,-2.5411e-21,-0.00740645,2.28771,-4.28837,-5.20417e-18,13.2277,-5.20417e-18,-0.00522949,1.04083e-17,6.69277,5.20417e-18,13.6442,-4627.26,-3.55271e-15,8336.81,0.242162,1.30255e+06,929.62,0.000117983,29049.9,0,9121,1,0.000280329,0.000280329,0,-0.0113044,340
2.78571,466.166,-0.00258909,0,-0.00739567,2.28391,-4.24269,0,13.2713,0,-0.00517379,1.38778e-17,6.6876,-1.73472e-18,13.5838,-4632.87,-8.88178e-16,8331.24,0.242162,1.3028e+06,929.527,0.000117964,28762.2,0,9121,1,0.000281153,0.000281153,0,-0.0113044,341
2.78625,466.309,-0.00259275,-3.38813e-21,-0.00738488,2.28011,-4.19701,6.07153e-18,13.3148,6.07153e-18,-0.00511808,1.73472e-18,6.68242,-6.07153e-18,13.5235,-4638.49,-7.10543e-15,8325.66,0.242162,1.30305e+06,929.435,0.000117946,28474.6,0,9121,1,0.000281978,0.000281978,0,-0.0113044,342
2.78678,466.451,-0.00259641,3.38813e-21,-0.00737409,2.27631,-4.15133,-6.93889e-18,13.3584,-6.93889e-18,-0.00506238,-1.43115e-17,6.67724,-2.1684e-19,13.4632,-4644.1,7.10543e-15,8320.09,0.242162,1.3033e+06,929.342,0.000117927,28186.9,0,9121,1,0.000282802,0.000282802,0,-0.0113044,343
2.78732,466.597,-0.0025997,3.38813e-21,-0.00736296,2.27246,-4.10387,6.93889e-18,13.4029,6.93889e-18,-0.00500451,0,6.66975,0,13.4005,-4650.78,0,8314.67,0.242162,1.30356e+06,929.248,0.000117908,27921.8,0,9122,1,0.000283627,0.000283627,0,-0.0113044,344
2.78786,466.744,-0.00260287,-3.38813e-21,-0.00735172,2.2686,-4.0558,0,13.4478,0,-0.00494589,0,6.66146,0,13.3371,-4657.81,-7.10543e-15,8309.3,0.242162,1.30381e+06,929.152,0.000117888,27664.4,0,9122,1,0.000284451,0.000284451,0,-0.0113044,345
2.78841,466.892,-0.00260604,3.38813e-21,-0.00734047,2.26473,-4.00773,0,13.4927,0,-0.00488727,0,6.65317,0,13.2737,-4664.85,0,8303.93,0.242162,1.30406e+06,929.057,0.000117869,27407.1,0,9122,1,0.000285276,0.000285276,0,-0.0113044,346
2.78895,467.039,-0.00260921,-3.38813e-21,-0.00732922,2.26087,-3.95966,3.46945e-18,13.5375,3.46945e-18,-0.00482865,2.77556e-17,6.64488,0,13.2103,-4671.89,0,8298.56,0.242162,1.30432e+06,928.962,0.000117849,27149.8,0,9122,1,0.0002861,0.0002861,0,-0.0113044,347
2.7895,467.186,-0.00261238,-1.69407e-21,-0.00731798,2.257,-3.91159,-3.46945e-18,13.5824,-3.46945e-18,-0.00477003,1.38778e-17,6.63659,-6.93889e-18,13.1469,-4678.92,-3.55271e-15,8293.19,0.242162,1.30457e+06,928.866,0.000117829,26892.5,0,9122,1,0.000286925,0.000286925,0,-0.0113044,348
2.79004,467.334,-0.00261555,0,-0.00730673,2.25314,-3.86352,0,13.6273,0,-0.00471141,-1.38778e-17,6.6283,3.46945e-18,13.0835,-4685.96,-3.55271e-15,8287.82,0.242162,1.30483e+06,928.771,0.000117809,26635.2,0,9122,1,0.000287749,0.000287749,0,-0.0113044,349
2.79059,467.481,-0.00261873,3.38813e-21,-0.00729548,2.24928,-3.81546,3.46945e-18,13.6722,3.46945e-18,-0.0046528,6.93889e-18,6.62001,-6.93889e-18,13.02,-4692.99,0,8282.45,0.242162,1.30508e+06,928.675,0.00011779,26377.8,0,9122,1,0.000288574,0.000288574,0,-0.0113044,350
2.79113,467.628,-0.0026219,-3.38813e-21,-0.00728424,2.24541,-3.76739,0,13.717,0,-0.00459418,0,6.61172,0,12.9566,-4700.03,-3.55271e-15,8277.08,0.242162,1.30534e+06,928.58,0.00011777,26120.5,0,9122,1,0.000289398,0.000289398,0,-0.0113044,351
